"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"PGR (human)",0.95765132379121,0.788759962760281,0.0341308503136163,"['MUS81', 'PIGS', 'RAB3B', 'PCDH11Y', 'GPAA1', 'WIPF1', 'PHF23', 'C2ORF88', 'SRP14', 'IFIT3', 'CCDC28B', 'TRIOBP', 'CALB2', 'TMEM47', 'C1QTNF7', 'BANF1', 'CD36', 'IER5', 'CHGB', 'TRPC7', 'PLEKHG1', 'PDIA4', 'SFRP4', 'PRKD3', 'POLR1C', 'KCTD13', 'COL21A1', 'SLC27A6', 'LYG2', 'SGK1', 'PLA2R1', 'PDZRN4', 'PRPS1', 'SATB2', 'NEDD9', 'PTHLH', 'TCEAL8', 'IGSF21', 'PRRG1', 'PDE6B', 'KCNN3', 'NLGN4Y', 'METAP1D', 'P2RY14', 'ARHGAP28', 'NR2F2', 'LHFPL2', 'C6ORF120', 'AGT', 'SMOC1', 'COL5A2', 'KLRD1', 'SLC26A5']",0.999988302900483,0,0,53,"PGR",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"SREBF2 (human)",0.958090097740525,0.781717050670405,0.0334680098725826,"['KCNG1', 'WDR1', 'MAML2', 'FGF1', 'BBC3', 'SPRED2', 'C8ORF82', 'DGCR6L', 'ACP2', 'ENDOG', 'SLC32A1', 'HSBP1', 'DDX11', 'TINF2', 'ACTL6A', 'SLC39A11', 'SYNGR3', 'GTPBP2', 'ARL4C', 'ARL4D', 'KIF9', 'TUBB2B', 'TUBB2A', 'INF2', 'VGF', 'DDIT3', 'CATSPERG', 'SYNC', 'NECAB2', 'A1BG', 'LRP8', 'PURB', 'PHKG1', 'DDT', 'FDFT1', 'OST4', 'SLC14A1', 'NDUFA7', 'RBPMS', 'PRAF2', 'PCDH20', 'LRRC61', 'TBCC', 'PEX10', 'CORO2B', 'DNAJA1', 'CALR', 'MUC20', 'NOP10']",0.999988302900483,0,0,49,"SREBF2",0.999988302900483,0.0400072292907096,0.857774172906381,NA,NA,NA,0.669729197103397,0.484769765369795
"ELK1 (mouse)",0.959709919792254,0.810120177103099,0.03331554991067,"['MUS81', 'KCNG1', 'DOCK5', 'HHIP', 'DSCC1', 'MAGT1', 'ACTG1', 'CDC14B', 'TOMM22', 'MYLK', 'RBM3', 'LRRTM1', 'OPA3', 'B3GALT1', 'TIMP2', 'UBXN8', 'MAF1', 'SULT4A1', 'SLC39A3', 'ATP6V1G1', 'CXADR', 'HMGCS1', 'IGFBP3', 'DHPS', 'VASH2', 'TIRAP', 'RUNX1', 'PLA2G15', 'ARL4D', 'SFRP1', 'DALRD3', 'RPP25', 'SRSF9', 'GTF2A2', 'STOML1', 'NXPH2', 'PCDH10', 'INSIG1', 'MAK16', 'KLHL17', 'COPS7A', 'FITM2', 'AGPAT1', 'PAPSS2', 'PTHLH', 'PURB', 'NEUROD2', 'NFIL3', 'RAB24', 'NPTX2', 'N4BP2', 'RXRG', 'CORIN', 'LEKR1', 'KLRG1', 'CBR3', 'POLQ', 'LRRC24', 'PMM1', 'RBPMS', 'CDKN2A', 'EAF1', 'BICC1', 'DNAJA1', 'PDE10A', 'RPA3', 'CROCC', 'POLE2', 'CBLN4', 'TMEM18', 'NFE2L1', 'RPS23']",0.999988302900483,0,0,72,"ELK1",0.999988302900483,0.00158906358864242,0.00303798375119974,0.574064472595197,0.575660380656649,0.486387404755736,0.879801610123535,0.852046911199861
"REPIN1 (human)",0.962191261888056,0.804081454988646,0.0309909324824519,"['PANK4', 'KCNG1', 'RNH1', 'RPL3', 'UBE2L6', 'ADRA1D', 'ARHGAP6', 'MYLK', 'CALB2', 'DUSP12', 'NSDHL', 'LBH', 'SLC22A17', 'TIMP2', 'LEPR', 'PLEKHJ1', 'DUSP4', 'NCBP2', 'S100A1', 'PGAM1', 'CCDC113', 'CIRBP', 'ETV1', 'RCN1', 'DDIT3', 'MYADM', 'PDE5A', 'RPP25', 'B4GALT7', 'NECAB2', 'LRRC14', 'PRPS1', 'C11ORF95', 'AHCY', 'KLHL17', 'KCNA4', 'JAKMIP1', 'LRP8', 'PTHLH', 'SV2C', 'NDOR1', 'PRRG1', 'POLR2E', 'NDN', 'SLC17A7', 'B3GALNT1', 'MOAP1', 'LRRC24', 'RBPMS', 'CDKN2A', 'SYVN1', 'GAD2', 'SMAD9', 'PEX10', 'PNMA2', 'NR2F2', 'PARP14', 'HCRTR2', 'YIF1A', 'PER2', 'FRAS1', 'PDE10A', 'STAG3', 'FAT1', 'CACHD1', 'TACC3', 'BAX', 'QRICH2', 'CBLN4']",0.999988302900483,0,0,69,"REPIN1",0.999988302900483,0.00107432999297858,0.00135366853808782,0.542543481328828,0.545195073101807,0.405500653781955,0.104740101878295,0.271449837533264
"TCFAP2A (human)",0.963004208967076,0.803103701905483,0.0302749990007463,"['DOCK5', 'RNH1', 'CPNE7', 'GRIK3', 'BACH1', 'GLI3', 'TRIOBP', 'ACTG1', 'TMEM47', 'SPRED1', 'SALL1', 'RPL36AL', 'MFSD3', 'SLC16A6', 'C8ORF82', 'PIM1', 'KIF1C', 'MAF1', 'HSP90AA1', 'DAPK2', 'GAB1', 'ABHD14B', 'MANEAL', 'GNL3', 'DUSP7', 'RUNX1', 'MYADM', 'PDE5A', 'SGK1', 'NECAB2', 'LRRC14', 'TSTA3', 'C11ORF95', 'DCUN1D3', 'SATB2', 'TCF7', 'KLHL17', 'CXXC4', 'SLC5A3', 'APOLD1', 'ACAT2', 'PURB', 'RELN', 'CUX2', 'NFIL3', 'UAP1L1', 'GSG1L', 'SLC17A7', 'HES4', 'TXNDC5', 'LINGO1', 'LRRC24', 'GPR12', 'CBX4', 'NEK6', 'PBX3', 'PNMA2', 'NR2F2', 'LHFPL2', 'CORO2B', 'PER2', 'PDE10A', 'ASXL3', 'MGAT4B', 'FAT1', 'TACC3', 'ZNF853', 'FGFR2', 'CDK5R1']",0.999988302900483,0,0,69,"TCFAP2A",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"FOXO3A (mouse)",0.963402945318763,0.673364854215918,0.025105417112175,"['ZCCHC12', 'PHF23', 'LRRC61', 'TEX15', 'MAGT1', 'TRIOBP', 'RUNX2', 'IFIT2', 'CLGN', 'RRAGA', 'RALYL', 'RPS15A', 'NMNAT1', 'FLRT1', 'DNA2', 'RHBDL2', 'POLR2K', 'PAPPA2']",0.999988302900483,0,0,18,"FOXO3A",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"EGR1 (human)",0.967399741527977,0.722182494279176,0.0239356452264219,"['TMEM151A', 'ZCCHC12', 'CPNE7', 'BACH2', 'TRIOBP', 'APOLD1', 'PURB', 'DNAJB1', 'HRH1', 'NFIL3', 'PIM1', 'TRPM3', 'PLEKHJ1', 'HES4', 'DUSP4', 'MOAP1', 'LINGO1', 'TGFB1', 'DUSP1', 'GADD45A', 'F2R', 'FN1', 'FNDC5', 'PER2', 'SQLE', 'TUBB2A', 'STAG3', 'ZNF853', 'QRICH2', 'ZNF213']",0.999988302900483,0,0,30,"EGR1",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"PITX1 (human)",0.968677588443803,0.788544618386213,0.0250942090698478,"['IFITM3', 'B4GALT3', 'RPL3', 'GMNN', 'ALKBH7', 'ASGR1', 'HERPUD1', 'BBC3', 'PSMD8', 'SPRED2', 'HHAT', 'C6ORF226', 'CASP6', 'OPA3', 'SPDYE2', 'CDK20', 'TMED2', 'ACP2', 'CTSF', 'SEPHS2', 'TPTE2', 'ATP6AP1', 'TINF2', 'DHPS', 'TMC7', 'WDR34', 'MAK', 'CATSPERG', 'HAT1', 'KDELR2', 'PPEF1', 'FKBP5', 'ARL9', 'SET', 'AHCY', 'USHBP1', 'SLC3A1', 'NT5C', 'RPS15A', 'PHKG1', 'UAP1L1', 'KCNMB3', 'TAC3', 'RPL17', 'CBR3', 'PPP1R14A', 'TOR1A', 'PMM1', 'CDKN2A', 'ADAM32', 'RPS26', 'ANLN', 'RPS27', 'ZBTB6', 'GGCX', 'NMNAT1', 'POLE2', 'STK17B', 'QRICH2', 'SYCP3', 'NIT1', 'MUC20', 'GRINA']",0.999988302900483,0,0,63,"PITX1",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"MYOD1 (mouse)",0.969716020377455,0.783042394014963,0.0240801297593061,"['HRK', 'TRAF3IP2', 'PHF23', 'GRIK3', 'TMEM97', 'ALKBH7', 'BACH1', 'PSMD8', 'LSM10', 'SPRED2', 'NPPC', 'RPL18A', 'CASP6', 'ZXDB', 'SULT4A1', 'WNT5B', 'SLC39A11', 'ABHD14B', 'TMC7', 'TEX15', 'GTPBP2', 'TIRAP', 'DUSP7', 'LRRC42', 'TOM1L1', 'PTP4A3', 'DBF4', 'INF2', 'LIX1', 'TNNT2', 'HAT1', 'CDHR2', 'RBM20', 'COL6A6', 'ARF5', 'PDZRN4', 'NECAB2', 'SET', 'SEMA3C', 'RGS16', 'PDHB', 'ZDHHC22', 'RHD', 'SV2C', 'FLRT1', 'PCBD1', 'IGFBP7', 'SNX8', 'RPL19', 'RPH3AL', 'GALNT3', 'PCDH8', 'OPRK1', 'KLHDC8B', 'CORO2B', 'SPATA2L', 'STAG3', 'DOLPP1', 'COL5A3', 'PPIL6']",0.999988302900483,0,0,60,"MYOD1",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"MAX (human)",0.971676933723855,0.804789453835666,0.0231231321060141,"['TMEM151A', 'PANK4', 'RNH1', 'VIPR2', 'CD81', 'BACH1', 'BACH2', 'ACTG1', 'HERPUD1', 'BBC3', 'RGS2', 'SLC39A6', 'UBXN8', 'TIMM17A', 'SLC16A6', 'CTSF', 'SLC39A7', 'CD36', 'UTY', 'SULT4A1', 'GAL3ST3', 'H2AFZ', 'CCDC115', 'PGAM1', 'ETV1', 'C1QL2', 'TUBB2B', 'VGF', 'RFX4', 'TNNT2', 'RBM20', 'ARF6', 'FKBP5', 'NECAB2', 'IDI1', 'DLX2', 'SHC3', 'SET', 'INSIG1', 'TCF7', 'KLHL17', 'KCNA4', 'COPS7A', 'TM2D3', 'SLC5A3', 'CPLX3', 'WDR66', 'CKMT2', 'RBM15B', 'CUX2', 'NFIL3', 'NEU1', 'PDE6B', 'IGF2BP3', 'GABRD', 'HES4', 'BTF3', 'LINGO1', 'NDUFA7', 'CBX4', 'PTGES2', 'PRAF2', 'SNAI3', 'NEK6', 'SPRY4', 'CCK', 'PEX10', 'NR2F2', 'FMO5', 'YIF1A', 'LSM2', 'GADD45G', 'DNAJA1', 'MYO1E', 'PINK1', 'FRAS1', 'RPS27', 'LHX2', 'PAH', 'BAX', 'CALR', 'NIT1']",0.999988302900483,0,0,82,"MAX",0.999988302900483,3.3880737270915e-07,0.0516050647101421,0.415007841632972,0.416317096203809,-0.737430374128988,0.684850696471875,0.748818357339388
"SP3 (human)",0.972470031304917,0.778836148243016,0.0217420055715019,"['RNH1', 'CPNE7', 'BACH1', 'GLI3', 'ACTG1', 'BBC3', 'MYLK', 'KHK', 'SALL1', 'LEPR', 'C8ORF82', 'PIM1', 'PGAM1', 'PRKCD', 'MANEAL', 'DUSP7', 'LRRC42', 'RUNX1', 'ARL4C', 'FNDC5', 'DALRD3', 'INF2', 'DDIT3', 'MYADM', 'PDE5A', 'SGK1', 'NECAB2', 'LRRC14', 'C11ORF95', 'CEBPB', 'NXN', 'TCF7', 'KLHL17', 'JAKMIP1', 'SLC5A3', 'APOLD1', 'DNAJB1', 'RELN', 'CAMK2N2', 'UAP1L1', 'SLC17A7', 'GABRD', 'HES4', 'TXNDC5', 'LINGO1', 'MARCKSL1', 'LRRC24', 'PMM1', 'CBX4', 'PBX3', 'OPRK1', 'PEX10', 'PNMA2', 'SPATA2L', 'PDE10A', 'STAG3', 'MGAT4B', 'TACC3', 'ZNF853', 'CDK5R1']",0.999988302900483,0,0,60,"SP3",0.999988302900483,0.0670760985687042,0.00945206584004817,NA,NA,NA,0.0785093885259795,0.190497264315216
"HIVEP1 (human)",0.973524937704288,0.507853658536585,0.0136266470708659,"['NLGN4Y', 'DUOX1', 'ADAMTS5', 'FGF1', 'MCHR1', 'TXNDC5']",0.999988302900483,0,0,6,"HIVEP1",0.999988302900483,0.000236317664614441,0.376828005227385,NA,NA,NA,0.0588948750141347,0.397801202303981
"TFAP2A (human)",0.973567526810224,0.838990471285089,0.0224749535906643,"['PANK4', 'RAB3A', 'RPL3', 'CPNE7', 'LOXL3', 'UBE2L6', 'BACH1', 'ACTG1', 'KRTCAP2', 'SALL1', 'LIPI', 'SLC16A6', 'LEPR', 'PART1', 'BANF1', 'RGS8', 'SLC39A3', 'PRKCH', 'WNT5B', 'F2R', 'CIRBP', 'MUL1', 'RPSA', 'NEAT1', 'RUNX1', 'RFX4', 'MYADM', 'PPIF', 'FKBP4', 'RPP25', 'SCG2', 'NECAB2', 'C11ORF95', 'PCDH10', 'NDUFB11', 'TCF7', 'KLHL17', 'MRPL17', 'RPS4Y1', 'SLC5A3', 'C12ORF57', 'NEU1', 'LONRF3', 'MYH11', 'APOE', 'TXNDC5', 'GPR12', 'CBX4', 'RBPMS', 'ST8SIA2', 'NEK6', 'RARRES1', 'PBX3', 'NR2F2', 'CORO2B', 'DCDC1', 'LSM2', 'GADD45G', 'RPS25', 'MAFB', 'MC1R', 'ANKRD20A4', 'LHX2', 'PAH', 'ANKRD18A', 'FGFR2', 'ITM2C', 'TMEM151A', 'PIGS', 'HRK', 'B4GALT3', 'GRIK3', 'HMGB3', 'ADRA1D', 'ADO', 'GLI3', 'BBC3', 'KHK', 'SPDYE1', 'IQUB', 'MFSD3', 'C8ORF82', 'DUSP4', 'SLC32A1', 'OVCH1', 'DUSP1', 'SLC39A11', 'DUSP28', 'MANEAL', 'SYNGR3', 'ETV5', 'TIRAP', 'GNL3', 'DUSP7', 'LRRC42', 'ARL4C', 'PTP4A3', 'TUBB2B', 'DALRD3', 'VGF', 'CDHR2', 'RBM20', 'SGK1', 'LRRC14', 'SATB2', 'PRCD', 'MRPS34', 'PDXP', 'NEDD9', 'KCNA4', 'PDHB', 'AGPAT1', 'LRP8', 'SRM', 'DNAJB1', 'SV2C', 'CUX2', 'DDT', 'CAMK2N2', 'PDE6B', 'SLC17A7', 'SAMD3', 'HES4', 'ZNF584', 'LINGO1', 'RPH3AL', 'LRRC24', 'LRRC29', 'CDKN2A', 'SPRY4', 'GAD2', 'PEX10', 'SPDYE5', 'LHFPL2', 'PTPN13', 'MERTK', 'MEIS2', 'PER2', 'NEURL4', 'PDE10A', 'TACC3', 'ZNF853', 'CDK5R1']",0.999988302900483,0,0,143,"TFAP2A",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"CRX (human)",0.973688412001756,0.775440035839779,0.0206762804342837,"['MRPS17', 'B4GALT3', 'RPL3', 'RPLP0', 'HSPB1', 'MAGT1', 'ASGR1', 'BBC3', 'SPRED2', 'HHAT', 'C6ORF226', 'RPL18A', 'SPDYE2', 'TMED2', 'CTSF', 'SLC39A3', 'ATP6V1G1', 'CCDC115', 'DHPS', 'TMC7', 'CATSPERG', 'HAT1', 'VDAC3', 'KDELR2', 'FAM32A', 'DNA2', 'FKBP5', 'GRAMD1C', 'ARL9', 'TSTA3', 'SET', 'AHCY', 'USHBP1', 'VPS4A', 'CHRNA6', 'SLC3A1', 'SLC1A6', 'MCHR1', 'DEDD2', 'POLR2E', 'KCNMB3', 'TAC3', 'RHBDL2', 'SAC3D1', 'CBR3', 'HIPK4', 'PPP1R14A', 'PMM1', 'LSM2', 'IGSF10', 'RPS27', 'ZBTB6', 'GGCX', 'NMNAT1', 'MGAT4B', 'BAX', 'SYCP3', 'CRLF3', 'SCN2B']",0.999988302900483,0,0,59,"CRX",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"E2F1 (mouse)",0.973756897176436,0.831682994487166,0.0221174438128514,"['RPL3', 'WIPF1', 'FRMPD1', 'DSCC1', 'GMNN', 'TESK2', 'AQP4', 'SPINT2', 'FGF1', 'MYLK', 'IFIT2', 'LSM10', 'RPL36AL', 'SLC39A6', 'PIM1', 'SLC39A7', 'SOX4', 'ATP6V1G2', 'WNT5B', 'S100A1', 'ENTPD5', 'FOXP2', 'SCNN1G', 'SFRP4', 'FNDC4', 'PRKD3', 'MAK', 'KDELR2', 'ATF5', 'RPP25', 'SCG2', 'FREM3', 'FKBP5', 'TSTA3', 'SET', 'RPS19BP1', 'PCDH10', 'COX17', 'CHRNA6', 'LYPD1', 'A1BG', 'SLC5A3', 'ACMSD', 'NEUROD2', 'ERI2', 'ST8SIA6', 'TSPAN2', 'N4BP2', 'SNX8', 'TXNDC5', 'NTNG1', 'MOAP1', 'PRNP', 'PMM1', 'TRAPPC4', 'TDRD6', 'H1F0', 'RPS27', 'ZBTB6', 'FXYD6', 'TUBGCP4', 'RSL24D1', 'NOP10', 'MRPS17', 'GPSM2', 'WDR1', 'MRPS12', 'MRPL34', 'MEA1', 'RND3', 'GLI3', 'TRIOBP', 'SNAPC5', 'TMEM47', 'ADAMTS5', 'SPRED1', 'UBXN8', 'RPLP2', 'HSP90AA1', 'TRPC6', 'VBP1', 'CCDC115', 'DUSP1', 'SLC39A13', 'ETV1', 'MANEAL', 'PGM2L1', 'GNL3', 'DUSP7', 'KIF9', 'PTP4A3', 'COL6A6', 'SLC25A5', 'HCN3', 'STOML1', 'MYCBP', 'AHNAK', 'SEMA3C', 'MRPS34', 'MAK16', 'NEDD9', 'TMEM74', 'ZDHHC22', 'CKMT2', 'SV2C', 'NFIL3', 'PES1', 'PRRG1', 'POLR2K', 'CORIN', 'KCNJ10', 'POLN', 'PCDH8', 'GAD2', 'LHFPL2', 'MEIS2', 'NAP1L5', 'HCRTR2', 'MZT1', 'SPATA2L', 'AGBL5', 'SRRD', 'TACC3', 'CD247', 'SYCP3', 'CRLF3', 'CENPQ']",0.999988302900483,0,0,127,"E2F1",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"LEF1 (human)",0.973892509021176,0.855193613115314,0.0226235841273921,"['ARL6IP1', 'C2ORF88', 'TMEM200C', 'AQP4', 'GPATCH4', 'SPINT2', 'TMEM97', 'HTR4', 'LSM10', 'CRHBP', 'RPL18A', 'IER5', 'ENDOG', 'ENTPD5', 'DDX11', 'ENTPD7', 'ZPBP', 'FNDC4', 'RFX4', 'VDAC3', 'ACOT2', 'CGGBP1', 'CFTR', 'USHBP1', 'PCDH18', 'ART3', 'ACMSD', 'FAM43A', 'KCNN3', 'TRPM3', 'FDFT1', 'SLC10A4', 'NTNG1', 'BTF3', 'B3GALNT1', 'ST8SIA2', 'FN1', 'NR2F2', 'ANLN', 'ITGBL1', 'RPS23', 'TMEM151A', 'MRPS17', 'CLIC5', 'PHF23', 'MAGT1', 'SLC7A11', 'ADO', 'PPCDC', 'C1QTNF7', 'B3GALT1', 'LRRC47', 'HSBP1', 'RIPK2', 'SSR2', 'SLC2A12', 'SLC39A11', 'MRPL49', 'WDR34', 'ZFY', 'MRPL43', 'GNL3', 'DUSP7', 'PDRG1', 'ANO3', 'MRPL50', 'INF2', 'NME6', 'STRAP', 'COL21A1', 'SGK1', 'ANGPTL1', 'MYCBP', 'AHNAK', 'ANKRD55', 'NEDD9', 'TMEM74', 'TIMM10', 'APOLD1', 'TCEAL7', 'DUOX1', 'RPS15A', 'SAMD3', 'CDKN2A', 'GAD1', 'SYVN1', 'PEX10', 'VWA3A', 'RAB11A', 'PER2', 'TMEM155', 'KBTBD4', 'VEPH1', 'STK17B', 'CACHD1', 'KBTBD7', 'RAB3B', 'RAB3A', 'PRDM6', 'GMNN', 'PLAT', 'CCDC28B', 'CDC14B', 'CLGN', 'TOMM22', 'SLC39A6', 'PIM1', 'SLC39A7', 'NUDT15', 'IGFBP3', 'MUL1', 'ZBTB33', 'DEXI', 'FOXP2', 'PDIA4', 'TOM1L1', 'PRPF4', 'SCNN1G', 'MAK', 'MYADM', 'RPP21', 'LYG2', 'TTPAL', 'PPEF1', 'PLA2R1', 'ARL9', 'IQCA1', 'DLX2', 'SHC3', 'RPS19BP1', 'COX17', 'HRH1', 'TXNDC5', 'SLC14A1', 'NEK6', 'RARRES1', 'CORO2B', 'RALYL', 'REEP5', 'P4HA3', 'SP8', 'TMEM18', 'FGFR2', 'HMGB3', 'HSPB1', 'IQCJ-SCHIP1', 'CASP6', 'OPA3', 'SPDYE2', 'LRRTM2', 'CA4', 'UTY', 'PLEKHG1', 'TRPC3', 'HMGCS1', 'C14ORF119', 'KCNAB1', 'ETV1', 'DUSP28', 'SYNGR3', 'TMPRSS11D', 'TGFBR3', 'PDE5A', 'SLC25A5', 'GTF2A2', 'NXN', 'SEMA3A', 'LRTM1', 'AGPAT1', 'LRP8', 'RNF5', 'THSD4', 'PTHLH', 'PRRG1', 'DNAJB9', 'LEKR1', 'NLGN4Y', 'ANGPT2', 'PRAF2', 'LGI2', 'CYP51A1', 'NAP1L2', 'RPL23A', 'TPD52L1', 'SPATA2L', 'DNAJA1', 'MYO1E', 'FRAS1', 'PDE10A', 'TAF7', 'AQP11', 'CD247', 'SYCP3', 'VIP', 'TRIM32', 'PPIL6']",0.999988302900483,0,0,196,"LEF1",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
"NFYA (human)",0.97710040042043,0.816504767846003,0.018915041858605,"['KCNG1', 'TESK2', 'UBE2L6', 'AQP4', 'ETS1', 'IFIT3', 'LSM10', 'NSDHL', 'RPS6KA5', 'HTR7', 'RPL36AL', 'CDK20', 'FAM81A', 'HMGN1', 'SLC39A3', 'STARD4', 'ATP6V1G2', 'DDX11', 'VASH2', 'HLA-B', 'HLA-C', 'DEXI', 'RRAGA', 'RFX4', 'ACOT2', 'LYG2', 'FKBP4', 'FREM2', 'FKBP5', 'IQCA1', 'PCDH10', 'NDUFB11', 'DLX5', 'COX17', 'GPR85', 'LYPD1', 'ARHGAP18', 'COPS7A', 'RPS4Y1', 'WDR66', 'IGSF21', 'TCTEX1D1', 'PNPO', 'FAM43A', 'H3F3B', 'HSPA5', 'TBCC', 'NR2F2', 'C12ORF75', 'DCDC1', 'GADD45G', 'AIMP2', 'RPS27', 'UBE2S', 'TMEM19', 'NFE2L1', 'HMGB3', 'RND3', 'PPCDC', 'KIF15', 'RBM3', 'CA3', 'C1QTNF7', 'CASP6', 'SEC61G', 'CC2D2B', 'TRPC7', 'MRPS24', 'HMGCS1', 'VBP1', 'GLRX5', 'MRPL49', 'ETV1', 'ETV5', 'TMPRSS11D', 'NME6', 'PDE5A', 'C3ORF67', 'RBMS2', 'GRAMD1C', 'MAGEH1', 'ANKRD55', 'PDXP', 'KCNA4', 'HMGCR', 'AGPAT1', 'RNF5', 'THSD4', 'PTHLH', 'CKMT2', 'DUOX1', 'PRRG1', 'SLC17A7', 'POLR2I', 'LDLR', 'RPL19', 'NLGN4Y', 'PCP4L1', 'LGI4', 'YIF1A', 'DNAJA1', 'DOLPP1', 'SYT10', 'VEPH1', 'STK17B', 'SYCP3', 'HSPA1B', 'GRINA']",0.999988302900483,0,0,108,"NFYA",0.999988302900483,0.775043217150689,0.678386797817695,NA,NA,NA,0.609052322024312,0.289852380605596
"E2F1 (human)",0.977526236398934,0.85363752755006,0.01940330663702,"['EIF4A2', 'PANK4', 'RNH1', 'VIPR2', 'ARL6IP1', 'WIPF1', 'FRMPD1', 'HHIP', 'CPNE7', 'C2ORF88', 'ALKBH7', 'BACH1', 'BACH2', 'RPS6KA5', 'PEG10', 'CXADR', 'ATP6V1G2', 'PRKCD', 'TINF2', 'CLEC11A', 'ENTPD7', 'RUNX2', 'RUNX1', 'RRAGA', 'KCTD13', 'ATF5', 'NECAB2', 'TSTA3', 'PCDH10', 'MRPL17', 'SLC5A3', 'ZNF706', 'NEU1', 'KCNMB3', 'N4BP2', 'NTNG1', 'ST8SIA2', 'EAF1', 'PBX3', 'AIMP2', 'ANKRD20A4', 'STAG3', 'FAT1', 'FXYD6', 'ANKRD18A', 'MKX', 'ITM2C', 'ZNF134', 'HRK', 'CITED2', 'MRPS12', 'GRIK3', 'ARHGAP6', 'GLI3', 'TRIOBP', 'KHK', 'TMEM47', 'SLC22A17', 'TMED2', 'RPLP2', 'DUSP4', 'SLC32A1', 'DUSP1', 'ACTL6A', 'GAB1', 'MRPL49', 'MANEAL', 'GNL3', 'LRRC42', 'TUBB2B', 'TUBB2A', 'FAM32A', 'SGK1', 'LRRC14', 'AHCY', 'SATB2', 'MRPS34', 'FSTL4', 'RHD', 'PURB', 'RELN', 'RPS15A', 'PNMA1', 'NFIL3', 'CAMK2N2', 'PES1', 'ORMDL3', 'RPL15', 'GABRD', 'ZNF584', 'LRRC24', 'PTGES2', 'CDKN2A', 'GAD1', 'SYVN1', 'GAD2', 'PEX10', 'PER2', 'AGBL5', 'HIST3H2A', 'CENPJ', 'APEX1', 'CACHD1', 'SERHL2', 'ZNF213', 'PRDM6', 'LOXL3', 'PLAT', 'CXCL14', 'ETS1', 'CCDC28B', 'ACTG1', 'RGS2', 'SALL1', 'SLC16A6', 'LEPR', 'PIM1', 'GYG1', 'HMGN1', 'PLEKHJ1', 'SLC39A3', 'F2R', 'RPSA', 'PDIA4', 'ERP29', 'MYADM', 'ZNF436', 'IL6ST', 'TTPAL', 'PPEF1', 'FKBP4', 'PLA2R1', 'ISCU', 'C11ORF95', 'RNASEH2C', 'SHC3', 'INSIG1', 'TCF7', 'KLHL17', 'ARHGAP18', 'SLC1A6', 'RHOBTB1', 'ZFP36L1', 'HRH1', 'LONRF3', 'NPTX2', 'TXNDC5', 'IMPG2', 'MOAP1', 'PRNP', 'OST4', 'CBX4', 'TRAPPC4', 'NEK6', 'SMAD9', 'CORO2B', 'LSM2', 'RALYL', 'MAFB', 'GGCX', 'CYCS', 'TUBGCP4', 'TMEM19', 'FGFR2', 'B4GALT3', 'WDR1', 'NR2E1', 'ADAMTS5', 'SPRED1', 'C6ORF226', 'IQUB', 'ATP6AP1', 'TRPC3', 'VBP1', 'NCBP2', 'C14ORF119', 'ETV1', 'BPGM', 'DBF4', 'CDHR2', 'PDE5A', 'C3ORF67', 'HCN3', 'RGS16', 'MAK16', 'TM2D3', 'AGPAT1', 'RNF5', 'SV2C', 'PTK2B', 'TMEM208', 'PCBD1', 'HES4', 'LINGO1', 'METAP1D', 'NDUFA7', 'GALNT3', 'SPRY4', 'CYP51A1', 'RPL23A', 'MEIS2', 'NAP1L5', 'SST', 'CROCC', 'PTPN9', 'QRICH2', 'SYCP3', 'CBLN4']",0.999988302900483,0,0,208,"E2F1",0.999988302900483,NA,NA,NA,NA,NA,NA,NA
