"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"STAT1 (human)",0.351645891527643,1.07733631548963,1.12595714949689,"['ARHGAP9', 'COL18A1', 'STEAP3', 'OAT', 'SIGLEC9', 'IGSF6', 'CALCOCO2', 'OTUD7A', 'PDXP', 'PLD4', 'CACNA1A', 'AIF1', 'NCALD', 'GRIP1', 'DBP', 'SNTG1', 'DSE', 'NFKBIZ', 'CHST15', 'PDE4B', 'SLC16A3', 'MAP9', 'NLGN4Y', 'RBFOX1', 'CNTN5', 'TMEM176B', 'LIMK2', 'KCNIP4', 'NAP1L3', 'SORCS1', 'NAV2', 'NAALADL2', 'STXBP5L', 'PDP1', 'VMP1', 'C1ORF216', 'CACNB4', 'BCL6', 'CDH12', 'LTBR', 'LAP3', 'HSPA1B', 'FKBP5']",0.791895472259101,0,0,43,"STAT1",0.791895472259101,0.619095866789856,0.100824886494154,NA,NA,NA,0.785274266865591,0.750048865982797
"SMAD3 (human)",0.358145594638486,1.67466460268318,1.71957188336437,"['ENOSF1', 'PLXNC1']",0.794735719381756,0,0,2,"SMAD3",0.794735719381756,0.144756738356305,0.623171646413718,NA,NA,NA,0.96912235183743,1
"RUNX2 (mouse)",0.36281141392238,1.0876939133735,1.10278251275095,"['ROBO2', 'CHRM3', 'COL18A1', 'GPR65', 'C5AR1', 'LTC4S', 'PLAC8', 'GRIP1', 'RPS6KA5', 'TUBB3', 'C1RL', 'PDE4B', 'AP1S1', 'JAK3', 'IKBKE', 'PLTP', 'LINGO2', 'CTSA', 'CD93', 'PLEKHG5', 'SLC11A1', 'LIMK2', 'TNFSF13', 'RAB27A', 'EML1', 'PPFIBP1', 'NSG2', 'ACPP', 'HAMP', 'C1QC']",0.794735719381756,0,0,30,"RUNX2",0.794735719381756,0.00131371137880625,0.000285232966972144,0.63347931566969,0.642297267915138,0.429188713480357,0.637844263795209,0.852782611660496
"NR3C1 (mouse)",0.36284861746134,1.09522834043483,1.1103091566003,"['DOCK5', 'C1QA', 'PDXP', 'F13A1', 'LTC4S', 'SLC2A5', 'AIF1', 'LIPC', 'CASP4', 'KCNMB2', 'CASP1', 'SPP1', 'MAP2K6', 'OPCML', 'LINGO2', 'KCNIP4', 'TBC1D8', 'RALYL', 'BCL6', 'DPYD', 'CNTN4', 'CD69', 'ACPP', 'CPVL', 'ASTN1', 'HSPA1A']",0.794735719381756,0,0,26,"NR3C1",0.794735719381756,0.00624220732288897,0.343660573217431,NA,NA,NA,0.911057157278762,0.970624946430401
"KLF13 (human)",0.364971082013472,1.08332777073182,1.09192631213745,"['CX3CR1', 'FCGBP', 'OAT', 'TSHZ3', 'STMN3', 'PDXP', 'CACNA1A', 'SLC6A1', 'SLC2A5', 'SGCE', 'FCGR3A', 'SBNO2', 'TUBB3', 'RASGEF1C', 'FLVCR2', 'NLRP1', 'SLC16A3', 'ACOT7', 'TMEM176B', 'MAMDC2', 'EPDR1', 'SORCS1', 'AMPD2', 'KSR2', 'MLLT11', 'EEPD1', 'CXCL12', 'RAB15', 'LAP3', 'ASTN2', 'XKR4', 'C1QC']",0.794735719381756,0,0,32,"KLF13",0.794735719381756,0.441687823251898,0.46767677259426,NA,NA,NA,0.982498227715656,1
"REPIN1 (human)",0.366801101253118,1.07273984039067,1.07588890710953,"['CX3CR1', 'SNAP25', 'COL18A1', 'NRN1', 'CPLX1', 'SPATA6', 'LITAF', 'NCALD', 'PRDX5', 'DBP', 'CAPNS1', 'IMPA2', 'CHCHD7', 'TMEM108', 'ZNF385B', 'RTTN', 'MOAP1', 'RNF44', 'NUP210', 'CNTN5', 'SFMBT2', 'PGAM1', 'IDH1', 'KCNIP4', 'TBC1D8', 'SORCS1', 'NAV2', 'PNMA2', 'MYO7A', 'KSR2', 'SMAD6', 'KCTD7', 'PTPRE', 'EEPD1', 'LRFN5', 'BAX', 'EIF1B', 'MGLL', 'ANKRD36B', 'FTL']",0.794735719381756,0,0,40,"REPIN1",0.794735719381756,NA,NA,NA,NA,NA,NA,NA
"SMARCA2 (human)",0.371204795581815,1.07055176245005,1.06091825149086,"['ARHGAP9', 'C1QB', 'RAB3C', 'COL18A1', 'RAB3A', 'CD163L1', 'DIRAS2', 'NLRC5', 'PDXP', 'HIF1A', 'ARNTL', 'GRIP1', 'SBNO2', 'TRPS1', 'CREG2', 'FAM110B', 'NCK2', 'TMEM108', 'TBC1D14', 'TSPO', 'E2F3', 'HMGCS1', 'GCA', 'CNTN5', 'DYNLT3', 'TMEM176B', 'USP9Y', 'EAF2', 'DSTN', 'NAV2', 'PDP1', 'MS4A6A', 'CACNB4', 'FCGR2A', 'NFIB', 'ASPHD1', 'MED21', 'SBDS', 'CDH18', 'LGMN']",0.798229861175933,0,0,40,"SMARCA2",0.798229861175933,0.0168233752319345,0.31643001737001,NA,NA,NA,0.730769179795134,1
"SMAD4 (human)",0.374461777507049,1.07090260167183,1.05191072656485,"['PRR5', 'COL18A1', 'PXN', 'CEND1', 'LY96', 'DENND3', 'PYGL', 'SLC5A3', 'KBTBD12', 'GNG10', 'ZFP36', 'CAPNS1', 'TUBB3', 'STAB1', 'C1RL', 'PIM1', 'TBC1D14', 'VSIG4', 'XYLB', 'RBFOX1', 'PRELID1', 'GCA', 'MYO10', 'UBE2QL1', 'C1ORF162', 'SMAD6', 'STXBP5L', 'RHOB', 'PPFIBP1', 'CACNB4', 'VAMP1', 'BAX', 'CD69', 'FGF13', 'MGLL', 'UBE2M', 'ASTN1', 'C1QC']",0.799017941255017,0,0,38,"SMAD4",0.799017941255017,0.697580503134212,0.729732435244116,NA,NA,NA,0.891667321571463,0.995397726935177
"REL (mouse)",0.378412399855077,1.06993181840038,1.03972836341109,"['SNAP25', 'COL18A1', 'TNFAIP2', 'F13A1', 'FMN1', 'CACNA1C', 'CSF2RA', 'GALNT10', 'ELAVL2', 'TYMP', 'PRDX5', 'RPS6KA5', 'CASP4', 'NFKBIZ', 'CASP1', 'PDE4B', 'TBC1D14', 'CTNNA3', 'GBP2', 'PLTP', 'XBP1', 'HMGCS1', 'MYO10', 'DYNLT3', 'LIMK2', 'TNFSF13', 'MAMDC2', 'CACNA2D3', 'SSH2', 'PTPN14', 'RUNX1', 'BST2', 'CCDC65', 'MDGA2', 'EIF1B', 'TLR2', 'CREB5']",0.799017941255017,0,0,37,"REL",0.799017941255017,0.0148571458175898,0.0211334172386475,0.962420208341553,0.96222969951034,0.200013583040291,0.913930175613329,1
"ATF2 (human)",0.380961559416306,1.06403436988543,1.0268536071412,"['KHDRBS3', 'SIGLEC9', 'GMFG', 'ARHGAP19', 'SLA', 'CACNA1C', 'AFF3', 'IKZF2', 'BACH1', 'MED12L', 'NCALD', 'TNFSF13B', 'RPS6KA5', 'PSTPIP2', 'TSPAN7', 'NCK2', 'TMEM108', 'TBC1D14', 'TSPO', 'OLR1', 'NLRP1', 'ZNF385D', 'CSMD1', 'TRPM3', 'MYO10', 'LIMK2', 'NAP1L3', 'NAP1L2', 'NR1D2', 'IGF1', 'KSR2', 'FOXP1', 'RNF144B', 'GAP43', 'PPFIBP1', 'RALYL', 'CACNB4', 'DOK3', 'BCL6', 'CXORF38', 'VAMP1', 'PPARD']",0.799017941255017,0,0,42,"ATF2",0.799017941255017,0.833498710499155,0.896482574708291,NA,NA,NA,0.981177859227552,1
"HNF1A (human)",0.382746356475305,1.05949941283474,1.01752497436668,"['CX3CR1', 'PTPRT', 'CHRM3', 'KHDRBS3', 'SIGLEC9', 'CD163L1', 'CACNA1A', 'LITAF', 'ELAVL2', 'RIMS2', 'PLAC8', 'PSMD5', 'IMPA2', 'ENOSF1', 'ENC1', 'TBC1D14', 'HEATR3', 'TSPO', 'MS4A14', 'CTNNA3', 'ZNF385D', 'A2M', 'GPR155', 'MAP9', 'HIST1H2AC', 'P2RY12', 'MOAP1', 'C11ORF87', 'CNTN5', 'DYNLT3', 'KCNIP4', 'NAV2', 'MYO7A', 'NAALADL2', 'SAP30', 'AGBL4', 'GAP43', 'RALYL', 'NFIB', 'CXORF38', 'MDGA2', 'FGF13', 'PFN1', 'CPVL', 'CNTNAP5', 'PTPN2', 'ASTN1']",0.799017941255017,0,0,47,"HNF1A",0.799017941255017,NA,NA,NA,NA,NA,NA,NA
"PGR (human)",0.39132366666403,1.06541759288663,0.999596381072708,"['PRR5', 'C1QA', 'PID1', 'PROS1', 'TMTC2', 'IQGAP1', 'TCIRG1', 'PGS1', 'DBP', 'CREG2', 'NCK2', 'SUSD3', 'ZNF385B', 'MS4A14', 'CD55', 'WLS', 'P2RY12', 'NLGN4Y', 'CNTN5', 'KCNIP4', 'TBC1D8', 'EPDR1', 'NAV2', 'ATP11A', 'SYN3', 'VMP1', 'MS4A6A', 'AGBL4', 'BCL6', 'NFIB', 'LCP1', 'CD69', 'FGF13', 'ASTN1', 'CREB5']",0.802539306436963,0,0,35,"PGR",0.802539306436963,NA,NA,NA,NA,NA,NA,NA
"FOXA2 (mouse)",0.392649465509948,1.07212821720594,1.00226620946656,"['TNFAIP8', 'STEAP3', 'RAB3A', 'NOTCH1', 'NLRC5', 'CEND1', 'LY96', 'ANTXR1', 'PLAC8', 'PSTPIP2', 'CASP4', 'HEATR3', 'CTNNA3', 'DLEU7', 'P2RY13', 'DYNLT3', 'CCK', 'SORCS1', 'KSR2', 'SAP30', 'RNF144B', 'PPFIBP1', 'RALYL', 'CACNB4', 'CXCL12', 'P4HA1', 'TMEM39A', 'ACPP', 'CDH18']",0.802539306436963,0,0,29,"FOXA2",0.802539306436963,NA,NA,NA,NA,NA,NA,NA
"FOXI1 (human)",0.39532728907476,1.20347750218123,1.11687679823915,"['CD163', 'RALYL', 'UBXN2B', 'UBE2QL1', 'C1ORF162', 'PARP9']",0.802539306436963,0,0,6,"FOXI1",0.802539306436963,NA,NA,NA,NA,NA,NA,NA
"WT1 (human)",0.395657490236405,1.0436434905232,0.96767288786703,"['PTPRT', 'ARHGAP9', 'COL18A1', 'SIGLEC9', 'CD83', 'ZFAND5', 'TNFAIP2', 'IKZF2', 'LITAF', 'ELAVL2', 'RIMS2', 'CAPNS1', 'TUBB3', 'IMPA2', 'TRPS1', 'RASGEF1C', 'ENOSF1', 'CHCHD7', 'NCK2', 'PIM1', 'TSPO', 'IKBKE', 'SLC16A3', 'XYLB', 'C11ORF87', 'RBFOX1', 'CACNA2D3', 'UBE2QL1', 'SORCS1', 'ATP11A', 'KSR2', 'TNFRSF1B', 'EML1', 'RUNX1', 'PHPT1', 'PFN1', 'CX3CR1', 'CEBPB', 'TSHZ3', 'SATB1', 'PXN', 'C5AR1', 'CACNA1C', 'CPLX1', 'SLC5A3', 'AIF1', 'MED12L', 'TYMP', 'SBNO2', 'CHSY1', 'CHST15', 'SLC25A23', 'ATP6V1F', 'C17ORF67', 'XBP1', 'PRELID1', 'LIMK2', 'DSTN', 'NR1D2', 'NR1D1', 'PDP1', 'LRFN5', 'RALYL', 'PER3', 'NFIB', 'RAB15', 'CNTN4', 'MDGA2', 'XKR4', 'HSPA1B', 'C1QC']",0.802539306436963,0,0,71,"WT1",0.802539306436963,NA,NA,NA,NA,NA,NA,NA
"MAPK14 (human)",0.402511756185834,1.06797661982341,0.971891804225229,"['CPM', 'GRAMD1A', 'PXN', 'OTUD7A', 'CEND1', 'PYGL', 'AFF3', 'ANTXR1', 'GALNT10', 'RGS4', 'GNG3', 'TIMM17A', 'ZNF385B', 'GPR155', 'DLEU7', 'OPCML', 'ATP6V1G2', 'PDE4D', 'RAB27A', 'IGF1', 'C1ORF216', 'FCGR2A', 'BCL6', 'AIDA', 'LAP3', 'FGF13', 'ASTN1', 'CREB5']",0.808203622445789,0,0,28,"MAPK14",0.808203622445789,4.19719326138699e-06,0.00149808600175648,0.936456280999804,0.937889899997369,-0.165589891684943,0.998674089525648,1
"SPI1 (mouse)",0.404542090334296,1.06177530298067,0.960906110540195,"['C1QB', 'CHRM3', 'TFRC', 'STMN3', 'TCIRG1', 'ZC3HAV1', 'AFF3', 'ANTXR1', 'HRH2', 'ENC1', 'PDE4B', 'SPP1', 'PLXNC1', 'DLGAP2', 'LAIR1', 'WLS', 'OPCML', 'RBFOX1', 'PRELID1', 'LIMK2', 'EPDR1', 'GAP43', 'NSG2', 'ASPHD1', 'MED21', 'BAX', 'MDGA2', 'XKR4', 'CPVL', 'CHMP5', 'C1QC', 'CPEB4']",0.808203622445789,0,0,32,"SPI1",0.808203622445789,0.113612884367349,0.569181732892748,NA,NA,NA,0.984215435344917,1
"GATA1 (human)",0.406927698014663,1.04159198917706,0.936515934614755,"['DOCK5', 'TNFAIP8', 'CD83', 'GPR65', 'PROS1', 'F13A1', 'RGS4', 'RIMS2', 'GRIP1', 'CYSLTR1', 'RPS6KA5', 'PSTPIP2', 'ENOSF1', 'CASP4', 'CLEC5A', 'NFKBIZ', 'NCK2', 'FLVCR2', 'DLEU7', 'HIST1H2AC', 'IFNAR2', 'RBFOX1', 'ACOT7', 'HMGCS1', 'CD93', 'PDE4D', 'ATP11A', 'GAP43', 'OAS1', 'CDH12', 'TAGLN3', 'ASTN2', 'EIF1B', 'STX1A', 'ASTN1', 'SATB1', 'NLRC5', 'CACNA1C', 'PLAC8', 'RNF217', 'KCNMB2', 'EPB41L3', 'HEATR3', 'RNF175', 'GBP2', 'GPR155', 'TRPM3', 'OPCML', 'TMEM176B', 'STAT3', 'KCNIP4', 'DTNBP1', 'NR1D2', 'LILRB4', 'PDP1', 'SLC25A37', 'PLCXD3', 'FCGR2A', 'SCD', 'CXORF38', 'CD69', 'FGF13', 'PTPN2', 'HSPA1B']",0.808203622445789,0,0,64,"GATA1",0.808203622445789,NA,NA,NA,NA,NA,NA,NA
"HOXA5 (human)",0.417640183745722,1.03727237835302,0.90567884047663,"['CHRM3', 'CD83', 'SLA', 'PYGL', 'RBPJ', 'LITAF', 'RIMS2', 'FADS2', 'IMPA2', 'ENOSF1', 'CASP4', 'DLEU1', 'PDE4B', 'TMEM108', 'PHACTR2', 'ZNF385B', 'PLXNC1', 'SULT4A1', 'TMEM14A', 'DLGAP2', 'WLS', 'IFNAR2', 'RNF44', 'RBFOX1', 'DUSP3', 'HMGCS1', 'SFMBT2', 'PDE4D', 'DYNLT3', 'MAMDC2', 'ARRDC3', 'CACNA2D3', 'TBR1', 'AMPD2', 'RNF144B', 'CACNB4', 'CDH12', 'DOCK1', 'MGLL', 'ANKRD36B', 'ST6GALNAC5', 'PFN2', 'ASTN1', 'SATB1', 'DENND3', 'HSPA13', 'NCALD', 'PGS1', 'GNG10', 'TBC1D14', 'S100A11', 'OPCML', 'P2RY12', 'LINGO2', 'GCA', 'MYO10', 'KCNIP4', 'RAB27A', 'NR1D2', 'IGF1', 'PNMA2', 'NR1D1', 'LTBR', 'CD69', 'BEX5']",0.82375925897432,0,0,65,"HOXA5",0.82375925897432,NA,NA,NA,NA,NA,NA,NA
"POU3F1 (human)",0.426412562340354,1.18616629874908,1.01102640736382,"['GRIP1', 'CASP1', 'ANTXR1', 'PTPN2', 'KCNH1']",0.834252511879872,0,0,5,"POU3F1",0.834252511879872,NA,NA,NA,NA,NA,NA,NA
"POU2F2 (mouse)",0.429526800594072,1.04967541317372,0.887050398023949,"['SNAP25', 'RAB3C', 'TNFAIP8', 'SATB1', 'GPR65', 'LY96', 'STON2', 'CACNA1C', 'LITAF', 'RGS4', 'TUBB3', 'C1RL', 'SPP1', 'CTNNA3', 'E2F3', 'GBP2', 'JAK3', 'HIST1H2AC', 'OPCML', 'IFNAR2', 'RNF44', 'CNTN5', 'NAP1L2', 'IGF1', 'SSH2', 'RALYL', 'TEF', 'CDH12', 'ACPP', 'PTPN2', 'ST6GALNAC5']",0.834252511879872,0,0,31,"POU2F2",0.834252511879872,0.000467163151566632,0.022474514952967,0.838615594695157,0.84605484600195,-0.0467969390593974,0.907721297885534,1
"SPI1 (human)",0.433856215643369,1.04075716830231,0.869076051549426,"['ARHGAP9', 'DOCK5', 'COL18A1', 'NRN1', 'SATB1', 'GPR65', 'PXN', 'NLRC5', 'PLD4', 'ZC3HAV1', 'AFF3', 'CSF2RA', 'SPATA6', 'PLAC8', 'FCGR3A', 'HRH2', 'PDE4B', 'SPP1', 'NLRP1', 'A2M', 'RNF175', 'JAK3', 'PACSIN1', 'OPCML', 'P2RY12', 'NLGN4Y', 'C17ORF67', 'RBFOX1', 'PDE4D', 'AMPD2', 'C1ORF216', 'TEF', 'RNF149', 'MED21', 'RBMS1', 'TAGLN3', 'CNTN4', 'MDGA2', 'ISCU', 'CPEB4']",0.834252511879872,0,0,40,"SPI1",0.834252511879872,0.113612884367349,0.569181732892748,NA,NA,NA,0.984215435344917,1
"SAMD9L (human)",0.434628056888465,1.04701599387327,0.872441421213499,"['PRR5', 'CPM', 'OAT', 'SIGLEC9', 'PROS1', 'SLA', 'PRDM11', 'RBPJ', 'SLC2A5', 'HSPA13', 'BACH1', 'ARNTL', 'PLXNC1', 'GPR155', 'OPCML', 'CD93', 'PLEKHG5', 'SLC11A1', 'NAV2', 'MYO7A', 'SMAD6', 'IGF2R', 'PTPRE', 'OAS1', 'NEK10', 'TMEM39A', 'LTBR', 'TLR5', 'XKR4', 'HAMP', 'CNTNAP5']",0.834252511879872,0,0,31,"SAMD9L",0.834252511879872,0.361427007764641,0.310701275504729,NA,NA,NA,0.749963235226969,0.356569251224789
"UBTF (human)",0.438922915965585,1.04024418239657,0.856569797705622,"['PRR5', 'COL18A1', 'STEAP3', 'RAB3A', 'SIGLEC9', 'CD163L1', 'PLAT', 'AFF3', 'BACH1', 'MED12L', 'PRDX5', 'RPS6KA5', 'PNMA1', 'TUBB3', 'PSTPIP2', 'TBC1D14', 'PMEPA1', 'SUSD3', 'TSPO', 'VSIG4', 'PACSIN1', 'MOAP1', 'PTPN1', 'RBFOX1', 'ACOT7', 'CNTN5', 'STAT3', 'NAV2', 'TNFRSF1B', 'FOXP1', 'PTPRE', 'EEPD1', 'RNF144B', 'RALYL', 'CXCL12', 'CNTNAP5', 'CREB5']",0.836879693107715,0,0,37,"UBTF",0.836879693107715,0.500297457877718,0.18860967646204,NA,NA,NA,0.948617574204294,1
"ATF4 (human)",0.45690232893628,1.03077386302753,0.807390357956472,"['SNAP25', 'CEBPB', 'RAB3A', 'TFRC', 'ZFAND5', 'UFSP2', 'CACNA1C', 'SPATA6', 'AIF1', 'RIMS2', 'DBP', 'TBC1D14', 'PMEPA1', 'TSPO', 'OLR1', 'SULT4A1', 'MOAP1', 'C11ORF87', 'RNF44', 'XBP1', 'HMGCS1', 'PDE4D', 'STAT3', 'CCK', 'AMPD2', 'IGF1', 'NAV2', 'ELL2', 'FOXP1', 'RUNX1', 'PDP1', 'SLC25A37', 'ASPHD1', 'SLC25A19', 'CYCS', 'TMEM39A', 'LAP3', 'KIAA0408', 'FKBP5']",0.857895284763487,0,0,39,"ATF4",0.857895284763487,0.00287022060362636,0.194646092281601,0.824426763257678,0.833036645900166,-0.514671018812951,0.97177514085969,1
"GATA2 (human)",0.456968853145877,1.01524782203594,0.795081225494711,"['PID1', 'TFRC', 'STMN3', 'RBPJ', 'IKZF2', 'BACH1', 'ANTXR1', 'GJA1', 'GOLGA4', 'PSMD5', 'DLEU1', 'AP1S1', 'RTTN', 'XYLB', 'WLS', 'RBFOX1', 'ACOT7', 'SLC11A1', 'UNC13D', 'RUNX1', 'ASPHD1', 'KCNQ5', 'TAGLN3', 'ASTN2', 'PFN1', 'EIF1B', 'ASTN1', 'IGSF6', 'TMTC2', 'HIF1A', 'PLAC8', 'PRDX5', 'ADAMTS17', 'KCNMB2', 'TRPM3', 'MAP9', 'PRELID1', 'TNFSF13', 'EAF2', 'RAB27A', 'HAMP', 'BEX5', 'LGMN', 'PTPRT', 'ARHGAP9', 'DIRAS2', 'OTUD7A', 'STON2', 'PYGL', 'SLC6A1', 'LITAF', 'ENC1', 'SH3PXD2B', 'FLVCR2', 'DIRC3', 'TPI1', 'DUSP3', 'FCER1G', 'IL15', 'PGAM1', 'AMPD2', 'PLSCR1', 'VSNL1', 'MED21', 'VAMP1', 'FAM20A', 'TLR2', 'PPARD', 'C1QB', 'C1QA', 'PVT1', 'HSPA13', 'TMEM163', 'ARNTL', 'TYMP', 'HEATR3', 'CSMD1', 'P2RY12', 'P2RY13', 'SVIP', 'PDP1', 'SH3RF3', 'PER3', 'KIF26B', 'NEK10', 'TMEM39A', 'C1QC', 'HSPA1A', 'CARS', 'FCGBP', 'RAB3A', 'SLA', 'F13A1', 'RGS4', 'CYSLTR1', 'TUBB3', 'C1RL', 'CHCHD7', 'CLEC5A', 'PIM1', 'ENPP1', 'PLXNC1', 'SLC16A3', 'IFNAR2', 'EPDR1', 'FOXP1', 'SAP30', 'KCTD7', 'CACNB4', 'DOK3', 'SNRPG', 'SBDS', 'KIAA0408', 'ISCU', 'NOTCH1', 'ARHGAP19', 'CACNA1A', 'CSF2RA', 'SPATA6', 'NLRP1', 'RNF175', 'ATP6V1F', 'PACSIN1', 'MOAP1', 'CD163', 'HSPA5', 'CNTN5', 'IDH1', 'SMAD6', 'LRFN5', 'RALYL', 'BCL6', 'FGF13', 'UBE2M', 'CALCOCO2', 'CBWD3', 'YBX1', 'AFF3', 'SLC2A5', 'TNFSF13B', 'KBTBD12', 'FCGR3A', 'DUSP10', 'PSTPIP2', 'ENOSF1', 'DSE', 'CASP4', 'NFKBIZ', 'ITGAX', 'NCK2', 'PDE4B', 'PHACTR2', 'PMEPA1', 'ZNF385B', 'HMGCS1', 'PDE4D', 'PLEKHG5', 'TBC1D8', 'UBE2QL1', 'NAV2', 'C1ORF162', 'DNAJC3', 'GAP43', 'OAS1', 'CDH12', 'RBMS1', 'LCP1', 'ST6GALNAC5', 'CHMP5', 'CREB5', 'CX3CR1', 'CD163L1', 'MVP', 'DENND3', 'CHSY1', 'E2F3', 'SLC25A23', 'OPCML', 'LINGO2', 'MARCKSL1', 'MYO10', 'LIMK2', 'KCNIP4', 'DTNBP1', 'NAP1L2', 'NAP1L5', 'EEPD1', 'FCGR2A', 'TEF', 'SCD', 'RAB15', 'APOC1', 'BAX', 'LTBR', 'PIK3AP1', 'MDGA2']",0.857895284763487,0,0,196,"GATA2",0.857895284763487,NA,NA,NA,NA,NA,NA,NA
"SRY (human)",0.458943981009837,1.07232386381049,0.835154908810653,"['GRIP1', 'FCGR3A', 'RPS6KA5', 'TFRC', 'ACSL1', 'ENOSF1', 'MAMDC2', 'PIM1', 'NAP1L2', 'TMEM39A', 'CDH18']",0.857895284763487,0,0,11,"SRY",0.857895284763487,NA,NA,NA,NA,NA,NA,NA
"FOXA1 (human)",0.462415931406083,1.02922728622328,0.793833236937385,"['CARS', 'TFRC', 'CALCOCO2', 'GMFG', 'PROS1', 'PXN', 'ARHGAP19', 'PDXP', 'CACNA1A', 'RBPJ', 'IKZF2', 'HSPA13', 'NCALD', 'RIMS2', 'PLAC8', 'SBNO2', 'RPS6KA5', 'HRH2', 'ENOSF1', 'CASP4', 'RNF217', 'NFKBIZ', 'TIMM17A', 'MS4A14', 'PLTP', 'P2RY12', 'C11ORF87', 'ACOT7', 'PDE4D', 'IDH1', 'TBR1', 'C1ORF162', 'PARP9', 'MED21', 'SNRPG', 'CCDC65', 'HSPA1A']",0.858772444039868,0,0,37,"FOXA1",0.858772444039868,NA,NA,NA,NA,NA,NA,NA
"Sox17 (mouse)",0.467676384104754,1.07617300817877,0.817868573639675,"['CPM', 'GAP43', 'PSMD5', 'PSTPIP2', 'LIMK2', 'APOC1', 'FGF13', 'LILRB4', 'DLEU7']",0.861104332986688,0,0,9,"Sox17",0.861104332986688,NA,NA,NA,NA,NA,NA,NA
"MYB (human)",0.472405930998438,1.02506161137441,0.768710759090384,"['ABHD3', 'SATB1', 'TNFSF13B', 'RGS4', 'RIMS2', 'GNG10', 'CHSY1', 'RNF217', 'KCNMB2', 'NFKBIZ', 'PDE4B', 'PHACTR2', 'ENPP1', 'ZNF385B', 'CTNNA3', 'TRPM3', 'MAP9', 'XYLB', 'CD163', 'PDE4D', 'KCNIP4', 'DTNBP1', 'NAP1L2', 'IGF1', 'ELL2', 'NAALADL2', 'MS4A6A', 'PLSCR1', 'CLEC2B', 'CDH12', 'TAGLN3', 'CD69', 'MDGA2', 'FGF13', 'ST6GALNAC5', 'ASTN1']",0.861104332986688,0,0,36,"MYB",0.861104332986688,NA,NA,NA,NA,NA,NA,NA
"IKZF1 (mouse)",0.472732263905854,1.03036768410642,0.771978350199514,"['CHRM3', 'SATB1', 'GMFG', 'PXN', 'C5AR1', 'TMTC2', 'LTC4S', 'NCALD', 'HRH2', 'CREG2', 'SLC16A3', 'XYLB', 'ACOT7', 'CNTN5', 'TMEM176B', 'TNFSF13', 'EAF2', 'PNMA2', 'NR1D1', 'URB1', 'KSR2', 'PTPN14', 'UNC13D', 'PLCXD3', 'CDH12', 'CHMP5', 'C1QC']",0.861104332986688,0,0,27,"IKZF1",0.861104332986688,0.588730159467944,0.0436253167063951,0.652811258495272,0.663072197315139,1.13139906238984,0.812492769710658,0.897705996846706
"HNF4A (mouse)",0.476592141513004,1.0617670575693,0.78686941140279,"['KBTBD12', 'FADS2', 'COL18A1', 'CLEC5A', 'FMN1', 'NR1D2', 'PLAT', 'AFF3', 'HSPA13', 'HAMP']",0.861104332986688,0,0,10,"HNF4A",0.861104332986688,NA,NA,NA,NA,NA,NA,NA
"PRDM1 (mouse)",0.47872583547162,1.11134105960265,0.818644068507637,"['IL15', 'LIMK2', 'GBP2', 'ELAVL2', 'TNFSF13B']",0.861104332986688,0,0,5,"PRDM1",0.861104332986688,0.510995706602378,0.370839924688628,NA,NA,NA,0.873066300526672,0.995397726935177
"CBEPA (mouse)",0.482847433623045,1.02428409158845,0.74573469096019,"['IGSF6', 'CEBPD', 'MVP', 'CEND1', 'RBPJ', 'IMPA2', 'ITGAX', 'PDE4B', 'SPP1', 'TBC1D14', 'TSPO', 'OLR1', 'VSIG4', 'GBP2', 'DLEU7', 'IFNAR2', 'LINGO2', 'MOAP1', 'CNTN5', 'SFMBT2', 'RAB27A', 'IGF1', 'SSH2', 'RNF144B', 'VSNL1', 'CDH12', 'KCNQ5', 'CDH18']",0.863089787601193,0,0,28,"CBEPA",0.863089787601193,NA,NA,NA,NA,NA,NA,NA
"CRTC1 (human)",0.49994120919686,1.01590984421611,0.704294503556055,"['ARHGAP9', 'SLA', 'NCALD', 'ELAVL2', 'PLAC8', 'DUSP10', 'ENC1', 'CASP1', 'SPP1', 'TRPM3', 'P2RY12', 'LINGO2', 'TPI1', 'LIMK2', 'EAF2', 'TBR1', 'SORCS1', 'IGF1', 'PARP9', 'STXBP5L', 'AGBL4', 'RNF144B', 'NEK10', 'TMEM39A', 'HAMP', 'CHMP5', 'PPARD']",0.88115578847325,0,0,27,"CRTC1",0.88115578847325,0.729493996360507,0.459613640466418,NA,NA,NA,0.868366021789343,1
"LTF (human)",0.50495643737274,1.01124673969744,0.690967823401788,"['CARS', 'PRR5', 'HLF', 'CD83', 'GMFG', 'PDXP', 'PLD4', 'AFF3', 'RBPJ', 'CHST15', 'SLC25A23', 'RNF175', 'SULT4A1', 'JAK3', 'SLC16A3', 'OPCML', 'GCA', 'PLEKHG5', 'USP9Y', 'EPDR1', 'NR1D2', 'AMPD2', 'IGF2R', 'UNC13D', 'TNFRSF10D', 'VMP1', 'SLC6A6', 'BAX', 'FAM20A', 'PIK3AP1', 'ASTN2', 'UBE2M']",0.88115578847325,0,0,32,"LTF",0.88115578847325,NA,NA,NA,NA,NA,NA,NA
