"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"BCL6 (human)",0.986249519336301,0.614080633345757,0.00850249547167699,"['CNTNAP1', 'NDUFA5', 'RPL32', 'WDR1', 'OR9Q1', 'COX7A1', 'MID1', 'ABHD10', 'HAX1', 'RPL36AL', 'HYAL1', 'SPOCK2', 'SEC61G', 'POLE3', 'CTXN2', 'PCDHA9', 'ITM2A', 'CHGB']",0.999697279887663,0,0,18,"BCL6",0.999697279887663,1.76619089695212e-05,7.19727115465115e-05,0.604213911117766,0.603220741273213,0.0810961098733328,0.358328785439272,0.344180728106485
"SMAD4 (mouse)",0.986451017780415,0.637861106961251,0.00870145072093634,"['PHF10', 'WDR1', 'H2AFZ', 'SATB1', 'COX4I1', 'GLRX5', 'GPS1', 'COMMD3', 'MRPL14', 'UQCRH', 'MFSD6', 'MRPL40', 'GAN', 'RPL36AL', 'SP1', 'NINJ1', 'PCBP2', 'LAMTOR2', 'NPTX1', 'SLC38A2', 'TPT1', 'EPHB3']",0.999697279887663,0,0,22,"SMAD4",0.999697279887663,1.94554072914142e-11,8.85755138270248e-09,0.787533504463605,0.787374581503896,0.196713553990633,0.269974084972642,0.718479866478671
"MAX (human)",0.986905581187407,0.660069997723651,0.00870032095559799,"['NDUFA13', 'NRN1', 'RNASEK', 'GPS1', 'LENG9', 'ACCS', 'SLC5A3', 'DLL1', 'ING1', 'MRPL40', 'HYAL1', 'STX4', 'SUN2', 'NDUFA7', 'RRM2', 'H2AFZ', 'DCXR', 'C4ORF48', 'MZT2B', 'LSM7', 'RPS27', 'VGF', 'NDUFS6', 'CHMP2A', 'GEMIN7', 'ZNF598', 'THOP1']",0.999697279887663,0,0,27,"MAX",0.999697279887663,0.00372279666000216,0.0282340068244151,NA,NA,NA,0.779299418167454,0.445241901746584
"MYC (human)",0.987102912685468,0.595852068737147,0.00773474188795884,"['FIS1', 'RNASEK', 'H2AFZ', 'POLR3GL', 'DCXR', 'LENG9', 'COMMD3', 'MZT2B', 'RPS27', 'VGF', 'TCEAL4', 'NDUFS6', 'BLOC1S1', 'NDUFS5', 'STX4', 'THOP1']",0.999697279887663,0,0,16,"MYC",0.999697279887663,NA,NA,NA,NA,NA,NA,0.0496718448560886
"EGR1 (human)",0.987536116665484,0.499937371183912,0.00627031901489795,"['GCHFR', 'HRH1', 'PHF10', 'LSR', 'COX5B', 'ENPP5', 'CPLX1', 'ARFGAP1']",0.999697279887663,0,0,8,"EGR1",0.999697279887663,7.27742019341422e-27,1.90977031975995e-12,0.359060497769574,0.356766579311231,-0.226727657799351,0.000977641118538206,0.0328488510611074
"En1 (mouse)",0.990701755414586,0.464992996184128,0.00434384511901267,"['KRT222', 'CTDNEP1', 'NDUFA13', 'RPS15A', 'CDCA5', 'ANKRD40', 'COX5A']",0.999697279887663,0,0,7,"En1",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"SPI1 (mouse)",0.993090244933088,0.565935197549811,0.0039240463653248,"['FIS1', 'SSR4', 'PDE1C', 'RPS5', 'NDUFA1', 'RIIAD1', 'MRPS18B', 'MEA1', 'COX7A1', 'TMEM141', 'MRPL52', 'RPS19', 'CTSK', 'BAG1', 'JTB', 'SNRNP25']",0.999697279887663,0,0,16,"SPI1",0.999697279887663,0.604285067693863,0.0291984829662218,0.317477493334409,0.315235850360703,1.37816353389768,0.992004698907833,0.748812207379998
"ZBTB16 (human)",0.994446335308319,0.572143824281631,0.00318635113095386,"['PDE1C', 'NDUFA12', 'TPBG', 'CCDC69', 'RPL36A', 'HLA-B', 'COMMD3', 'COX7A2', 'MRPL47', 'MID1', 'ZBTB3', 'TCEAL4', 'MORN2', 'NRIP2', 'RPL38', 'EVI2B', 'PDZRN4', 'CHGB']",0.999697279887663,0,0,18,"ZBTB16",0.999697279887663,9.16047838501993e-36,1.25329704970629e-17,0.988233242403887,0.988304862256155,-0.0076866599675744,4.73430258603119e-09,0.00578126134983319
"USF2 (human)",0.995527858198296,0.689857692691638,0.00309206065657505,"['HDDC2', 'ISCA2', 'RPL32', 'MYL6B', 'ACCS', 'CYB5D1', 'PSMD7', 'SEC61B', 'MRPL9', 'CHAC1', 'HMGN2', 'PHLDA1', 'TOP3B', 'FBXW5', 'H2AFZ', 'GLRX5', 'DCXR', 'NME2', 'COBL', 'MRPL47', 'LSR', 'ZBTB33', 'CHIT1', 'MZT2B', 'CCNA1', 'VGF', 'NDUFS6', 'NINJ1', 'GEMIN7', 'THOP1', 'RNASEK', 'NDUFB10', 'GPS1', 'POMP', 'LENG9', 'RPL36A', 'MRPL14', 'SLC5A3', 'COX5A', 'TCEAL8', 'KLC2', 'DDT', 'SPOCK2', 'BAG1', 'STX4', 'RPS2', 'NDUFA6', 'ATOX1', 'LSM7', 'RPS27', 'TOMM7', 'RNF181', 'TPT1']",0.999697279887663,0,0,53,"USF2",0.999697279887663,3.19558273549431e-06,1.90104308469746e-05,0.578811190330383,0.578141108685494,0.303230700452237,0.307337148683604,0.474613807800403
"POU1F1 (human)",0.995966011886409,0.52487113853922,0.00212160608379905,"['SPI1', 'SATB1', 'COX17', 'LPL', 'CWC15', 'TMPRSS11F', 'MID1', 'TCEAL5', 'RPS19', 'RPS29', 'SLC17A6', 'PCDHA9', 'EVI2B', 'RSL24D1']",0.999697279887663,0,0,14,"POU1F1",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"NFIA (human)",0.996185014575291,0.532195531396139,0.00203420089062939,"['HDDC2', 'ZNF593', 'LYNX1', 'RPS19BP1', 'SSR4', 'WFIKKN1', 'RNF24', 'NDUFB2', 'CHCHD10', 'MRPL14', 'ACCS', 'CHIT1', 'SLC7A9', 'NRIP2', 'PYDC1']",0.999697279887663,0,0,15,"NFIA",0.999697279887663,1.37680442098661e-06,0.00153531911872377,0.962579391712618,0.962593783536941,-0.136496411284586,0.0952812092234465,0.496036321297571
"RUNX1 (human)",0.996949786438879,0.673815373224742,0.00205842170036212,"['HDDC2', 'SPI1', 'MYL6B', 'RPS18', 'CTSK', 'RPL38', 'CHAC1', 'TMSB10', 'ENPP5', 'FBXW5', 'MRPS24', 'GSTO1', 'GLRX5', 'DCXR', 'RPL22', 'MRPS18B', 'NME2', 'HLA-B', 'MZT2B', 'BCAN', 'PCP4', 'NDUFS6', 'NDUFS5', 'NINJ1', 'SNRNP25', 'RPL29', 'AURKAIP1', 'SLC24A3', 'PDE1C', 'DCTN2', 'COX17', 'NDUFB3', 'WDR64', 'COX7A2', 'PLA2G6', 'LMF1', 'TCEAL8', 'TCEAL7', 'POLD4', 'TCEAL5', 'POC1A', 'RPL17', 'CD74', 'RANBP1', 'PPIL1', 'SPAG7', 'TNIP1', 'SP1', 'FAM163A', 'RNF181', 'TPT1']",0.999697279887663,0,0,51,"RUNX1",0.999697279887663,1.6929510081426e-06,0.000111969367651406,0.776910620331424,0.777432761469334,0.376613226539541,0.00556787921217813,0.146611449266683
"POU1F1 (mouse)",0.997198553677816,0.537612580243365,0.00150820635301708,"['NDUFA7', 'RNASEK', 'CADM4', 'RNF24', 'H2AFZ', 'RPL36A', 'COX7A2', 'TMEM141', 'RPS28', 'NDUFS5', 'SEC61G', 'GNB4', 'POC1A', 'RPLP2', 'RPS10', 'POLR2L', 'ZFP28']",0.999697279887663,0,0,17,"POU1F1",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"TEAD1 (human)",0.997533556675491,0.524606402803316,0.0012955102690801,"['PDE1C', 'SATB1', 'POLR3GL', 'RASL10B', 'RPLP1', 'RPL36A', 'NEDD8', 'TMEM160', 'COX6C', 'MID1', 'LRFN3', 'RPS25', 'HYAL1', 'ZNF513', 'RPL37', 'POLR2I']",0.999697279887663,0,0,16,"TEAD1",0.999697279887663,7.01660502044586e-19,8.22711527019835e-10,0.813181323724287,0.812727678624257,-0.0597138148785803,1.75412474287888e-08,0.00415267502629174
"MYB (human)",0.997589588947837,0.514782810865269,0.00124233604927697,"['HEXIM2', 'NDUFA5', 'DCTN2', 'SATB1', 'GSTO1', 'COX17', 'OR9Q1', 'ZBTB33', 'COX7C', 'EEF1B2', 'POLE3', 'CTXN2', 'EVI2B', 'RPL17', 'ZNF486']",0.999697279887663,0,0,15,"MYB",0.999697279887663,NA,NA,NA,NA,NA,NA,NA
"ATF2 (human)",0.99811752818871,0.531384727804165,0.00100125948838153,"['TOP3B', 'DNAJC19', 'PRDM8', 'CHGA', 'FBXW5', 'PDE1C', 'WDR1', 'NDUFB2', 'MID1', 'DLL1', 'RPS15', 'PSMA5', 'ERP29', 'CTXN2', 'EVI2B', 'NPTX2', 'AURKAIP1', 'RPS24']",0.999697279887663,0,0,18,"ATF2",0.999697279887663,4.53350418408495e-11,5.59537068410596e-07,0.890233014445402,0.890044871810112,0.150526126847693,0.514906648909877,0.388306779408553
"USF1 (human)",0.999697279887663,0.419001889168766,0.000126859501388628,"['MZT2B', 'RPS27', 'RNASEK', 'VGF', 'H2AFZ', 'NDUFS6', 'HYAL1', 'DCXR', 'LENG9', 'STX4', 'GEMIN7', 'THOP1']",0.999697279887663,0,0,12,"USF1",0.999697279887663,0.000316080582545852,0.230703134528835,0.63754577989616,0.636964426425965,-1.05191082418382,0.199496313268466,0.133983961692822
