"Ensembl","Gene_Symbols","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"ENSG00000104129","DNAJC17","0.591389163091829","3.59637546832026","1.43129853647893e-06","0.174288356180875","2.0050325421736","2.98559223839436",2.8895166874768e-06,0.0190505835205346
"ENSG00000166140","ZFYVE19","4.05320179209845","1.36505066863522","0.0063786297633293","0.116390743055863","-1.07905933855853","-0.836058772940689",0.00850867530065273,1
"ENSG00000104140","RHOV","2.86730241509272","1.47384979265979","1.92153387871048e-19","0.604041282407864","0.39921252048179","-1.41875388098637",1.94343586061068e-18,2.55756159256365e-15
"ENSG00000104142","VPS18","3.05575586768404","4.90044046989097","5.2234147796296e-21","0.434643091340996","0.420121709417687","-4.882398442182",6.80936833661802e-20,6.952365071687e-17
"ENSG00000128965","CHAC1","3.30229457662576","1.48642439451187","3.30912162324272e-10","0.453046366480137","-0.237844439417242","-1.46727212991942",9.7014116311367e-10,4.40444088053606e-06
"ENSG00000128908","INO80","0.291957032739242","11.9118146040046","1.40774206070356e-12","0.172892980043502","3.42854175421604","11.4077354720284",5.40283933909008e-12,1.87370468279644e-08
"ENSG00000187446","CHP1","2.66663133602693","12.90040062217","5.35509622502305e-23","0.257641152757095","5.89940541020788","-11.4724605912809",1.05594564081566e-21,7.12763307550568e-19
"ENSG00000104147","OIP5","2.4347480237553","0.231614895946477","0.356473451045066","0.0902393205234174","0.150419426226636","-0.176123411952945",0.379117989085883,1
"ENSG00000137804","NUSAP1","1.57488554216041","0.170547956205876","0.389893352211823","0.08504253749565","0.170546530283492","-0.000697405379438661",0.41225615808225,1
"ENSG00000137806","NDUFAF1","5.43906318855775","0.322852761770208","0.456101821405257","0.026677104814328","-0.241296327274886","0.214499389804031",0.477257487649683,1
"ENSG00000137815","RTF1","2.6558985197137","17.2616784514543","6.40301397434378e-19","0.220950563908279","8.0581369533171","-15.2653847577775",5.97644572219605e-18,8.52241159985157e-15
"ENSG00000137825","ITPKA","3.20441691878555","18.281657093332","1.23274963194909e-12","0.390894688567947","-1.14777630149645","-18.2455911288152",4.75867099804014e-12,1.64078976012424e-08
"ENSG00000062524","LTK","2.90819306187692","0.8310950064493","0.00228823424148975","0.199296241354237","0.192220862373922","-0.808560479997129",0.00321813163083565,1
"ENSG00000103932","RPAP1","3.4280386236958","2.83177521978925","1.64542534407428e-12","0.224778063271484","-0.8001033601392","-2.71639200199574",6.26089517713798e-12,2.19006113296287e-08
