"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"TRIM45","0.591708519436418","0.70712832170385","0.738117682045028","2.31394748005366","1.70060811158945","1.95644894673815","3.40601186919613","1.96635217702692","2.11387924735452","2.40520291921259","1.88002282822269","2.13772331938894","1.15078646094177","1.01798875453908","1.47709714267365","1.03090901996527","1.23660039262224","0.985918445698392","1.05515788253286","1.1468845518329","1.43797875923594",0.962570426057699,1,0.991701849509967,1,0.918441783036885,1
"PDZK1","0.207900635569211","0.281379717456641","0.122610709316201","2.83890247482553","2.30349119696075","1.72166160577108","3.19426867787626","2.07800526887499","2.67262912338753","1.6721915731727","2.43167584415944","1.79535547140205","1.56775239407704","1.99965617410265","2.09297989203206","2.50706344815296","1.60848287359798","1.79595292588518","0.319646286347283","2.05249614797206","1.50135859150952",0.788289909866592,1,0.976809386125489,1,0.661269924066107,1
"CD160","0.206835670433369","0.847059874749626","0.0962265560417862","2.42083113531329","2.8832672990655","2.11645090636335","3.67717279091946","2.55804395721853","2.65975300773077","6.2453731568013","2.71903342614098","1.79277489141014","0.286203548936407","1.16259204386181","0.602841967119825","2.18624110286497","0.518790000539768","0.688039402326498","0.181815777667316","0.863859480293233","0.333093967724979",0.788289909866592,1,0.991701849509967,1,0.622508289085489,1
"PEX11B","0.0930567299211604","0.0668028803672842","0.928636456348281","2.93605983615134","3.10039496925857","2.3916737659484","3.01244611167463","2.70969967392697","3.10726123574889","2.78892648978082","2.92635224700538","2.73840117188111","3.19816882804617","2.7785875330275","2.46263488148675","2.0799108653304","2.85835270985573","2.71547638588674","2.62375202980562","2.86561430919525","2.65357571439328",0.623904590649759,1,0.880549532425924,1,0.977323641415115,1
"TXNIP","0.592061153958853","0.909795342916906","0.706390312075619","4.84261829358369","5.19910568371963","5.41318471322614","0.727566275008341","5.2625316405136","5.08854711376123","4.36707792572311","5.16410472188236","5.47469371862711","31.0383137895837","41.1349697004509","29.1304083675356","90.1920916122301","29.32830214275","32.8384459704668","24.5018384715045","35.8654724343533","23.2939385362663",0.962570426057699,1,0.991701849509967,1,0.911467649649365,1
"NBPF10","0.176202371755859","0.288188738307679","0.764830515369689","6.26299657835724","6.20010984667252","5.86253607001174","0.576182660203569","0.131133125943351","5.99534602397712","5.86864402031681","6.27824818701587","0.140091312905437","5.20122887851391","6.38614095561747","2.8163872418694","16.7387122569409","5.10111384760993","4.32455619263513","4.22910965857269","5.02333254057952","5.02922643884553",0.757427491564622,1,0.981124666105732,1,0.923198939841357,1
"NBPF14","0.762664305090668","0.158238221022833","0.208429567893844","0.0385833829959914","0.061793622705184","5.98930119994233","0.431986988695054","6.24758496675228","0.0514860036288439","5.84399176696355","6.27029125542283","0.155837713781191","11.97254083357","15.3393824423353","10.6329527626177","17.6838173629532","14.3640615883734","8.49165803539114","4.81678717730272","13.1023936830307","16.1420546792192",0.990941214930942,1,0.901273056764731,1,0.724605701499619,1
"HIST2H2BE","0.253911975803604","0.469821301603392","0.0858445252275033","3.00500249899487","3.82561799962114","4.11004758934446","6.2596882414843","3.90060384054031","4.09859729727285","2.73501299026396","4.38857565829241","3.69912720030354","0.65296192852795","1.31585149020883","1.60570725583779","2.15691672266625","1.15808460657846","0.415827544107655","1.36749577664102","0.931438866861786","1.68796534692845",0.82817645551147,1,0.991701849509967,1,0.608971021891948,1
"OTUD7B","0.91014844320539","0.204735220950735","0.663580023470324","5.00743372342327","5.09983913217905","5.14904364802391","4.75428896727021","4.8957003136286","5.32641144031828","4.82052088171404","5.13920286494763","4.91067522451502","34.6871145459688","50.1125253449129","39.9050569591569","53.19918625388","39.3665122785402","45.5920448774177","46.229218450206","42.5820759377719","30.6560815065761",0.998399926265119,1,0.918810204322571,1,0.895703012332852,1
"CIART","0.286429872435608","0.260348042762249","0.218946384353036","1.79367655261776","2.32050080721854","2.10095882757458","1.19177080095521","1.94799688890896","1.95496131250552","1.87738847485765","1.98223242739115","2.06182299056412","3.07110729904907","0.998521689762544","1.81448523161552","1.90444753118747","1.40889937358414","2.51556397891197","3.62743875549989","1.65933816685163","1.24083380550486",0.846835122714974,1,0.968324464224714,1,0.739756966935382,1
"ADAMTSL4","0.98067947092434","0.968321731507165","0.128714770784634","3.89318672145775","3.95450942394314","3.62907318702381","3.95462304832984","3.87263932133742","3.907904899021","3.87858540913353","4.0901857211836","2.98824555259556","0.797700555371947","0.871803306664373","0.428299317239845","0.475524018303217","0.620484542875764","0.719612372582253","1.67158634083979","0.553463548632915","0.720959438680114",0.998424329316776,1,0.991701849509967,1,0.661269924066107,1
"C1orf56","0.624165509019267","0.31026152053794","0.990230916109495","3.24166375915586","3.1985014462949","3.03687284984274","3.49056797143905","3.3663371095352","3.06875396769021","3.18171415933003","3.25742631160218","3.22578347798363","3.8064213679793","3.37484535703835","1.96709272479981","1.93967809937597","2.8897618920403","3.46286281361909","3.1220614210036","3.27871621761258","2.7978429055163",0.985055921961579,1,0.990162052905049,1,0.992412041475375,1
"MLLT11","0.394924555211354","0.298818500196422","0.520152806467005","2.79685607196896","2.84405122031193","2.70357187432935","3.68612896452916","2.7410612751868","2.95101198080766","2.73982857564124","2.90488714571004","2.7037523109426","13.7086947961476","10.2180406587806","11.0011963639738","23.4304840169791","10.6486544837294","13.6589305565716","15.0910327535254","11.9007790269305","9.2913416753594",0.896482138593542,1,0.981124666105732,1,0.8767074615144,1
"S100A10","0.429664157550132","0.119221985982685","0.457712136886153","3.54116936760602","4.01321303934547","4.95799909305239","5.06918081053105","4.44550348880016","3.49536527484189","3.06378882035757","4.10219625756727","4.29344974684784","2.39155222266302","1.93383991122411","1.03178801879681","2.46350232797367","1.59739688686216","2.36002586606147","1.9714838251435","2.08123378691403","0.942270857407882",0.907881695133019,1,0.901273056764731,1,0.861018256898961,1
"S100A6","0.126766270774803","0.242537319742665","0.651689367024251","3.67102954340913","3.85494734856165","4.17509021988786","4.37309441663236","4.07157128102579","3.67773385857269","3.6432139331567","3.92453247218385","4.11535220043507","20.6194546816171","14.7720192007078","15.5773127407542","46.4526504709884","19.2469327996737","17.7354012466443","13.6204162380698","17.803824531747","21.9660185205798",0.677957264878946,1,0.948605849423317,1,0.894852052513523,1
"S100A13","0.118938401552879","0.00455203236376592","0.727680528659436","3.28347765488616","3.24188920050066","4.28782440105624","3.72254605038163","3.79366766964","3.24055893035612","3.42105323452986","3.35093574637054","3.63037793080595","15.6904252217213","12.3758449037414","3.59889093708709","29.5487998239869","6.65373208141852","18.7255836390295","17.152575608864","9.74317925316081","8.65357124964969",0.677957264878946,1,0.853756035764888,1,0.912944780900855,1
"S100A1","0.0321946752068449","0.0352728991237371","0.102252917397353","3.07849196866602","3.40975352942077","3.95296844202324","4.01587447499933","3.69604245262897","3.17208618713059","3.1803591779674","3.383911674701","3.50132304636193","11.3093351019439","11.5626158674627","1.24038304930897","24.6168142012561","5.86077436398391","12.2626276083202","18.3648980810212","5.77013987484849","7.52440747065006",0.465446202950893,1,0.853756035764888,1,0.637091067183542,1
"SLC27A3","0.892091753550757","0.854170049552712","0.363874259223509","3.78518271003614","4.01522668490094","3.70513700523939","4.16112816321776","3.99561935925086","3.76925521280252","3.39850290947689","4.08508708936418","3.02426863651848","3.40680807155137","2.09532627973067","1.28075935396419","1.955256620705","2.57517071703395","2.28756490585301","2.92896076408047","3.0618587644523","1.9821474749892",0.998399926265119,1,0.991701849509967,1,0.839262993616196,1
"CRTC2","0.902746416416798","0.0909886404278073","0.0592387106515813","3.20637494145013","3.34244850542161","3.52848365909993","3.3457908657632","3.66748385933664","3.06901191308969","2.78454234452818","3.51714277433455","3.57998485268924","2.0991306318524","1.30915913263259","2.01059684895978","1.22441671575126","1.90377072118061","2.02252538905574","2.70846794680887","1.49757733406624","2.64666664640786",0.998399926265119,1,0.901273056764731,1,0.547193080212666,1
"CREB3L4","0.2842614693748","0.151794532860639","0.933071788442738","4.42545519961598","3.40014883462214","4.58386283449588","3.62298778761563","4.43270865835331","3.53796609652809","3.78768826187858","4.24217616738585","4.08310507712867","0.395078209926445","0.848763300907521","0.885440004402647","2.62538753010818","0.864444362114893","0.577598279983788","0.599764574581329","0.613449885491232","0.953040258881629",0.846835122714974,1,0.901273056764731,1,0.977463341422716,1
"RAB13","0.126803749635244","0.26396446244409","0.754477546832587","3.71228439802449","3.85453843145912","4.31146997607008","3.94675412744713","4.09308604310186","3.64768453127205","3.59175189730418","3.88092978123701","4.23031349516211","2.36472930660901","3.82181942580213","1.16274473995133","9.4494595161022","2.41183167454294","2.93535834268119","3.109135248872","2.54556745797518","2.49302948513129",0.677957264878946,1,0.968924913391643,1,0.921141819074019,1
"RPS27","0.0154813430591784","0.0594917108834407","0.148508671872962","2.98468831038663","3.13943108701402","2.85659490557721","3.93904139260591","3.28939369088045","2.97696444354039","2.6178440826326","3.24888564124961","3.24227809416262","69.9284197866969","58.0561402666426","24.9107678029503","124.117940808571","41.5608524143062","64.2262785121927","63.8687280632801","52.0497103475175","44.9095961346207",0.435558777034688,1,0.880549532425924,1,0.683508577549865,1
"NUP210L","0.190749771167237","0.266410347451773","0.673236168475912","5.06321842980129","3.77344384101443","5.13002277623328","4.16835096912725","5.03553196352087","4.31779957870916","4.43733420167648","4.62401047295746","5.13250935921917","11.114822960305","8.19777032085891","6.5228796068006","26.8775431734191","6.70835639584529","10.1274490753274","11.8722341927868","6.58701315575469","8.51053735269872",0.761325841062218,1,0.968924913391643,1,0.896553531677678,1
"CHRNB2","0.0403240785841376","0.905257431423708","0.895383893110575","3.40658269773309","2.23665851224764","2.49840050579187","0.848522662163751","2.73218279772504","2.87529328767286","2.68326378722353","2.88795642304556","2.68157898209542","0.801341943332824","0.989818681660241","0.486825040863677","0.497189543908778","0.632106306793884","0.575211564649621","0.710984717994035","0.664310911080786","0.391485766594023",0.494604572505656,1,0.991701849509967,1,0.963771056591839,1
"SHC1","0.734669414976748","0.993682275501955","0.370971535563351","3.63853993959008","4.0990916705911","3.48948084067905","3.96192886903547","3.78085826260736","3.79217669639175","4.17620549349682","3.78447712104831","3.1379649964383","6.63246342667135","7.69481376369425","5.35478066253495","4.12893325786051","6.15787073693121","6.40009773251867","6.24970087899485","7.65845890511253","4.66473221750809",0.990941214930942,1,0.997335519161889,1,0.839262993616196,1
"EFNA1","0.975869701341922","0.863372296861211","0.412059926297952","4.09958328852032","4.16872149619503","4.07185534824847","4.03288060368925","4.06327025543835","4.20540267639349","4.49503025520217","4.10815952169423","3.60565984033621","6.0655968494085","7.45808619240791","5.37964075535082","11.8995764244888","6.66241151701873","6.08114356890527","5.90404640794157","7.4666678710846","5.08854491911542",0.998424329316776,1,0.991701849509967,1,0.846627036540295,1
"MUC1","0.135970442680263","0.38735878557373","0.401963374469659","3.46645177284824","6.05843587154732","4.36146669672593","5.57652515720066","4.05317458213442","4.0284308512624","1.77732177235227","4.0364256294162","4.31348810242135","1.8559003443378","0.466055936362818","1.84831358892546","1.8803327794229","1.68384262196936","0.589103877815952","0.389042514010238","1.4760918083891","1.78068556483948",0.682351670068232,1,0.991701849509967,1,0.846627036540295,1
"SEMA4A","0.98356688324325","0.742384475696324","0.741756351073483","1.33639690709965","1.19852129737216","1.42152091895244","1.29377119465339","1.27193148434537","1.42304063639203","1.57997362167419","1.31480740536502","1.15386692382463","8.15756957090524","7.41127092707838","7.38506740258043","8.28663709003586","7.71504812765336","7.59628679766412","8.19494861338391","7.67439462289744","8.11022269540801",0.998424329316776,1,0.991701849509967,1,0.919052960429063,1
"PAQR6","0.386440074252557","0.388095401623085","0.0740681274065417","2.00168810562522","1.71694603917612","1.80610899024221","3.17481104596509","1.87209115790493","1.8517471007581","2.05784637655474","1.78570418328657","1.88532179937144","15.3077323319922","12.7516932236905","12.2221427689488","13.1051256406718","11.7674909898466","14.6261281017314","19.3664079954335","12.6247703781464","10.0348674182855",0.895390718460178,1,0.991701849509967,1,0.586088110638002,1
"C1orf61","0.2028004084046","0.450565053279454","0.578073346678304","1.89217250971387","1.7626568840875","1.51756380385093","2.53675188290536","1.64646228959218","1.83555214332589","1.94155913416116","1.73121006081605","1.5435133267111","147.336059263129","132.03292044563","143.343308755367","58.8286145111774","132.190982078587","137.850037709952","147.725119633928","133.085724637795","139.821997116539",0.788289909866592,1,0.991701849509967,1,0.882744133211896,1
