"Ensembl","Gene_Symbols","p","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","amp_ratio_CTL","amp_ratio_AD","mesor_CTL","mesor_AD","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000179051","RCC2",8.04768798692646e-05,"5.14079560110214","5.3267087625554","1.70696313874979","1.10393663374022","0.0868001104031806","0.134668329656425","12.7181478066388","12.6753123255089",0.000156473771486698,0.927576517373144,0.435833300174767
"ENSG00000074964","ARHGEF10L",0.0010105427766088,"0.445431822603256","6.20865484709443","2.71358709937235","2.21574295395205","0.0935504158741073","0.111436717323055","23.6850144731993","24.3509245835524",0.00167614276056886,1,0.202683645892266
"ENSG00000117154","IGSF21",5.04948113752081e-18,"0.167301908271142","6.25867598201123","8.10343448050758","7.33879215700874","0.243505150075793","0.24285714088412","30.1381393975629","33.3670834261125",5.10977344961061e-17,5.82003195910649e-14,0.0991137089310711
"ENSG00000169991","IFFO2",0.0922575961586365,"0.371649255723845","5.61355753223547","0.802780484610659","0.869154765197332","0.0616815221274563","0.0544249663235949","14.0910070831479","14.7502247376243",0.11097185331976,1,-0.0794398976753151
"ENSG00000127481","UBR4",0.0588158490681943,"0.419636949301384","6.03621238271341","4.61053415341045","2.11293030409576","0.0265237897796134","0.056743035624384","79.6617045170442","81.2528639449311",0.0733511660203427,1,0.780267964962234
"ENSG00000127463","EMC1",9.31387312325618e-19,"2.31165623367308","2.70215423665714","3.39648579588412","3.72508531750406","0.145983959379308","0.140006451692994","25.5170864891068","24.2594948647932",1.03322138227768e-17,1.07351701618651e-14,-0.0923484479428169
"ENSG00000053372","MRTO4",6.19872516076342e-18,"1.92730760497077","2.42879295208846","1.63276223710512","2.71457013142956","0.22166420157787","0.148547937580546","12.2463172316795","10.9914837169638",6.21814675395641e-17,7.14465062029592e-14,-0.50836040533063
"ENSG00000053371","AKR7A2",0.0284897498204964,"2.49751752659249","2.99364089300114","0.4706788415229","0.826688432801477","0.0936549373921037","0.0555570593955806","8.82696049798627","8.47198981809935",0.0376315443996151,1,-0.563251883837264
"ENSG00000040487","SLC66A1",7.14489832140348e-07,"2.59929682879798","1.74552963962724","1.21016576220097","0.863150792786934","0.129211040180862","0.191309433112404","6.68016286827155","6.32569833339027",1.82437080311246e-06,0.00823520980524965,0.337923216019343
"ENSG00000077549","CAPZB",1.62872540284177e-08,"0.0963889246736936","0.310017652293572","9.79826199119387","8.13048285787775","0.0625510864319095","0.0757370788368278","129.981481084717","129.372061105021",5.14743323091698e-08,0.000187726889931542,0.186584708202217
"ENSG00000173436","MICOS10",3.10615114818953e-14,"2.63697933424048","2.58527384613883","6.07792067779289","9.13101014354493","0.147205241989211","0.105133822491894","62.0291099702426","57.811278366308",1.99896695332398e-13,3.58014981340325e-10,-0.407013684823699
"ENSG00000158747","NBL1",1.15820569803224e-22,"2.97252852847121","2.8755522220218","10.7738980810089","11.8957240556758","0.189314665884698","0.188603209956391","62.8357237939553","57.1246803461091",2.1022801378771e-21,1.33494788755196e-18,-0.0990526479964478
"ENSG00000169914","OTUD3",1.0716641865706e-05,"3.23533334346021","3.02227787028894","5.05934121611119","2.10265254800567","0.0564325418175168","0.144835770212123","37.259575420241","34.9315725576726",2.35455612169515e-05,0.123520014144127,0.878036614614143
"ENSG00000162545","CAMK2N1",2.82060995493621e-05,"3.49998352972843","3.15493193761585","11.2862966042888","18.7070188222095","0.0973707362291572","0.0576032875836994","192.121571086651","195.931466374891",5.84508276529931e-05,0.325103503405948,-0.505309491595932
"ENSG00000090432","MUL1",1.21098700217932e-11,"2.7753495286228","2.88554343674015","2.05842874001991","1.55110948853253","0.181107429121445","0.237585708304161","8.56458233688694","8.66394176111251",5.68547298864311e-11,1.39578361871188e-07,0.28297247027597
"ENSG00000183114","FAM43B",5.21581868736771e-10,"2.92719841900301","2.90872423104506","1.18985171312776","1.82490944469736","0.239586990699522","0.169496223515628","7.61689705843029","7.01993052380927",2.01804384661296e-09,6.01175261906002e-06,-0.427701677917605
"ENSG00000158828","PINK1",1.37598707760065e-32,"2.96881430663291","2.68956582909741","12.610373747327","13.0317453526634","0.235386607620988","0.245686358895432","55.3631554673949","51.3271221244081",9.11472819334775e-31,1.58596270564251e-28,-0.0328685424501353
"ENSG00000244038","DDOST",3.12282194021305e-08,"2.74361056655035","2.79140721828108","1.41486785347069","1.66943276396616","0.15289184669639","0.144063922830645","10.9190437556902","9.82111152931705",9.52212848753852e-08,0.000359936456828956,-0.165447769473907
"ENSG00000117245","KIF17",0.00246847009806305,"0.0247012018326837","0.953390392438934","0.590267199382601","0.999414090353509","0.146002812755225","0.0937462013413109","6.84517011346238","6.29643858563995",0.00385470618483603,1,-0.526593882933592
"ENSG00000189410","SH2D5",2.59496892902471e-06,"2.59869835418646","2.74931366169412","1.02525387398172","1.83739062992519","0.167773384433663","0.10687775575953","10.9516216539799","9.59277135542119",6.16846632044451e-06,0.0299096118759388,-0.583406165348603
"ENSG00000127483","HP1BP3",5.83988873467017e-06,"4.39584591174182","4.77531893045227","12.070497701678","4.34460736513028","0.0266597886404597","0.0752594263183348","162.964809050915","160.385194149923",1.32710089818234e-05,0.0673105575558084,1.02182887898687
"ENSG00000075151","EIF4G3",4.05366082546448e-19,"0.0810307007106567","6.03310841977461","34.4326714413","41.7637216301787","0.0756662636311411","0.0591223968874962","551.946397588349","582.396405660308",4.69101352151642e-18,4.67224946743036e-15,-0.193022194248467
"ENSG00000117298","ECE1",0.00639918031238023,"6.06434727669308","6.13300273819256","3.54748644548603","2.27033044259738","0.0522164716076634","0.0808135944752123","43.4792005797684","43.8971495887878",0.00939459333594377,1,0.446313918855794
"ENSG00000142794","NBPF3",0.000118297356755052,"6.05525421685173","5.60620873889037","2.05707985708083","1.43620316292109","0.079337987258322","0.112339466733959","18.1023392772097","18.311283797994",0.000225185026252474,1,0.359284493051315
"ENSG00000076864","RAP1GAP",0.236746779985457,"5.93424363863714","1.06542054996866","1.6510538004279","3.65348012302775","0.0429261794284266","0.0192078937729546","85.1107685723446","85.9570455742859",0.265209776082455,1,-0.794266420727896
"ENSG00000090686","USP48",4.78240581122496e-08,"6.17018411807042","5.99100893433043","7.14833326489939","7.22666025805607","0.0651797905076953","0.0631149138307023","110.872713793133","113.259019636371",1.42287066030405e-07,0.000551220093801789,-0.0108977813752617
"ENSG00000070831","CDC42",3.68927040511589e-27,"2.76638285197627","2.62498852712542","8.87616009631679","10.627239247781","0.132580395439791","0.11778602269007","80.1569433589987","75.3583480755826",1.22191180141856e-25,4.25225306893657e-23,-0.180051403440616
"ENSG00000184677","ZBTB40",4.05967513068971e-05,"0.161602837741979","5.48793526138109","2.40525726827412","1.98132672963036","0.0954984979118468","0.111098169909","20.7472030760033","21.6498369887123",8.23509601484154e-05,0.467918155563296,0.193890184309263
"ENSG00000133216","EPHB2",5.5573294207822e-19,"0.873545239678828","0.998230924661054","13.9220480901181","10.3500989222806","0.175715464027684","0.222260964648117","58.9026070047534","62.6382959875991",6.31071713339267e-18,6.40537789039356e-15,0.296477699620097
"ENSG00000004487","KDM1A",8.65187103759508e-05,"3.14088777320928","3.37164453316207","5.54595835694419","3.5975814313893","0.049038979250713","0.0777182607757037","73.3616703764688","71.3597847094124",0.000167655456589309,0.997214655793209,0.432807643427748
"ENSG00000169641","LUZP1",5.97710445032906e-05,"0.424205160202243","0.74829233667398","8.61052931387136","4.67830494612016","0.047605197498535","0.0859040807934503","98.2729868154444","100.23422908831",0.000118350980749859,0.688921058944928,0.610049939867552
"ENSG00000125944","HNRNPR",6.59617500163376e-08,"3.4080495299675","3.78693266129656","7.00388258999327","4.60929740381168","0.0680420302608034","0.107578884365886","67.7419146099015","65.1046218900396",1.92963231139164e-07,0.000760275130688307,0.418389212592862
"ENSG00000125945","ZNF436",6.39184971797337e-06,"3.41040132754083","3.1440528212436","1.35027976673375","1.020868753551","0.167638681286865","0.222791244778008","6.0896968749359","6.06073981084483",1.44484133848521e-05,0.0736724598493611,0.279657821640926
"ENSG00000204219","TCEA3",4.45722652789987e-05,"4.0585063498338","5.39969399339793","1.48758670822386","1.46065582924067","0.16706397681532","0.170994875902323","8.74309265878033","8.69959816265848",8.98775244236772e-05,0.513739929605739,0.0182696150106857
"ENSG00000088280","ASAP3",0.000489035037250223,"5.74909593134468","5.65087910783628","1.00926938876396","1.2239454413422","0.122067131456075","0.098130933130205","10.0268223455601","10.2849260326997",0.000849784085533856,1,-0.192852917401828
"ENSG00000142676","RPL11",9.30160175471595e-27,"3.06284481632555","2.85906957138021","10.679685367558","23.871746375517","0.284656889373341","0.139611424120216","83.8614741700775","76.4957841728055",2.94533686332022e-25,1.07210261824856e-22,-0.804352226483304
"ENSG00000011007","ELOA",0.106823615297965,"4.69482251319463","4.55711408569837","0.878216940833671","0.803631078121935","0.0491077369498952","0.0524234206846276","16.3646530676395","16.7523776465658",0.127050767714822,1,0.0887533425324617
"ENSG00000057757","PITHD1",3.79166038950491e-19,"3.39798087554235","3.0838145606074","12.294941549655","10.6825920443359","0.175328886652712","0.221362979716786","60.9288762866315","55.5419951673278",4.42782954908142e-18,4.37026776494336e-15,0.140572416798275
"ENSG00000011009","LYPLA2",0.000791590770778158,"2.98177679652864","3.20109579192501","0.716029243953988","1.5429262546594","0.128493010246971","0.057427322112425","12.0078613746679","12.4684421563698",0.00133331509922389,1,-0.767715048102665
"ENSG00000117308","GALE",0.82471354487653,"5.60309751299054","2.00274585382036","0.102666881355707","0.396911886567151","0.0332271124756349","0.00852255429469803","11.9454221867218","12.0464919090721",0.836028875835258,1,-1.35222472242918
"ENSG00000117305","HMGCL",0.155862162683213,"1.7677321601592","2.47804094371331","0.892792568295156","0.760470601408898","0.0673794383098331","0.0825480619206985","11.2863897426987","10.8154273706975",0.18007891811214,1,0.160416813522614
"ENSG00000179163","FUCA1",0.408608792862084,"0.437621250979868","0.73231508418628","0.632198954541855","0.370003730267183","0.0434241115745614","0.0756289362504243","8.5206977610093","8.3592205032278",0.438716809178238,1,0.535691058706895
"ENSG00000189266","PNRC2",0.0401336307109804,"4.03932690778367","3.50171611475077","1.444328574919","1.08733432326656","0.0759169504128268","0.1007908642043","14.3226817904799","14.3299552625265",0.0515686899812219,1,0.28391543359071
"ENSG00000188529","SRSF10",1.11570484252505e-13,"3.11946357820728","3.30163871560509","5.7732142398262","6.83799760564083","0.108204708722117","0.0915213619457969","63.195009592435","63.0805105724427",6.72573954756471e-13,1.28596140149437e-09,-0.169265955014362
"ENSG00000001460","STPG1",0.0510322499792856,"3.4410758533927","0.0352779580685517","1.2500812764142","0.573687989239636","0.0607755920551784","0.152143150786683","9.43944715040837","8.21648079424171",0.0643753653563802,1,0.778878173536833
"ENSG00000001461","NIPAL3",1.94605134244345e-08,"2.65698955987526","2.41315608497337","5.90380135014304","5.32010943260804","0.139671952864208","0.172709313729601","38.0900339940143","34.1834567149414",6.09350387747982e-08,0.000224301877730032,0.104102566895023
"ENSG00000117602","RCAN3",3.50250127610633e-08,"2.91487212259427","2.24157565480938","1.73354028178316","1.78027426846336","0.221149013699567","0.280505665445106","8.050111726394","6.1800544350232",1.0615258929372e-07,0.000403698297084016,-0.0266017127118537
"ENSG00000133226","SRRM1",0.280684298223092,"2.48463506333381","2.57727172818948","1.01081629936983","1.83388873833062","0.0263349209323105","0.0147603479640906","69.6371461696931","68.4818746705006",0.310179024095816,1,-0.595680484251746
"ENSG00000169504","CLIC4",0.00554914357149662,"4.24196014468058","4.68948357709992","2.9050446915802","1.7035142367201","0.0830949943278311","0.15799348907276","20.5008045370254","18.3871165111263",0.00822417754983542,1,0.533755459131574
"ENSG00000117614","SYF2",7.68211302019881e-19,"2.86877739415902","2.76453288139346","3.0087291007407","4.14111736567955","0.205126946080497","0.164385610280624","20.1880710691928","18.302873929199",8.61323294463147e-18,8.85440346708115e-15,-0.319447882582886
"ENSG00000117616","RSRP1",0.313705261672821,"3.51080620176401","2.28319765430803","6.71683975324715","2.43356340524618","0.0180624677550009","0.0513232684105989","134.730394443052","130.873187956596",0.34386750794493,1,1.01526116398894
"ENSG00000187010","RHD",2.16023159555825e-06,"2.97352269020644","3.11105952510734","2.38778355218735","2.85989513537777","0.406081989271111","0.370180360286514","7.0426544661857","6.4503247831388",5.19050018144765e-06,0.0248988293704044,-0.18041940657294
"ENSG00000183726","TMEM50A",4.09864709865308e-05,"3.8958951657164","3.18935211100317","2.60490981248327","2.67916070958278","0.0768974173455207","0.078002849812057","34.8407111976803","33.3950595235896",8.30830222635867e-05,0.472410064590754,-0.0281055237309946
"ENSG00000204178","MACO1",7.58876294417397e-07,"4.86971748370999","5.40762655169406","3.37966496587769","5.89160231876161","0.0573546435395274","0.0322581465816498","102.722324735595","104.769347405726",1.93043658562236e-06,0.00874680816945492,-0.555751419143382
"ENSG00000117643","MAN1C1",2.18758851583972e-09,"6.12197172696747","5.93734158083611","5.89454383624959","7.90839933889773","0.0974522915901702","0.0691917223758958","81.1514969002066","85.1914598140291",7.80865445449632e-09,2.52141452335686e-05,-0.29389825259582
"ENSG00000162430","SELENON",0.288031910496828,"0.468133366517789","0.638027634988595","1.34906134016115","0.695698646173605","0.0371629917810691","0.0706459085445416","18.7202002000279","19.0961000849835",0.317750363742959,1,0.662247739076452
"ENSG00000182749","PAQR7",2.61561658694485e-05,"1.11390438531412","2.06192357114881","1.3898018785759","0.894719114672013","0.132904791898514","0.209331355877827","6.73203051516173","6.63924366585116",5.4418044731275e-05,0.301475967811263,0.440406651905254
"ENSG00000117632","STMN1",2.4838888422343e-12,"3.19513348416383","2.64055312886002","14.6579408982916","22.5227141890773","0.166637632014475","0.114697248195132","135.159831046573","127.796796601034",1.26287175984087e-11,2.86293027955925e-08,-0.429542090051759
"ENSG00000158008","EXTL1",0.0227665324923932,"5.63126812538428","0.202118225436856","1.06820371608361","1.43082578939461","0.104467120607803","0.0761759690968958","13.6964221955185","14.0228438016306",0.0306264068052432,1,-0.292273284953308
"ENSG00000175087","PDIK1L",3.26139320996545e-10,"2.90158046359277","2.7356933415579","3.2336093439049","2.23888365513623","0.114255854418147","0.180467217741249","19.5953517352599","17.917987457097",1.29400406671469e-09,3.75908181380618e-06,0.367621583894754
