"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"FOXL1 (human)",0.918916931374774,0.895862297392233,0.0757537135770189,"['IFI27L2', 'RPL5', 'RPL30', 'CCNI', 'RPL34', 'SLC35B1', 'RPL9', 'RPS14', 'RPL18A', 'UBASH3B', 'RPS18', 'NAMPT', 'STMN1', 'SEC62', 'RPS13', 'UNC13B', 'HLA-B', 'AP1B1', 'RFX2', 'OMG', 'MRPS18B', 'RFX3', 'UNC5D', 'THAP5', 'DDX39B', 'JTB', 'CGGBP1', 'BEX1', 'PCDH10', 'COPS7A', 'ZBTB5', 'WDR66', 'RAB11FIP1', 'SCFD2', 'SERF2', 'PPARGC1B', 'NTNG1', 'TMEM184C', 'ST8SIA2', 'SETDB2', 'GREB1', 'SNUPN', 'THAP11', 'RPS26', 'RPS25', 'RPS27', 'ANKRD20A4', 'RPS29', 'PSMG3', 'PDE3A', 'FXYD6', 'MKX', 'KIAA0825', 'RPS24', 'TMEM9B', 'AARS', 'ROBO2', 'DAZAP2', 'COX7B', 'MAGEF1', 'SLC7A14', 'MAGT1', 'NKIRAS1', 'SEC61G', 'RARS', 'TMSB4X', 'RPLP2', 'TMED2', 'RIOK1', 'LIN52', 'NDEL1', 'LRRC47', 'RIPK2', 'PGAM1', 'TCF12', 'SERPINB9', 'AP3B1', 'NME1', 'TOX2', 'MMP16', 'KIT', 'SLU7', 'ASAH1', 'PCNA', 'RPS27L', 'TIMM10', 'NOL3', 'PSMB6', 'PSMB5', 'OS9', 'TCEAL4', 'RPL14', 'AP2S1', 'RPL13', 'CD59', 'DMD', 'RPS27A', 'TAF9B', 'GABBR1', 'PCP4L1', 'MDH2', 'GBF1', 'DAB2IP', 'TMCO1', 'SLC8A3', 'LYRM1', 'NFIA', 'LPCAT4', 'ETNK1', 'NFIC', 'APEX1', 'FAU', 'OTUD5', 'DCLRE1C', 'NDUFA11', 'MPG', 'PCDH11X', 'GOLIM4', 'FGF1', 'FRY', 'MANEA', 'CNDP2', 'EEF1B2', 'STK10', 'ABHD10', 'SESN3', 'BANF1', 'ZNF564', 'TMEM14B', 'KCNH1', 'ZNF562', 'RPS7', 'RPS6', 'SSU72', 'SARS', 'KAZN', 'C1ORF122', 'SAP30', 'TXLNB', 'FAM185A', 'MRTO4', 'RPP21', 'SCG3', 'ERH', 'NXPH2', 'KLHL15', 'CCDC148', 'COX17', 'UAP1', 'PDS5B', 'KLHL13', 'MCHR1', 'PRPF8', 'NPAS1', 'SPATA7', 'ZMAT1', 'BRIX1', 'CYC1', 'KCNF1', 'IDH1', 'TRAPPC5', 'FAM199X', 'CWC15', 'EIF2S1', 'BTBD8', 'HIGD2A', 'TMEM232', 'BMP3', 'TMEM115', 'BCL6', 'ARPC3', 'MKRN1', 'RFXAP', 'UBA1', 'TMEM19', 'YWHAE', 'MCFD2', 'WNT2B', 'SEC61A1', 'MRPL3', 'EIF2B1', 'IDH3A', 'SLC13A3', 'HSP90AA1', 'TRPC3', 'VBP1', 'H2AFZ', 'DCAKD', 'ATP6AP2', 'DDX56', 'HAUS4', 'NDUFC1', 'RPS3A', 'EDF1', 'PEX7', 'PALLD', 'POLR1B', 'TMEM219', 'DNAJC8', 'RBM23', 'SLC25A5', 'DCTPP1', 'RBMS2', 'NDUFB9', 'NDUFB7', 'RGS16', 'NDUFB3', 'ACVR1B', 'CLCN3', 'PSMB10', 'COCH', 'TSPAN31', 'U2AF1L4', 'SAP30L', 'TDG', 'SPOCK3', 'TMEM208', 'PCBD1', 'DCAF11', 'WASF1', 'CLASP1', 'POLR2L', 'TIMM8B', 'CHURC1', 'NDUFA5', 'TAF13', 'MERTK', 'USH2A', 'NAP1L5', 'MYO16', 'ASXL3', 'FAM98C', 'VIP', 'PTPN2', 'PTPN3']",0.999497414491812,0,0,235,"FOXL1",0.999497414491812,NA,NA,NA,NA,NA,NA,NA
"SAMD9L (human)",0.920750426251474,0.824879023971003,0.0681071765537072,"['ACHE', 'SLC25A3', 'ADPGK', 'FGF1', 'USE1', 'CNDP2', 'MRPL3', 'LCNL1', 'COMTD1', 'SNRNP35', 'GPX4', 'TSTD1', 'USP5', 'GSTO1', 'RIPK2', 'FBXO2', 'BUD31', 'SSR2', 'RFX3', 'COASY', 'RNF41', 'PALLD', 'BOLA3', 'RPL7L1', 'NHP2', 'S100A6', 'ERH', 'TNIK', 'PFDN5', 'GAPDH', 'GRIA1', 'KLHL17', 'GPS2', 'RPS27L', 'UQCR10', 'SPATA7', 'COCH', 'WDR66', 'SEC14L2', 'PHKG1', 'NHS', 'CD59', 'SCAND1', 'PPARGC1B', 'PPP1R14A', 'NDUFA7', 'GSS', 'RPL35A', 'S100B', 'CORO2B', 'POLE4', 'SPCS2', 'DBNDD2', 'EIF3I', 'NDUFAB1', 'TOMM7', 'TAF6', 'XKR4', 'C8ORF33', 'TMEM9B']",0.999497414491812,0,0,60,"SAMD9L",0.999497414491812,NA,NA,NA,NA,NA,NA,NA
"BCL6 (human)",0.924364543179865,0.826501648419457,0.0650033280463013,"['ROBO2', 'RPL32', 'CLTC', 'OTUD7A', 'THYN1', 'MANEA', 'ABHD10', 'RPS16', 'RPL36AL', 'NKIRAS1', 'SEC61G', 'SUMO2', 'PIM1', 'SLC22A10', 'CHGB', 'DUSP4', 'ENDOG', 'TRPC3', 'VBP1', 'TNFRSF19', 'TCF12', 'OMG', 'RFX3', 'ETV1', 'SORCS3', 'ARMCX3', 'HAX1', 'FAM185A', 'MZF1', 'SLU7', 'BEX4', 'ASAH1', 'PCDH10', 'TWF1', 'KLHL13', 'COX7A1', 'C12ORF57', 'ATP6AP1L', 'PSMB5', 'ZMAT2', 'SPOCK2', 'RPL14', 'FAM192A', 'CD59', 'DMD', 'SYT4', 'KLHDC3', 'CHURC1', 'CHKA', 'NDUFA5', 'RSRC2', 'OSGIN2', 'MYO16', 'CYLD', 'LYRM1', 'DLG1', 'DBNDD2', 'EFNA3', 'NFIA', 'NACA', 'LHX2', 'ETNK1', 'CNTN3', 'FXYD6']",0.999497414491812,0,0,64,"BCL6",0.999497414491812,0.000159376049082881,0.147928095142832,0.252329545320972,0.252609888004045,-0.72223602850482,0.302899985763813,0.100793973842025
"NR2C2 (human)",0.924600932304149,0.457273256943096,0.0358470494546096,"['POLR3GL', 'APOE']",0.999497414491812,0,0,2,"NR2C2",0.999497414491812,0.402056473031875,0.277010757371613,NA,NA,NA,0.114398968750216,0.431767702098037
"SND1 (mouse)",0.924600932304149,0.457273256943096,0.0358470494546096,"['ACYP1', 'PCYOX1']",0.999497414491812,0,0,2,"SND1",0.999497414491812,0.0921008239200841,0.299758442115873,NA,NA,NA,0.0288622991550895,0.280475783101848
"LEF1 (human)",0.926328009354568,0.889527085353059,0.0680727372253706,"['RPL34', 'THYN1', 'PHAX', 'CYP4Z1', 'RPL18A', 'STMN1', 'TNS3', 'SCAPER', 'RPS12', 'ENDOG', 'RPL21', 'TSTD1', 'ENTPD7', 'UNC5D', 'INPP4B', 'FNDC4', 'BOLA3', 'RPL27', 'RPL26', 'MPPE1', 'RPL28', 'UBA52', 'CGGBP1', 'MRPL14', 'NLN', 'RAB11FIP1', 'SCFD2', 'PDGFC', 'FAM192A', 'RDH14', 'ATG7', 'SERF2', 'LHPP', 'RBM11', 'BTF3', 'NTNG1', 'SLC10A4', 'GSDMB', 'SURF1', 'FAM78B', 'SURF2', 'ZFR2', 'ST8SIA2', 'NR2F2', 'MANF', 'TMEM198', 'RPS28', 'RPL27A', 'PDE3A', 'TRMT11', 'RPS23', 'ROBO2', 'CLTC', 'MAGT1', 'COX7C', 'ZNF48', 'SERP2', 'PCMTD2', 'UBL5', 'RARS', 'TMSB4X', 'MED10', 'RIOK1', 'LRRC47', 'GSTO1', 'RIPK2', 'SSR2', 'MRPS23', 'SLC39A11', 'MRPL47', 'TUBG2', 'WDR34', 'PPRC1', 'MRPL50', 'COL21A1', 'PPARA', 'ANGPTL1', 'PCYOX1', 'CD63', 'GRAMD1B', 'ASAH1', 'NOL7', 'NEDD8', 'TIMM10', 'AKAP5', 'NOL3', 'TCEAL7', 'TCEAL6', 'RPS15A', 'OS9', 'TCEAL4', 'RPL14', 'DMD', 'RPS27A', 'ANKMY1', 'CENPV', 'ZNF460', 'GCH1', 'ADAT1', 'DAB2IP', 'SLC8A3', 'TMEM59', 'LYRM1', 'KBTBD4', 'LYRM2', 'SPCS1', 'NFIA', 'C18ORF32', 'TOMM7', 'HDDC2', 'MPG', 'FMR1', 'CEP120', 'GOLIM4', 'TMEM141', 'CLGN', 'LCNL1', 'DEPTOR', 'SESN3', 'PIM1', 'ENPP1', 'SLC39A7', 'PHLDA3', 'RPS5', 'LMO3', 'SARS', 'KAZN', 'DEXI', 'COX6B1', 'C1ORF122', 'TANC1', 'ZNF91', 'MRTO4', 'SPNS1', 'RPP21', 'ERH', 'PPIH', 'CHMP4A', 'TNIK', 'SQSTM1', 'GRIA1', 'PFKFB2', 'RPS19BP1', 'COX17', 'KLHL13', 'RASGRP2', 'PRPF8', 'SPATA7', 'NPAS3', 'ZMAT1', 'CYC1', 'SLC38A2', 'SYT4', 'RAB4A', 'GOT1', 'IDH1', 'CHCHD10', 'CORO2B', 'BCL6', 'FAM151B', 'UQCRQ', 'MKRN1', 'CNTN3', 'FGFR2', 'MCFD2', 'CELF1', 'HTR2C', 'NENF', 'RPS4X', 'CASP6', 'OPA3', 'SUMO2', 'UQCRFS1', 'TRPC3', 'TNFRSF19', 'DDX56', 'NDUFC1', 'RPS3A', 'DUSP28', 'WIPI1', 'ETV1', 'GLRX2', 'SYNGR3', 'DNAJC1', 'HAX1', 'POLR1B', 'CDH11', 'ZNF516', 'RBM23', 'SLC25A5', 'FXN', 'HEPN1', 'SLC24A4', 'NDUFB8', 'POMP', 'RPL36A', 'HSD17B12', 'PPM1E', 'SPOCK3', 'NHS', 'DNAJB9', 'WASF1', 'NDUFA5', 'TAF13', 'EYA4', 'RPL23A', 'TPD52L1', 'MYO19', 'MYO16', 'ASB8', 'RUNDC1', 'NAA16', 'TAF6', 'OCIAD2', 'VIP', 'PTPN2', 'PPIL6', 'PTPN3']",0.999497414491812,0,0,218,"LEF1",0.999497414491812,NA,NA,NA,NA,NA,NA,NA
"ETV4 (mouse)",0.926590280613596,0.805442887954832,0.0614100227199378,"['CNTNAP2', 'DCLRE1C', 'SLC35B1', 'NENF', 'TMEM141', 'RPS16', 'B3GALT2', 'FTH1', 'PIM1', 'RIOK1', 'ST6GAL1', 'RBFOX1', 'RPS5', 'NME2', 'RFX3', 'VRK3', 'GTPBP4', 'RNF41', 'NDUFS3', 'TMEM126A', 'RPL24', 'ALDOC', 'ASPHD2', 'PPARA', 'CHMP5', 'TMEM87B', 'NXPH2', 'COX17', 'ATXN7L3B', 'SEZ6L2', 'TCEAL8', 'APH1A', 'SH3BGRL', 'PARD6A', 'MAN2A1', 'SERF2', 'ZSCAN18', 'KCNF1', 'TAF13', 'B3GAT2', 'PDAP1', 'TBCC', 'S100B', 'LSM3', 'NFIA', 'BCL6', 'PSMG3', 'PTPN9', 'FXYD6']",0.999497414491812,0,0,49,"ETV4",0.999497414491812,1.43756812512e-11,1.6421022264683e-05,0.725535957651591,0.726925694984276,-0.183217000907516,0.0723551511719946,0.195774334360405
"Arnt (mouse)",0.928131031748422,0.500958874920094,0.0373626942320554,"['DUSP3', 'EYA4', 'PCYOX1']",0.999497414491812,0,0,3,"Arnt",0.999497414491812,0.0174937797992605,0.116806791524892,NA,NA,NA,0.652439793633765,0.744383070556009
"CRTC1 (human)",0.93089925712177,0.803175243473751,0.0575107343275689,"['CNTNAP2', 'OTUD5', 'SLC25A3', 'MAGT1', 'SEC61A1', 'CYP4Z1', 'KRTCAP2', 'ZXDB', 'CTSF', 'SLC39A7', 'SLC22A10', 'SLC13A3', 'IGFBP5', 'FBXO2', 'TCF12', 'SLC39A11', 'ETV1', 'ATP1B2', 'GTPBP4', 'DDX19B', 'VGF', 'PALLD', 'IVD', 'BLVRB', 'ERH', 'CHMP4A', 'MAPRE1', 'VPS28', 'CHMP5', 'CUL9', 'NECAB2', 'RPN1', 'RPL36A', 'TWF1', 'ATXN7L3B', 'OS9', 'ABI3BP', 'DMD', 'PPARGC1B', 'RBM11', 'TMEM132A', 'TRAPPC5', 'EIF2S1', 'EIF1', 'DRAP1', 'CYLD', 'OSTM1', 'FAM98C', 'CNTN3', 'KIAA0825']",0.999497414491812,0,0,50,"CRTC1",0.999497414491812,1.94997722825724e-11,7.40301993556476e-05,0.904268225391793,0.903809911118227,-0.0559125731157629,0.882665956731239,0.452185138732229
"NFAT2 (human)",0.932943266186199,0.812488117720123,0.0563955216834206,"['DAZAP2', 'COX7B', 'DBR1', 'ZCCHC10', 'CELF1', 'ADPGK', 'RARS', 'RIOK1', 'LIN52', 'SLC13A3', 'VBP1', 'DCAKD', 'TCF12', 'RPSA', 'ETV1', 'MRPL46', 'DNAJC1', 'IGDCC4', 'IVD', 'RPL37A', 'ARMCX6', 'CHMP4A', 'USP14', 'ASAH1', 'PCNA', 'PCDH10', 'RGS16', 'ENDOD1', 'HSD17B12', 'TCEAL8', 'TCEAL7', 'SH3BGRL', 'ZMAT1', 'SPOCK3', 'CCDC30', 'G3BP2', 'DNAJB9', 'DMD', 'RPS27A', 'ZSCAN18', 'DNAJC19', 'TMEM184C', 'GABBR1', 'SETDB1', 'EIF2AK1', 'SETDB2', 'SLC8A3', 'TMEM59', 'LYRM2', 'NFIA', 'UQCRQ', 'C18ORF32', 'RFXAP', 'FXYD6', 'FAU', 'OCIAD2', 'SCRG1', 'TPT1']",0.999497414491812,0,0,58,"NFAT2",0.999497414491812,NA,NA,NA,NA,NA,NA,NA
"FOXD1 (human)",0.933634928304105,0.556109015868498,0.0381878872324437,"['DBNDD2', 'DDX39B', 'PCDH11X', 'MAMDC2', 'GALNTL6']",0.999497414491812,0,0,5,"FOXD1",0.999497414491812,NA,NA,NA,NA,NA,NA,NA
"Pdx1 (mouse)",0.934382700483452,0.739480717338257,0.0501879507375315,"['GRIA1', 'ROBO2', 'OTUD5', 'DBR1', 'NDUFB5', 'TIMM13', 'NEDD8', 'BACH2', 'ATP6AP1L', 'TCEAL6', 'MAN2A1', 'DDT', 'TMED2', 'DMD', 'MRPL9', 'LEFTY1', 'VPS33B', 'PCDHGA1', 'RFX3', 'TTC9B', 'RPSA', 'NR2F2', 'CALY', 'APEX1', 'S100A6']",0.999497414491812,0,0,25,"Pdx1",0.999497414491812,NA,NA,NA,NA,NA,NA,NA
"MAX (human)",0.93498254976356,0.842504295395464,0.0566393844079401,"['B4GALT2', 'PANK4', 'ACHE', 'NDUFA13', 'MCFD2', 'CD81', 'FMR1', 'GOLIM4', 'ARRB2', 'BACH2', 'MRPL40', 'STMN1', 'TIMM17B', 'CTSF', 'SLC39A7', 'SLC13A3', 'RBFOX1', 'SLC30A3', 'H2AFZ', 'PGAM1', 'TNFRSF19', 'NME3', 'EDF1', 'C1ORF43', 'ETV1', 'C4ORF48', 'UNC5D', 'SORCS3', 'MRPS18C', 'MZT2B', 'THAP5', 'VGF', 'DDX39B', 'NDUFS6', 'TRAF3', 'PALLD', 'SPNS1', 'S100A6', 'BLVRB', 'PPIH', 'ATP6V0D1', 'NECAB2', 'CUTA', 'ATP6V1A', 'NDUFB9', 'CD63', 'SLC24A4', 'RNASEK', 'SET', 'BRI3', 'WBP2', 'ODC1', 'KLHL17', 'TIMM13', 'NOL7', 'TWF1', 'COPS7A', 'SEZ6L2', 'WDR66', 'CPLX3', 'SEC14L2', 'LDHA', 'RAB11FIP1', 'TDG', 'NHS', 'MBP', 'STX4', 'DCAF11', 'HNRNPA1', 'SERF2', 'HES4', 'BTF3', 'UBL4A', 'SURF1', 'NDUFA7', 'SETDB1', 'TRAPPC5', 'EYA4', 'NR2F2', 'LARP6', 'POLE4', 'DRAP1', 'SLC8A3', 'SH3YL1', 'LSM7', 'RPS27', 'CALY', 'PSMC4', 'LHX2', 'NFIC', 'CHMP2A', 'BAX', 'CLPTM1L']",0.999497414491812,0,0,93,"MAX",0.999497414491812,3.3880737270915e-07,0.0516050647101421,0.415007841632972,0.416317096203809,-0.737430374128988,0.684850696471875,0.748818357339388
"RUNX2 (human)",0.93644580940659,0.815425926580221,0.0535438212752992,"['IFITM3', 'RPL32', 'NDUFA12', 'SLC35B1', 'PDCD5', 'RPL6', 'CNDP2', 'SNAPC5', 'SCAMP5', 'UBL5', 'MRPL40', 'ENPP1', 'TIMM17B', 'CALN1', 'SLC13A3', 'PAM16', 'SYP', 'KIF7', 'LARS2', 'NDUFS8', 'POLR1B', 'CDHR2', 'ALDOC', 'RBM23', 'UBA52', 'FXN', 'CD63', 'CSTB', 'CUL7', 'NDUFB11', 'MRPS36', 'RPL11', 'ATP1A3', 'PDS5B', 'CLCN3', 'LAGE3', 'UBE2J1', 'RAB40A', 'PHKG1', 'DDT', 'ZBED1', 'PCBD1', 'RDH14', 'ZNF302', 'KLHDC3', 'CHURC1', 'SNAPIN', 'ZFR2', 'GREB1', 'GBF1', 'NDUFA1', 'DAB2IP', 'VEGFB', 'DOHH', 'S100B', 'RANBP6', 'SH3YL1', 'BCL6', 'CALY', 'ASB8', 'NAA16', 'UBA1', 'TMEM19']",0.999497414491812,0,0,63,"RUNX2",0.999497414491812,9.54297638613825e-10,8.33321721689621e-07,0.583253278634686,0.584659931809367,0.291099677387324,4.68480268446333e-06,0.00213346696213659
"HNF1A (human)",0.938882315637678,0.833800067209678,0.0525837155422361,"['YWHAE', 'PANK4', 'RPL5', 'DBR1', 'RPL32', 'CELF1', 'CEP120', 'PCDH11X', 'ARHGDIG', 'MAGT1', 'CNDP2', 'AP4M1', 'UXT', 'PCMTD2', 'MRPL3', 'SUMO1', 'UBASH3B', 'NKIRAS1', 'MED10', 'SUMO2', 'UQCRFS1', 'SLC39A7', 'SCAPER', 'SLC22A10', 'APPL2', 'CHGB', 'LMO3', 'TINF2', 'NDUFC2', 'MRPL47', 'ETV1', 'SYP', 'DEXI', 'SRP9', 'COASY', 'RNF41', 'SAP30', 'ZNF91', 'NHP2', 'TNIK', 'GAPDH', 'PFDN6', 'OTUB1', 'SLC24A4', 'RPS19BP1', 'CLEC16A', 'FURIN', 'RASGRP2', 'FAM149A', 'U2AF1L4', 'TCEAL4', 'TCEAL3', 'CEP70', 'POLD2', 'NHS', 'CD59', 'BRIX1', 'CKB', 'CCT7', 'POLR2I', 'HNRNPA1', 'LHPP', 'ZSCAN18', 'RWDD1', 'SYT4', 'GIT2', 'TAF13', 'GREB1', 'SEMA4F', 'TPD52L1', 'CORO2B', 'POLE4', 'SLC8A3', 'RPS25', 'LYRM1', 'KBTBD4', 'ASXL3', 'ETNK1', 'RFXAP', 'PPT1', 'NAA16', 'VIP', 'SCRG1', 'TOMM5', 'PTPN2']",0.999497414491812,0,0,85,"HNF1A",0.999497414491812,NA,NA,NA,NA,NA,NA,NA
"HMGA1 (mouse)",0.942688130623926,0.804831455464367,0.0475009685894458,"['RASGRF2', 'MANEA', 'SEC61A1', 'STK10', 'NAMPT', 'TNKS1BP1', 'ACP2', 'SEC62', 'RALGPS1', 'LIN52', 'GABARAPL1', 'LMO3', 'TNFRSF19', 'ELMOD3', 'WIPI1', 'IMP4', 'ACYP1', 'PEX7', 'FRMD5', 'RPL24', 'SLC25A5', 'MAPRE1', 'ANGPTL1', 'CGGBP1', 'USP14', 'RPL10', 'NXPH2', 'KLHL15', 'DCTN3', 'COX7A2', 'MRPL14', 'UAP1', 'TIMM10', 'CLCN3', 'PSMB6', 'PDGFC', 'G3BP2', 'RDH14', 'TAF9B', 'ATG7', 'NKTR', 'DNAJC19', 'NTNG1', 'NPDC1', 'TMEM184C', 'SF3A1', 'H3F3B', 'NDUFA4', 'GBF1', 'FAM199X', 'S100B', 'MYO19', 'ATOX1', 'POLE4', 'SLC8A3', 'TMEM59', 'ETNK1', 'PSMC1', 'TAF6']",0.999497414491812,0,0,59,"HMGA1",0.999497414491812,1.34888895801962e-07,0.138505499897287,0.546503507106104,0.549225634068348,-0.568639158225444,0.218588014131741,0.480333470366052
"NFIL3 (human)",0.944883489481341,0.334278624601205,0.0189514755607503,"['DDX39B']",0.999497414491812,0,0,1,"NFIL3",0.999497414491812,0.00129075654419883,5.74629486756054e-06,0.430200501873185,0.431632623701212,0.553285971348687,0.592102680311438,0.521343932795266
"MIB2 (human)",0.945832012449807,0.81341372491815,0.0452992563091951,"['PANK4', 'NDUFA13', 'SLC25A3', 'KDELR1', 'RPL34', 'RPL8', 'TXNDC17', 'SCAMP5', 'UBL5', 'NKIRAS1', 'RASGEF1C', 'RPL38', 'PIM3', 'DUSP4', 'MAP4K2', 'ST6GAL2', 'SLC32A1', 'USP5', 'S100A1', 'RPL22', 'MIF', 'C1ORF122', 'IQCK', 'NEIL2', 'IRF3', 'VGF', 'TRAF3', 'S100A6', 'ASPHD2', 'SQSTM1', 'GAPDH', 'PRR14', 'PFDN6', 'VPS28', 'PCNA', 'PCDH10', 'DCTN3', 'RPN1', 'NOL3', 'PPM1E', 'U2AF1L4', 'ATP6AP1L', 'CCDC85B', 'ERI2', 'NHS', 'ZBED1', 'STX4', 'SCAND1', 'DCAF11', 'POLR2L', 'SURF1', 'NDUFA7', 'IDH3G', 'TMEM132A', 'NDUFA2', 'VEGFB', 'RPL35A', 'MERTK', 'GFER', 'SYT6', 'SLC8A3', 'TMEM59', 'SH3YL1', 'FIBP', 'RPS28', 'OSTM1', 'C18ORF32', 'TOMM6', 'ZNF134']",0.999497414491812,0,0,69,"MIB2",0.999497414491812,0.00329878253208905,0.117701404402005,0.854719423344633,0.855329011820536,0.0527851396661172,0.743667700261498,0.815984495901729
"NFIA (human)",0.947641163649166,0.789892762676764,0.042479933360003,"['PANK4', 'HDDC2', 'SLC35B4', 'ADPGK', 'SLC35B1', 'KRTCAP2', 'MAP1LC3A', 'TMSB4X', 'TIMM17B', 'CTSF', 'RALGPS1', 'LIN52', 'PHLDA3', 'ELMOD3', 'KAZN', 'KIF7', 'ANO1', 'TMEM126A', 'ANGPTL1', 'CUL7', 'RPS19BP1', 'PCDH10', 'DCTN3', 'ENDOD1', 'NDUFB2', 'MRPL14', 'SLC3A2', 'MCHR1', 'WDR66', 'C7ORF50', 'TCEAL3', 'SV2A', 'ABI3BP', 'NRIP2', 'NHS', 'CD59', 'SERF2', 'ZSCAN18', 'GSDMB', 'CHKA', 'EPHX2', 'TMEM132A', 'CHCHD10', 'RPL23A', 'CORO2B', 'SYT6', 'EIF1', 'DRAP1', 'ANKRD20A4', 'NFIA', 'CBLN4', 'NOL12']",0.999497414491812,0,0,52,"NFIA",0.999497414491812,0.000456369428374099,1.52961373237171e-06,0.24533647959175,0.24686554414787,0.742031208008421,0.0111874870457771,0.0948843173273869
"SP3 (human)",0.950721098625137,0.80859809468543,0.0408621255930793,"['B4GALT2', 'ACHE', 'NDUFA11', 'DIRAS1', 'TMEM141', 'ZNF48', 'RPL7', 'TXN2', 'C9ORF16', 'PIM1', 'SCN1B', 'CTSB', 'MAP4K2', 'TRAPPC2L', 'PGAM1', 'DCAKD', 'WIPI1', 'PHKA2', 'LRRC42', 'ARL4C', 'TOX2', 'RASA4', 'CCNE1', 'DDIT3', 'CDH11', 'BLVRB', 'ASPHD2', 'PHPT1', 'PPARA', 'SQSTM1', 'PCYOX1', 'ATG4D', 'NECAB2', 'C11ORF95', 'CSTB', 'TMEM87B', 'PCNA', 'BRI3', 'ODC1', 'KLHL17', 'MRPL14', 'SEZ6L2', 'ACVR1B', 'RASGRP2', 'NPAS1', 'STK3', 'GOLGA7B', 'RIC8A', 'RAB11FIP1', 'CAMK2N2', 'ZBED1', 'CYC1', 'CCT7', 'HES4', 'POLR2L', 'UBL4A', 'GDF11', 'PTPRN2', 'BAD', 'CYHR1', 'VEGFB', 'TMEM198', 'DRAP1', 'SH3YL1', 'NFIC', 'HNRNPA2B1', 'ZNF853', 'C8ORF33', 'PTPN3']",0.999497414491812,0,0,69,"SP3",0.999497414491812,0.0670760985687042,0.00945206584004817,NA,NA,NA,0.0785093885259795,0.190497264315216
"SND1 (human)",0.954324540156147,0.802599766448649,0.0375227241537655,"['SLC35B1', 'PCDH11X', 'FGF1', 'RPL10A', 'FRY', 'HDDC3', 'RPL7A', 'MED11', 'RPS16', 'MAP1LC3A', 'TRIM28', 'RPL38', 'ACAD10', 'CTSB', 'SLC13A3', 'RBFOX1', 'RPS7', 'GSTO1', 'FBXO16', 'RPL22', 'TNFRSF19', 'MIF', 'COPZ1', 'ARMCX3', 'ZNF91', 'HAX1', 'FNDC4', 'TXLNB', 'SCG3', 'RBM23', 'PRR14', 'VPS28', 'CUTA', 'RNASEK', 'BEX1', 'GSTP1', 'DCTN3', 'TCEAL3', 'ERI2', 'TDG', 'RAB24', 'SCAND1', 'RPS27A', 'HES4', 'BTF3', 'TMEM184C', 'CPSF6', 'KLHL25', 'B3GAT2', 'SETDB2', 'NDUFA2', 'PDAP1', 'CORO2B', 'GTF2H5', 'SYT6', 'RPS28', 'FER', 'NFIA', 'COL5A1', 'LHX2', 'CHMP2A', 'BAX', 'OCIAD2', 'NF2', 'CLPTM1L', 'RPS24', 'UBE2M']",0.999497414491812,0,0,67,"SND1",0.999497414491812,0.0921008239200841,0.299758442115873,NA,NA,NA,0.0288622991550895,0.280475783101848
"IRF9 (human)",0.955203224639996,0.310335747202107,0.0142230474296297,"['C18ORF32']",0.999497414491812,0,0,1,"IRF9",0.999497414491812,0.0536109304618979,0.229646252852583,0.676672836998804,0.676974162351561,-0.138500313780989,0.238554128085192,0.0665418591362636
"RORA 1 (human)",0.955203224639996,0.310335747202107,0.0142230474296297,"['DDX39B']",0.999497414491812,0,0,1,"RORA 1",0.999497414491812,NA,NA,NA,NA,NA,NA,NA
"HMGA1 (human)",0.957782395156586,0.778182896501526,0.0335666637966789,"['DBR1', 'CUEDC2', 'CYP4Z1', 'STK10', 'CHGB', 'ZNF562', 'PRKCG', 'RPL23', 'MAMDC2', 'RFX2', 'ETV1', 'RGMB', 'COPZ1', 'TANC1', 'HAX1', 'PALLD', 'FAM185A', 'POLR1B', 'RPL29', 'SLU7', 'SRSF7', 'CUTA', 'GRIA1', 'ASAH1', 'PCNA', 'GSTP1', 'TMEM160', 'KLHL13', 'HSD17B12', 'TCEAL8', 'ATP6AP1L', 'TCEAL6', 'SH3BGRL', 'TCEAL3', 'DMD', 'RPL17', 'RPL41', 'CPSF6', 'NDUFA5', 'KLHL25', 'IDH1', 'SETDB2', 'GREB1', 'COX6C', 'EIF2S1', 'LARP6', 'HIGD2A', 'LYRM2', 'NFIA', 'BCL6', 'VIP', 'BEX5']",0.999497414491812,0,0,52,"HMGA1",0.999497414491812,1.34888895801962e-07,0.138505499897287,0.546503507106104,0.549225634068348,-0.568639158225444,0.218588014131741,0.480333470366052
