"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"SP1 (mouse)",0.731399342758147,0.905377231464188,0.283198079416356,"['CUTA', 'NECAB2', 'TSEN34', 'HDDC2', 'DAZAP2', 'CHPF', 'RGS16', 'COX4I1', 'DIRAS1', 'VPS4A', 'MRPL14', 'COPS7A', 'OAZ1', 'SRM', 'RPL7', 'CNDP2', 'RBM15B', 'MRPL40', 'RPL36AL', 'CAMK2N2', 'SLIT3', 'BANF1', 'RPL38', 'SLC39A7', 'GABRD', 'SERF2', 'PLEKHG3', 'FIS1', 'GDF11', 'ATP6V1G1', 'HSP90AA1', 'TGFB1', 'GPX4', 'PMM1', 'H2AFZ', 'LSM1', 'VEGFB', 'BTBD6', 'DRAP1', 'SPSB3', 'DBNDD2', 'VGF', 'UQCRQ', 'UBE2S', 'DDIT3', 'TOMM6', 'GRINA']",0.999925077279569,0,0,47,"SP1",0.999925077279569,0.000994485006887694,0.024800432107589,0.854719423344633,0.855329011820536,-0.155203394594898,0.441069173275815,0.748818357339388
"FOXA3 (human)",0.736593277334514,0.823076923076923,0.251630584417724,"['PSMD8', 'LDHA', 'RPL21', 'H3F3B', 'MED10', 'TMED2', 'RPSA']",0.999925077279569,0,0,7,"FOXA3",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"ESR2 (mouse)",0.739618517986634,0.884057971014493,0.266650221137465,"['SET']",0.999925077279569,0,0,1,"ESR2",0.999925077279569,0.399830705555453,0.968846147109587,NA,NA,NA,0.8492175983245,0.611855475808359
"TLX1::NFIC (human)",0.739618517986634,0.884057971014493,0.266650221137465,"['RPL7A']",0.999925077279569,0,0,1,"TLX1::NFIC",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"HNRNPK (human)",0.739618517986634,0.884057971014493,0.266650221137465,"['RANBP1']",0.999925077279569,0,0,1,"HNRNPK",0.999925077279569,3.95566113020592e-09,1.84560593564931e-06,0.647035851161291,0.648328649604509,-0.0353523968803808,0.0301595028360305,0.116332915417401
"TAL1::TCF3 (human)",0.739618517986634,0.884057971014493,0.266650221137465,"['SLIT3']",0.999925077279569,0,0,1,"TAL1::TCF3",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"NFIA (human)",0.74472351258689,0.878095238095238,0.258811769290672,"['HDDC2', 'MESP1', 'UBXN1', 'RPS19BP1', 'TUSC2', 'SLC35B1', 'DCTN3', 'NDUFB2', 'MRPL14', 'MCHR1', 'C3ORF18', 'MAP1LC3A', 'TMSB4X', 'CD59', 'CTSF', 'SERF2', 'PHLDA3', 'P2RY14', 'PRKCD', 'CHCHD10', 'RPL23A', 'SYT6', 'DRAP1', 'FABP3', 'TMEM126A', 'CARD18', 'CBLN4', 'ANGPTL1']",0.999925077279569,0,0,28,"NFIA",0.999925077279569,0.000456369428374099,1.52961373237171e-06,0.24533647959175,0.24686554414787,0.742031208008421,0.0111874870457771,0.0948843173273869
"GTF2I (human)",0.750368603895094,0.784456587735276,0.225288653279366,"['TCEAL5', 'PCDH20', 'TINF2', 'NDUFC1']",0.999925077279569,0,0,4,"GTF2I",0.999925077279569,0.00059402492507788,1.05567678193773e-05,NA,NA,NA,0.262716707531307,0.99449886802842
"CBFB (human)",0.752525002829679,0.857548162723654,0.243818999676124,"['WWTR1', 'SURF1', 'MRPS26', 'TSTD1', 'PRDM6', 'RPLP1', 'PARK7', 'TPD52L1', 'MRPS7', 'COX7A1', 'LAGE3', 'RPS14', 'HINT1', 'TCEAL6', 'RPL18A', 'TOMM7', 'ALDOC', 'RPS24', 'PHLDA3', 'RPL19']",0.999925077279569,0,0,20,"CBFB",0.999925077279569,0.336395728400923,0.0843165895772951,NA,NA,NA,0.705646777174372,0.673322010895091
"ZNF281 (human)",0.752525002829679,0.857548162723654,0.243818999676124,"['HRK', 'OST4', 'GDF11', 'RANBP1', 'GABARAPL1', 'TRAPPC2L', 'FAM89B', 'H2AFZ', 'RPL12', 'ODC1', 'VEGFB', 'CCK', 'LSM5', 'ANAPC11', 'TXN2', 'DRAP1', 'DBNDD2', 'GNG4', 'PDGFC', 'INHA']",0.999925077279569,0,0,20,"ZNF281",0.999925077279569,0.587137396195582,0.244259840558605,NA,NA,NA,0.784717812709589,0.64818497221539
"NFYA (human)",0.755208100039772,0.89901662725669,0.252409651030399,"['HDDC2', 'MESP1', 'RPL30', 'COX7B', 'RPL34', 'SLC35B1', 'CNDP2', 'LSM10', 'C3ORF18', 'NUDCD2', 'MRPL40', 'RPL36AL', 'SEC61G', 'RPL38', 'SLC39A3', 'MRPS24', 'VBP1', 'HLA-B', 'HAUS4', 'ETV1', 'DEXI', 'COX6B1', 'RRAGA', 'PRKAR1A', 'TMEM126A', 'HECA', 'SNRNP25', 'RPL26', 'FKBP4', 'TOMM40', 'NDUFB10', 'NDUFB11', 'COX17', 'COX7A2', 'COPS7A', 'GABARAP', 'POLR2I', 'TAF9B', 'AAMP', 'RPL19', 'FANCI', 'GABBR1', 'H3F3B', 'PCP4L1', 'TBCC', 'DNAJC14', 'GADD45G', 'NUDT22', 'AIMP2', 'FIBP', 'RPS27', 'UBE2S', 'NDUFAF4', 'PFKM', 'GRINA']",0.999925077279569,0,0,55,"NFYA",0.999925077279569,0.775043217150689,0.678386797817695,NA,NA,NA,0.609052322024312,0.289852380605596
"NFE2 (human)",0.761560520690511,0.901378718912857,0.245522613984927,"['MRPS17', 'NDUFA13', 'DCLRE1C', 'FAM89B', 'TMEM179B', 'SLC35B1', 'DIRAS1', 'RPLP0', 'FGF1', 'RPL8', 'HAPLN1', 'HDDC3', 'MAP1LC3A', 'MRPL40', 'ARL16', 'SLC39A7', 'TRAPPC2L', 'GPX4', 'H2AFZ', 'RPS5', 'PRKCD', 'MRPS23', 'AIP', 'NME2', 'C4ORF48', 'ARL4C', 'CORT', 'RRAGA', 'VGF', 'DDIT3', 'KIT', 'SNRPE', 'HAP1', 'SYNC', 'RPL29', 'FTL', 'DCTN3', 'NDUFB2', 'MRPL14', 'GABARAP', 'SCUBE2', 'C12ORF57', 'TCEAL7', 'DDT', 'CD59', 'RPS2', 'MPDU1', 'SURF2', 'GSS', 'CHCHD10', 'RPL23A', 'TPD52L1', 'DRAP1', 'RPS25', 'LSM7', 'DBNDD2', 'UQCRQ', 'C6ORF47', 'FXYD6', 'OCIAD2', 'INHA', 'VIP', 'PFKM', 'RPS21']",0.999925077279569,0,0,64,"NFE2",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"NR2F1 (human)",0.763516469538561,0.860628342245989,0.232215241439488,"['IFI27L2', 'UQCRB', 'ZFAND2A', 'PELI3', 'SAT2', 'PARK7', 'RPL7', 'HINT1', 'POLR2I', 'POLR2K', 'TIMM8B', 'TSTD1', 'P2RY14', 'PCDH20', 'MRPS23', 'LSM1', 'HAUS4', 'TBCC', 'ATP1B2', 'PRKAR1A', 'TOMM7', 'RPL26', 'PFKM', 'ATP6V0C', 'PVALB']",0.999925077279569,0,0,25,"NR2F1",0.999925077279569,5.0177386185504e-05,6.18123333230923e-05,0.479015588816396,0.481125180661059,0.315331805315562,0.806733688274543,0.883657240569642
"Stat3 (mouse)",0.76795296733193,0.861424127203595,0.227439045551641,"['MRPS17', 'SF3B5', 'DCLRE1C', 'COX7A2', 'SAT2', 'ATP1A1', 'PHB', 'TSPAN31', 'PSMB6', 'PARD6A', 'SLIT3', 'AAMP', 'POLR2L', 'ATP6AP2', 'LSM1', 'OMG', 'DEXI', 'MRPL21', 'SFRP1', 'RPS27', 'HAX1', 'RPL24', 'FXYD6', 'NAA38', 'VIP', 'RSL24D1', 'RPS23']",0.999925077279569,0,0,27,"Stat3",0.999925077279569,0.697829666008642,0.0471146514552524,NA,NA,NA,0.591790941410396,0.146144100171511
"CBEPB (mouse)",0.771420330976697,0.890233296782244,0.231035016691319,"['POP5', 'MESP1', 'MCFD2', 'RPL30', 'SRP14', 'RPL9', 'RPS4X', 'HINT1', 'SLC39A7', 'CHCHD1', 'RPS7', 'VBP1', 'OMG', 'ETV1', 'DEXI', 'ARMCX3', 'TXLNB', 'MMP16', 'RFX5', 'TMEM126A', 'HAP1', 'RNASEK', 'COX7A2', 'UQCR10', 'LAGE3', 'PSMB6', 'TCEAL8', 'CYB5R1', 'RBM15B', 'RPS15A', 'TCEAL5', 'SLIT3', 'RPS27A', 'ATP6V0E2', 'ATP6V1D', 'RPL17', 'SERF2', 'ATP6V1F', 'BTF3', 'WWTR1', 'FIS1', 'MOAP1', 'RPL41', 'NDUFA6', 'P2RY14', 'PCDH20', 'GSS', 'KRT10', 'LYRM2', 'PIK3IP1', 'RPL27A', 'OCIAD2', 'RSL24D1', 'TMEM9B']",0.999925077279569,0,0,54,"CBEPB",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"BRCA1 (human)",0.774567613616972,0.862301350970128,0.220275158832578,"['MCFD2', 'NDUFA13', 'SET', 'RNH1', 'RPL34', 'POP4', 'POMP', 'NDUFB2', 'SLC6A1', 'ANAPC11', 'SCUBE2', 'C12ORF57', 'RBM15B', 'LDHA', 'MRPL40', 'DPH2', 'CD59', 'EPHB3', 'AIP', 'CCK', 'AMPD3', 'MRPL46', 'SRP9', 'DBNDD2', 'NDUFS5', 'C18ORF32', 'VDAC1', 'ALDOC', 'TUBGCP4', 'PCYOX1']",0.999925077279569,0,0,30,"BRCA1",0.999925077279569,0.560970986442534,0.201425365845495,NA,0.335230369507152,NA,0.628885857284959,0.418874533853189
"SAMD9L (human)",0.776754075156363,0.862525086663018,0.217900992892443,"['FAM89B', 'UQCR10', 'FGF1', 'USE1', 'CNDP2', 'C3ORF18', 'PHKG1', 'CD59', 'SEC61B', 'ATP6V0E2', 'MPDU1', 'NDUFA7', 'TSTD1', 'USP5', 'GPX4', 'ATP6AP1', 'SSR2', 'GSS', 'RPL35A', 'MRPS7', 'POLE4', 'TMEM134', 'DBNDD2', 'EIF3I', 'BOLA3', 'TOMM7', 'ERH', 'HAP1', 'PFDN5', 'C8ORF33', 'TMEM9B']",0.999925077279569,0,0,31,"SAMD9L",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"ZBTB7A (human)",0.778929008318163,0.862719622028643,0.215537875179079,"['NECAB2', 'TSEN34', 'RNH1', 'CHPF', 'NDUFB10', 'ZFAND2A', 'GMPR2', 'DIRAS1', 'MRPL14', 'RPL8', 'TMEM147', 'PDGFC', 'HES4', 'RPS12', 'POLR2L', 'SLC39A3', 'DUSP4', 'RANBP1', 'HSP90AA1', 'SURF2', 'VEGFB', 'C4ORF48', 'AMPD3', 'MANF', 'SPSB3', 'BCKDK', 'TMEM134', 'RPS28', 'MMP16', 'VDAC1', 'HAP1', 'PHPT1']",0.999925077279569,0,0,32,"ZBTB7A",0.999925077279569,1.02652146461004e-08,4.29478012571766e-07,0.496541238105794,0.499031780348777,0.401455401368414,0.0134068361578396,0.404503886701976
"RUNX2 (mouse)",0.781091367533538,0.86288748564868,0.21318769866559,"['POP5', 'COX7B', 'RPL32', 'SLC35B1', 'POP4', 'ATP1A3', 'UQCR11', 'RPL6', 'PSMB10', 'TXN2', 'TOMM22', 'RPL7A', 'MDP1', 'RPL18', 'RPS13', 'LRRC47', 'OST4', 'PHYH', 'ATP6AP1', 'AIP', 'HAUS4', 'RPL35A', 'IMP4', 'ATP1B2', 'FIBP', 'TMEM134', 'LYRM2', 'PIK3IP1', 'BOLA3', 'POLE2', 'RFX5', 'SCG5', 'RPL29']",0.999925077279569,0,0,33,"RUNX2",0.999925077279569,9.54297638613825e-10,8.33321721689621e-07,0.583253278634686,0.584659931809367,0.291099677387324,4.68480268446333e-06,0.00213346696213659
"Nr2e3 (mouse)",0.785407118096608,0.706352087114338,0.170621517868769,"['NDUFAF4', 'PPIL6']",0.999925077279569,0,0,2,"Nr2e3",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"NKX2-8 (human)",0.794996041354371,0.73448905109489,0.168505114720599,"['TSTD1', 'CD81', 'USE1', 'EPHB3', 'SCN2B']",0.999925077279569,0,0,5,"NKX2-8",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"NFIC (human)",0.803815863376937,0.897871415662995,0.196081704493977,"['HDDC2', 'NDUFA13', 'RNH1', 'RPL32', 'TMEM179B', 'SLC35B1', 'SRP14', 'CNDP2', 'LSM10', 'C3ORF18', 'RPL37', 'SLC39A7', 'HMGN2', 'RPS12', 'CHGB', 'ENDOG', 'USP5', 'RPS8', 'HLA-B', 'DEXI', 'DPM3', 'SFRP1', 'RRAGA', 'BOLA3', 'MRTO4', 'CARD18', 'VDAC1', 'HECA', 'EIF1B', 'UQCRB', 'NDUFB10', 'RPS19BP1', 'NDUFB11', 'SCUBE2', 'DPH2', 'BTF3', 'H3F3B', 'PMM1', 'CHCHD10', 'DNAJC14', 'BTBD6', 'MANF', 'UBE2S', 'RPS23', 'SCN2B', 'HRK', 'MESP1', 'UBXN1', 'ZFAND2A', 'SLC6A1', 'COX7C', 'USE1', 'RPL7A', 'SUMO1', 'ACP2', 'MRPS26', 'GPX4', 'VBP1', 'ATP6AP2', 'NME2', 'AMPD3', 'MRPL51', 'RPL37A', 'CRH', 'ALDOC', 'HAP1', 'SLC25A5', 'PFDN6', 'RNASEK', 'TOMM40', 'WBP2', 'NDUFB3', 'DCTN3', 'VPS4A', 'NDUFB2', 'HSD17B12', 'TSPAN31', 'TCEAL7', 'TMEM208', 'SLIT3', 'CD59', 'POLR2I', 'RPL18', 'AAMP', 'GDF11', 'NDUFA6', 'SPRYD4', 'PDAP1', 'CCK', 'POLE4', 'SPSB3', 'BCKDK', 'DBNDD2', 'HIST3H2A', 'EIF3I', 'TOMM7', 'SCRG1', 'PFKM', 'EIF3D', 'GRINA']",0.999925077279569,0,0,100,"NFIC",0.999925077279569,6.3523107465988e-09,1.22453231421673e-09,0.218152121388129,0.219580423746946,0.523380605246357,0.0232544941854471,0.523753198781806
"ETS1 (human)",0.803815863376937,0.897871415662995,0.196081704493977,"['RAB3A', 'RPL3', 'CHPF', 'RPL32', 'TUSC2', 'PARK7', 'RPL10A', 'RPL9', 'TMEM141', 'TXNDC17', 'C19ORF53', 'RPL35', 'BANF1', 'RPL38', 'SEC62', 'RPS10', 'RPS13', 'ATP6V1G1', 'GABARAPL1', 'TSTD1', 'USP5', 'TINF2', 'IMP4', 'DEXI', 'ARMCX3', 'TXLNB', 'ASPHD1', 'PRKAR1A', 'BOLA3', 'RPP21', 'RPL26', 'AURKAIP1', 'FKBP4', 'EIF1B', 'ZNF672', 'SEZ6L2', 'LDHA', 'CYC1', 'MPDU1', 'OST4', 'WWTR1', 'SURF1', 'SNHG6', 'OCEL1', 'SYT6', 'GADD45G', 'FXYD6', 'TUBGCP4', 'RPS24', 'BEX5', 'MESP1', 'MCFD2', 'RPLP0', 'RPS4X', 'HINT1', 'SEC61G', 'TMSB4X', 'DUSP4', 'MRPS26', 'H2AFZ', 'PGAM1', 'PCDHGA1', 'C4ORF48', 'AMPD3', 'ARL4C', 'GAS5', 'ATP6V0C', 'NDUFB7', 'ODC1', 'VPS4A', 'NDUFB1', 'TIMM10', 'TSPAN31', 'U2AF1L4', 'SLIT3', 'ZNF622', 'RPS27A', 'ATP6V0E2', 'POLR2I', 'TAF9B', 'RPL19', 'TIMM8B', 'GDF11', 'RANBP1', 'GABBR1', 'PCP4L1', 'P2RY14', 'GSS', 'VEGFB', 'POLE4', 'FABP3', 'PSMC5', 'DBNDD2', 'SPCS1', 'SST', 'C6ORF47', 'IMPDH2', 'R3HCC1', 'TOMM7', 'TOMM5']",0.999925077279569,0,0,100,"ETS1",0.999925077279569,0.0277094862463311,0.00364508157153728,0.645169618814241,0.646783083282732,0.586921721259125,0.92349159644547,0.756565992420676
"En1 (mouse)",0.805839235571008,0.798411625549172,0.172353928761207,"['PLEKHG3', 'WWTR1', 'NDUFA13', 'RNH1', 'CCK', 'LSM5', 'MCHR1', 'SRM', 'AIMP2', 'DBNDD2', 'RPS15A', 'POLE2', 'PSMG3', 'VDAC3', 'ALDOC']",0.999925077279569,0,0,15,"En1",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"TBP (mouse)",0.809757413377886,0.863345121697524,0.182183576085945,"['BEX2', 'RNASEK', 'RPL3', 'RPS19BP1', 'NDUFB3', 'RPLP0', 'TIMM13', 'COX5B', 'COX7C', 'USE1', 'LAGE3', 'PSMB6', 'TCEAL8', 'SUMO1', 'KAT5', 'SEC61G', 'TMSB4X', 'PDGFC', 'CTSF', 'TAF9B', 'GABRD', 'CHCHD1', 'RPL17', 'POLR2K', 'RPS13', 'MPDU1', 'DNAJC19', 'PLEKHG3', 'GABARAPL1', 'SF3A1', 'H3F3B', 'RPS8', 'H2AFZ', 'VBP1', 'SSR2', 'PCDHGA1', 'OMG', 'ETV1', 'BCKDK', 'MRPL51', 'RPS29', 'POLE2', 'UFC1', 'VIP', 'SCG2', 'RPS23', 'SCN2B']",0.999925077279569,0,0,47,"TBP",0.999925077279569,3.44112368404817e-07,0.0103552053183747,0.480184673888866,0.482363053115068,-0.29364536463827,0.280167213983447,0.361734749306196
"Nkx2-5 (mouse)",0.814017802547457,0.753939075630252,0.155140337653625,"['HSP90AA1', 'RPL21', 'B3GALT2', 'RPL27A', 'TMEM208', 'NSG1', 'OCIAD2', 'RPP25', 'LSM4']",0.999925077279569,0,0,9,"Nkx2-5",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"MAPK14 (human)",0.814712893079719,0.82939763858315,0.169959754571506,"['RGS16', 'NDUFB3', 'RPS4X', 'CYB5R1', 'TCEAL6', 'B3GALT2', 'CD59', 'CTSF', 'HSP90AA1', 'H2AFZ', 'TBCC', 'RPL13A', 'DUSP28', 'ATP1B2', 'SRP9', 'ATOX1', 'C1ORF216', 'AIMP2', 'LSM7', 'APEX1', 'R3HCC1', 'LPCAT2', 'C18ORF32', 'CRH', 'LAMTOR1', 'PFDN6', 'PVALB']",0.999925077279569,0,0,27,"MAPK14",0.999925077279569,1.19424394723449e-06,0.00107166091063652,NA,NA,NA,0.774878530056065,0.599833067432422
"HOXA5 (human)",0.818630297592629,0.870182555780933,0.174143286153748,"['MESP1', 'CHPF', 'RPL32', 'ZFAND2A', 'HAPLN1', 'RPL18A', 'RPS10', 'RPS13', 'RPS12', 'PHYH', 'TRAPPC2L', 'PCDHGA1', 'ATP6AP2', 'NME2', 'RPS3A', 'ETV1', 'AMPD3', 'PPRC1', 'RRAGA', 'RPL37A', 'VDAC1', 'SNRNP25', 'FKBP4', 'BEX4', 'SF3B5', 'NDUFB9', 'BEX1', 'NDUFB3', 'MRPL17', 'COPS7A', 'PHB', 'MCHR1', 'PSMB10', 'TCEAL8', 'RPL13', 'RPS27A', 'ATP6V0E2', 'RPL17', 'SERF2', 'GABBR1', 'TGFB1', 'GOT1', 'H3F3B', 'SNHG8', 'LSM1', 'LSM5', 'SNHG3', 'SYT6', 'RPS26', 'SPSB3', 'IGSF10', 'AIMP2', 'LYRM2', 'PSMC5', 'RPS27', 'EIF3I', 'TOMM7', 'FXYD6', 'PFKM', 'BEX5']",0.999925077279569,0,0,60,"HOXA5",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"MEF2A (human)",0.819317439123886,0.875509736540664,0.17447479925487,"['MRPS17', 'RPL34', 'RPLP1', 'FGF1', 'HDDC3', 'CNDP2', 'EEF1B2', 'MED11', 'MAP1LC3A', 'RPS19', 'C19ORF53', 'B3GALT2', 'TMED2', 'RPS10', 'RPS13', 'PHYH', 'RPS9', 'RPS7', 'TRPC3', 'RPS8', 'SSR2', 'HAUS4', 'OMG', 'RPS3A', 'ETV1', 'COX6B1', 'PRKAR1A', 'TMEM126A', 'CARD18', 'NAA38', 'SLC25A5', 'PFDN6', 'OTUB1', 'BEX2', 'NDUFB7', 'NDUFB5', 'PELI3', 'GMPR2', 'COX17', 'COPS7A', 'COX7A1', 'RPS15A', 'CD59', 'ATP6V0E2', 'POLR2K', 'SERF2', 'SLC10A4', 'BTF3', 'GADD45GIP1', 'GABBR1', 'SNAPIN', 'KRT10', 'LSM5', 'LSM4', 'POLE4', 'RPS26', 'AIMP2', 'FABP3', 'LYRM2', 'DBNDD2', 'RPS27', 'NDUFAF4', 'PDE3A', 'BAX', 'VIP', 'EIF3D', 'SCN2B', 'BEX5']",0.999925077279569,0,0,68,"MEF2A",0.999925077279569,0.000358361179017049,0.0521875265445215,NA,NA,NA,0.0349301484581637,0.410865004334382
"PCBP1 (human)",0.819861388393324,0.834158561744769,0.165680566491104,"['NECAB2', 'TSEN34', 'RNH1', 'CHPF', 'RPL10', 'DIRAS1', 'ODC1', 'MRPL14', 'ATP1A1', 'SEZ6L2', 'ZNF48', 'RPL7', 'TXN2', 'MRPL40', 'GNG4', 'CAMK2N2', 'PDGFC', 'CCT7', 'GABRD', 'POLR2L', 'GDF11', 'TRAPPC2L', 'PMM1', 'PGAM1', 'VEGFB', 'NME2', 'LSM5', 'ARL4C', 'DRAP1', 'ASPHD1', 'C8ORF33']",0.999925077279569,0,0,31,"PCBP1",0.999925077279569,1.92603592852534e-07,6.86701718029991e-05,0.482201765154021,0.484274039730475,0.0433067652842637,0.281213633909464,0.584945117565269
"REL (mouse)",0.826776123321578,0.838375241779497,0.159476853540797,"['NDUFA13', 'RNH1', 'UBXN1', 'NXPH2', 'RPL10', 'CD81', 'ZFAND2A', 'COX4I1', 'MYL6B', 'SAT2', 'HDDC3', 'PSMB10', 'TXNDC17', 'U2AF1L4', 'TXN2', 'RPL7A', 'LDHA', 'RPS16', 'CAMK2N2', 'RPL35', 'ARL16', 'RPS27A', 'ATP6V0E2', 'SLC10A4', 'DUSP4', 'PHYH', 'ATP6AP1', 'PCDH20', 'DUSP28', 'MRPL46', 'RPS27', 'VDAC1', 'TUBGCP4', 'EIF1B', 'PCYOX1', 'OTUB1']",0.999925077279569,0,0,36,"REL",0.999925077279569,0.896972540245189,0.505396308115061,NA,NA,NA,0.973806278358158,0.842363278575441
"NFKB1 (mouse)",0.832608515459763,0.872974642666592,0.15992172344452,"['NDUFA13', 'COX7B', 'COX4I1', 'SAT2', 'COX7C', 'TMEM141', 'USE1', 'RPL7', 'TXN2', 'PSMD8', 'RPL7A', 'MED11', 'CHCHD2', 'TMEM147', 'KAT5', 'TMSB4X', 'BANF1', 'SEC61B', 'HMGN2', 'RPS10', 'EPHB3', 'DUSP4', 'PLEKHG3', 'PRKCD', 'MRPL46', 'ARL4C', 'ASPHD1', 'DDIT3', 'SNRNP25', 'RPL29', 'PHPT1', 'EIF1B', 'PFDN5', 'PCYOX1', 'TSEN34', 'TOMM40', 'VPS4A', 'NDUFB2', 'ATP1A3', 'MRPL14', 'UQCR11', 'ATP1A1', 'UQCR10', 'COX7A1', 'PSMB10', 'TCEAL6', 'PARD6A', 'TMEM203', 'PDGFC', 'SLIT3', 'ATP6V0E2', 'TAF9B', 'AAMP', 'POLR2K', 'SERF2', 'POLR2L', 'OST4', 'MOAP1', 'SURF1', 'GOT1', 'PMM1', 'VEGFB', 'NSG1', 'NAP1L5', 'MRPL21', 'NUDT22', 'DRAP1', 'DBNDD2', 'COL5A1', 'EIF3I', 'PDE3A', 'CYCS', 'TUBGCP4', 'INHA', 'RPS23']",0.999925077279569,0,0,75,"NFKB1",0.999925077279569,1.32526612606581e-06,4.00762710655951e-06,NA,NA,NA,0.000115027406030369,0.0168182834819852
"PDX1 (human)",0.833853047706601,0.588768115942029,0.106978044438956,"['SNAPC5']",0.999925077279569,0,0,1,"PDX1",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"SP4 (human)",0.833853047706601,0.588768115942029,0.106978044438956,"['ATP1A3']",0.999925077279569,0,0,1,"SP4",0.999925077279569,0.00091696099579803,0.0899023015098918,NA,NA,NA,0.553031319078968,0.985242068935939
"MYOD1 (mouse)",0.835450498997061,0.814212665530353,0.146382556306262,"['HRK', 'NECAB2', 'SET', 'NDUFB7', 'RGS16', 'SLC35B1', 'MYL6B', 'PHB', 'RPL8', 'LAGE3', 'PSMB10', 'LSM10', 'RPS15', 'PSMD8', 'RPL7A', 'NUDCD2', 'RPL18A', 'RPL38', 'CCT7', 'RPL19', 'PHYH', 'NDUFA6', 'VEGFB', 'SYT6', 'BOLA3', 'PVALB', 'PPIL6']",0.999925077279569,0,0,27,"MYOD1",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"POU2F1 (human)",0.837181263660556,0.817655749815316,0.145309420464997,"['SF3B5', 'MESP1', 'BEX2', 'UQCRB', 'RPL34', 'RPL11', 'COX17', 'MRPL17', 'THYN1', 'COX7A2', 'SAT2', 'FGF1', 'TSPAN31', 'ZNF428', 'BANF1', 'SLC22A10', 'RPS12', 'MPDU1', 'FANCI', 'H3F3B', 'VBP1', 'P2RY14', 'NDUFC1', 'MRPL46', 'LSM4', 'AIMP2', 'RRAGA', 'NAA38', 'SCG2']",0.999925077279569,0,0,29,"POU2F1",0.999925077279569,1.11664933395144e-05,0.250398353312507,NA,NA,NA,0.0053442412037947,0.102416239676889
"TEAD4 (human)",0.838114948507675,0.819192160611855,0.144669350186728,"['CUTA', 'NECAB2', 'TSEN34', 'IFI27L2', 'RNH1', 'GMPR2', 'DIRAS1', 'ODC1', 'MRPL14', 'SEZ6L2', 'TMEM141', 'OAZ1', 'CYB5R1', 'GNG4', 'CAMK2N2', 'PDGFC', 'CYC1', 'GABRD', 'POLR2L', 'MPDU1', 'GDF11', 'TRAPPC2L', 'SURF2', 'VEGFB', 'TBCC', 'GADD45G', 'ARL4C', 'ASPHD1', 'PHPT1', 'PFKM']",0.999925077279569,0,0,30,"TEAD4",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"HOXD9 (human)",0.842192774413701,0.824341682723186,0.141577669150833,"['MESP1', 'RNASEK', 'VPS4A', 'COPS7A', 'PARK7', 'ATP1A1', 'HSD17B12', 'FGF1', 'EEF1B2', 'RPS4X', 'TCEAL6', 'RPS15A', 'PHKG1', 'MED10', 'RPL14', 'RPL18', 'CHCHD1', 'RPL19', 'GABARAPL1', 'NDUFA7', 'MRPS24', 'RPL21', 'OMG', 'CCK', 'C1ORF122', 'TMEM134', 'HAX1', 'UQCRQ', 'NDUFAF4', 'MRTO4', 'TOMM7', 'CARD18', 'VDAC1', 'RSL24D1']",0.999925077279569,0,0,34,"HOXD9",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"NFE2L2 (human)",0.847533350475428,0.588021778584392,0.0972735550023753,"['RPLP0', 'NME2']",0.999925077279569,0,0,2,"NFE2L2",0.999925077279569,0.00118881384996741,0.000367576825174863,NA,0.583084689948513,NA,0.617939010179287,0.857426658241868
"NFATC3 (human)",0.847533350475428,0.588021778584392,0.0972735550023753,"['TRPC3', 'C18ORF32']",0.999925077279569,0,0,2,"NFATC3",0.999925077279569,7.16423109446104e-15,1.07359945495437e-05,0.590522936233871,0.591767936803424,-0.299708718261053,0.202735189047955,0.961471064499038
