"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"C4orf45","0.166980942945953","0.387673768280325","0.368782879297168","2.70708004510361","2.55270879928164","2.21373508965227","3.38949886162439","2.49233020767986","2.66576352882053","2.60405496159741","2.63113971087924","2.224540232492","2.02739148377612","3.05465600874811","2.05434455903297","6.34932517743074","2.0047724521474","2.67334795932552","1.61462342192083","2.6359270062022","1.87833319434162",0.500112077877929,1,0.893661001579547,1,0.791957423240745,1
"NPY1R","0.00613924324497797","0.106789618426651","0.693388448681607","5.19118664611157","5.65965509059627","4.91139417086873","0.244891128142533","4.99249327319392","5.48971109973477","5.27264787749431","5.23078422846689","5.10940680436784","4.87893650073326","4.53282734022757","7.7063693429744","12.2490604655981","5.69372843021324","5.35314219590178","5.2656890409884","4.99586667373669","7.01958142792688",0.110173817702154,1,0.785519104476654,1,0.903567134748906,1
"MARCH1","0.242982887525757","0.483150143718676","0.395992454864427","5.81654141052603","5.72659337484742","5.18288244080046","5.50656325333642","5.63015930991072","5.73484599387495","5.73816638435089","5.66849405075445","5.59323277164853","70.4629865364174","56.6616993897499","44.5510617317957","73.951918917579","49.9805377584103","64.4697583060331","53.5983169212172","63.5055242355455","33.4766521358157",0.573769585081955,1,0.918118729865368,1,0.804628062621264,1
"TRIM61","0.752321427770794","0.0658502551106534","0.0703156237077275","2.77873354521971","2.48466252199111","2.51952087999848","3.65135745963695","2.73481671214604","2.73382784103272","2.74393375410224","2.88093790334044","1.57122907467887","0.433219010444051","0.339073372901161","0.320413012788333","1.12402856570432","0.254533617285069","0.551615259582882","0.608211211775261","0.424297211665691","0.222731616769816",0.879942104272662,1,0.773151103556722,1,0.621672007831044,1
"MSMO1","0.723350916667279","0.629768327778824","0.195419493005991","3.80690114649815","4.26027990339725","4.01805878402138","3.96721252033588","4.07220424596765","3.93522603816192","3.97374195376734","4.10217042774911","3.47124507010705","11.5570665734821","11.8981707125205","10.1727848105288","19.4246050978219","10.0955228138767","12.3008356328108","11.1909932078447","12.6652951039354","8.60218817836108",0.863574123616662,1,0.93287758173013,1,0.705221514749962,1
"SCRG1","0.293882609852568","0.260321974851282","0.54348610399197","2.84084242194482","2.64024366799808","2.64412932699797","3.48041937095788","2.86242680463419","2.71479863399756","2.79198400756178","2.82439157516675","2.60726426335488","9.19102547188801","10.8534063711425","6.64178221479609","14.7352854168758","7.65412368628315","9.76366715339109","9.51526611076435","9.33298722849119","6.20243065502978",0.628480750022188,1,0.86724376139492,1,0.850737585643975,1
"HPGD","0.838015466927453","0.271178250066497","0.880261950392658","4.17573640509339","4.40036695743539","4.12438436798664","4.46612921390746","4.12966363329674","4.61062553067301","4.039977464485","4.3376716340631","4.07906649189582","0.895920426478303","0.870549053147218","1.18322879128153","2.16404496144096","1.20814612977504","0.817331010641331","1.3053933093906","0.948234168423199","1.15296042903493",0.914101522883436,1,0.86724376139492,1,0.961738101880908,1
"VEGFC","0.171255945933909","0.836657120533218","0.534246693678855","4.98849339150014","5.15460686724511","5.6186655833356","4.0422051642115","5.15643161783002","5.30570487402286","4.9149657780089","5.03717109965751","5.70399438862604","0.451904919693786","0.915274354791261","0.799071790166513","2.0332454308871","0.692699515210159","0.606262364302159","0.63790791030947","0.680315538479758","0.768931638655862",0.507237783282722,1,0.970551507457005,1,0.849214912743379,1
"SLC25A4","0.790787531805897","0.602845709787892","0.955630260913802","2.81599321437718","2.78227090215706","3.04002286308856","2.76238877428437","2.80724314530027","2.95982627126326","2.85254951801001","2.8817550927202","2.84075558560003","10.7799894078816","11.6417793823525","9.46070657124401","8.48335388743915","9.66129145074703","10.9856815345714","11.9668250147458","9.91899079939098","9.73361142710221",0.893700700620581,1,0.931484329076904,1,0.985084618270734,1
"CCDC110","0.52401467196396","0.27260069379548","0.00394393341673603","2.7385343436295","2.07320326123429","2.29627438703352","2.72965378983587","2.31995109535225","2.23044335547075","5.00666813039898","2.79726929971118","1.96191154813283","0.185540907910185","0.0759818170841898","0.50040073995834","0.163220605155489","0.37995894999561","0.109976035639002","0.0436907850616078","0.212602668135897","0.92288572745967",0.767758603805704,1,0.86724376139492,1,0.519567398064928,1
"FAT1","0.479782619385136","0.992770065939868","0.516820309053072","1.82359878520143","1.56622184575804","1.77639982422892","2.18458385647863","1.68528559418132","1.65947060969373","1.83132546894785","1.69170818829061","1.49415304670315","4.20814476591123","6.70480782494465","5.06261175186238","3.19601832425273","5.01968277167955","5.06774417039468","4.85264033571258","5.51595796943425","3.57122895671653",0.742161568740737,1,0.996494505536975,1,0.848997863009852,1
"FRG1-DT","0.555860917176503","0.626038432476477","0.354762774953112","5.89247554624365","5.69179366348033","5.56597195176271","6.15592788837133","5.66507932127452","5.92272860489969","5.84332241605272","5.91018627043245","5.20386495990338","7.45317306839732","6.22426625932606","4.29901503088043","11.4382976164526","5.99799814822709","5.76686860387125","7.38176243087255","6.36327920992257","4.85285789811363",0.776399703341658,1,0.932651970912988,1,0.784887997523791,1
"CCDC127","0.444756450950947","0.559409586086048","0.698864096693885","3.11729077134985","2.99454264195705","3.09776393165444","3.62724667327948","3.17542119219082","3.00709844370124","3.06638190601356","3.10094037736911","3.07023513743009","2.46791447649876","2.0411125015933","1.62246346608632","1.01626678028017","2.09330291421365","1.77327214924654","2.68891210521817","1.90399325716802","1.71501337798926",0.721331068368224,1,0.931484329076904,1,0.904512250766462,1
"ZDHHC11B","0.322618490292063","0.777862510962278","0.473114712016471","0.0425713477496209","6.15039956121683","5.97366515261865","0.550571180770042","6.15056231128023","6.16070366797361","5.70625885787301","0.0434204346996398","6.2208808451942","4.05980666489061","4.26731671556571","5.04248670457632","22.9765529669082","4.04509325869654","5.23758804858774","6.0009981367504","4.23638749098768","5.13914536728297",0.6448741901387,1,0.964264610922948,1,0.832131226021512,1
"ZDHHC11","0.347823148436053","0.953625480451461","0.58887994436425","5.94238728400765","0.217913914993026","5.75609682424671","0.29638734573349","6.23832393868537","6.16259796978384","5.05145414485233","6.26048184795277","0.263553281807215","4.11451048141911","4.6827786729449","1.25933753670874","17.286476237094","3.27756688205579","3.75034626063874","2.44395649411484","4.20814921862618","2.78718123831941",0.658975721033844,1,0.986976244769765,1,0.866233101738584,1
"SLC12A7","0.329549575936245","0.524781245924888","0.020141049818391","5.35164965156052","3.24605514450848","3.76715482026263","3.80518679481614","4.33757482160759","3.44413129957367","4.89808198416972","1.68487735790779","3.88377789788514","0.130078453700546","0.119419331859932","0.380160445535436","0.41974383048571","0.150649600054531","0.172996965631024","0.27809100221488","0.0250952631298164","0.509941703363161",0.651523299552117,1,0.931484329076904,1,0.521869151134685,1
"MRPL36","0.00852933593179771","0.00400952625552305","0.416990304946172","2.63565298926563","2.6296850236872","2.72645717941061","0.64567368989537","2.73060689316717","2.66217498568496","2.7441495690387","2.62678872227784","2.75881177618203","2.08651933513424","2.05397378081359","1.40931544757328","2.58782296732591","1.30910693453215","2.31545530588741","2.46327850997104","1.59821365655278","1.53228201416369",0.124898956584716,1,0.690818187412353,1,0.813302374190287,1
"NDUFS6","0.00251424573392987","0.0125764792353065","0.102260436741208","2.48860745920607","2.45685705021422","2.39905157191375","0.378599784379935","2.43402634329932","2.56124809127908","2.52074670166828","2.52754488755438","2.16428682929213","7.50842965446728","6.97411549592602","3.57604154407723","2.02341772366655","4.28232400328715","7.43715013650984","8.65620214953524","5.4024814148162","4.18798244587145",0.0796618911487254,1,0.690818187412353,1,0.658922093692459,1
"MED10","0.0812182831418166","0.247593434035936","0.743900192455631","2.93909371474026","3.06771767466438","3.10724770298486","3.66283496195372","3.07855592499145","3.09597547379076","3.13078957926965","3.0942605755946","2.89661326117154","5.88015511448765","5.18308472395572","3.52567422325955","8.67629883131962","4.14594137847251","5.55776945108507","5.8148570715213","4.72783186513844","4.42725469323613",0.350121036390083,1,0.855755250091719,1,0.921084843855166,1
"C5orf49","0.472233843073448","0.570102504498231","0.294806010440317","3.05686667891448","2.56144224908747","3.07071827611963","3.45578973790102","2.97648666703049","2.78569891612682","2.62261015662423","2.85314860855945","2.91198936514006","0.634265915490835","0.884466814643865","1.17785371505596","1.34370797854118","0.89472605249494","0.629828018147682","0.427603765346365","0.706337782431771","1.30739003993434",0.740174836055453,1,0.931484329076904,1,0.761639936087593,1
"ZNF622","0.110300276875326","0.296773544816346","0.259927881232767","2.72950926857192","2.82649213222824","3.03766784546201","1.57223216473487","2.79070621310805","2.87425595123648","2.47344558966581","2.99340813059495","2.58639183669036","1.50027360180588","2.02376123657935","1.06421887730172","1.17249124617467","1.24221704646704","1.71020753517617","1.42040242624913","1.5332002260804","1.26815617700472",0.406742828048675,1,0.86724376139492,1,0.747907401436948,1
"CDH18","0.446013277795987","0.879205584226309","0.898105460997012","5.70168006480973","5.58588785615772","5.4574111096018","4.38401536374227","5.53679597567181","5.63412447756731","5.69757615614522","5.54699294988733","5.50496330926383","139.724146244104","168.302614865771","166.415408964513","205.243740826392","146.024335965292","145.998283117147","139.271342553946","148.241868341191","167.463675028752",0.722170750161473,1,0.979307587954146,1,0.965544481317821,1
"BRIX1","0.0849208802035533","0.0885354961568128","0.316130110805433","2.752425517277","2.7322943576048","2.37309098587747","3.48565940033254","2.61897077133474","2.79111924703386","2.80356659202046","2.69876048008925","2.45588959910128","3.40794687038514","3.51396183030261","2.53572448275867","7.59392092707582","2.6539401826734","3.71387088315292","4.25250271760491","2.95120643775139","2.90487585837661",0.360925480106,1,0.784311827016535,1,0.764216745746131,1
"PRLR","0.531533875718625","0.88829945878649","0.590724914034688","5.89072561177701","5.81759721486118","5.39605329998563","4.70741727612936","5.91084813569893","5.73567909269736","5.83636636586007","5.94102013800046","5.28059846765423","1.58771438352465","1.6949088783686","0.504542199999998","1.58889443646138","1.15479412059242","1.26308505682557","1.87856301446621","1.29372825840386","0.668310438443568",0.768770844570445,1,0.979307587954146,1,0.866233101738584,1
"FYB1","0.258207860650264","0.820588154130839","0.183220775908072","5.85305847924514","0.333427213659586","5.96808175919309","0.679111773715212","6.0703939537907","6.19991898680131","6.23933605974265","5.87303240598467","6.23094856706755","0.303306757009252","0.31302889180035","0.48402220062807","1.03264150213616","0.363156819964908","0.301534913245194","0.301890001222947","0.258329249310371","0.632139155756868",0.589110673006234,1,0.968148569947783,1,0.705221514749962,1
"RPL37","0.0398713056972573","0.0608937532504633","0.0386307229791546","2.80819824205228","2.99654559534733","2.8467262861363","3.98852569668978","2.95102359517207","2.94521033210819","2.69709132351543","3.09174880018991","2.65568688097235","28.4103621852857","24.2926425909411","15.9362831196227","25.7805863839544","17.4731589030216","28.20864557547","33.7892854688482","20.8870103367489","19.1764880042982",0.247253298606314,1,0.771186084350093,1,0.573975807233672,1
"C6","0.892005384132887","0.511189749202707","0.994401200968413","5.58040242793569","5.13368461834937","5.32500553306339","4.42702318611809","5.32855566877326","5.47823434261389","5.21661328833756","5.35270124138709","5.46620863021595","0.833822391888937","0.624607300957608","0.773811910806407","1.1598376635412","0.787332207575135","0.556274196881487","0.655512987991075","0.736439930725197","0.701462086148494",0.944008363485563,1,0.929716703988005,1,0.995227802132975,1
"GHR","0.406993959447693","0.503078085271986","0.938249201808262","5.23541540332195","5.1511883665344","5.16462537915938","4.07244781375768","5.04390889805667","5.31861563654535","5.16680950446578","5.1946883565942","5.03152199076637","26.2028599610411","30.1883399471514","24.8263522433305","63.8879308680605","25.5075976764448","24.8727136106181","27.8624649802003","24.5507906711339","28.2358906397388",0.702459429491512,1,0.924262674243889,1,0.976554401675858,1
"HMGCS1","0.414338054435758","0.74951877191027","0.217054765574185","3.41247960603645","4.23064624397176","3.96400523135472","3.86430522274284","3.98005911275038","3.74311500351266","3.57939939750695","4.02858320244567","3.37357061166872","12.1552040408757","16.0948202438695","13.5819277032373","30.9388446032412","13.0187344890219","13.2040625521106","7.51421566812845","16.1687380706244","13.4389347813804",0.70697468954677,1,0.961482830061783,1,0.72205957565501,1
"FGF10","0.986097447768828","0.731983600467428","0.437743246237264","5.90463966428248","5.56098054743825","5.80325539309492","0.11517164630905","5.74800752189112","5.96221784657361","6.23665248162578","5.85910796035612","5.45967553935271","0.548305330685379","0.545804765322125","0.463713567136713","0.742446765545147","0.569096096284074","0.487667241101488","0.207561054074673","0.630333367626594","0.523054624974063",0.992885127746115,1,0.953779507245801,1,0.820635708873803,1
