"CHEM_ID","SUPER_PATHWAY","SUB_PATHWAY","CHEMICAL_NAME","SHORT_NAME","CHEMSPIDER","HMDB","PUBCHEM","KEGG","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"100020217","Amino Acid","Urea cycle; Arginine and Proline Metabolism","N,N,N-trimethyl-alanylproline betaine (TMAP)","N,N,N-trimethyl-alanylproline betaine (TMAP)",NA,"HMDB0240365",NA,NA,"4.82199336069753","0.228454445715577","0.0145978284306209","0.228521837929935","-0.227083593534833","0.0249895040870802",0.0690318995062494,1
"100020219","Xenobiotics","Food Component/Plant","3-formylindole","3-formylindole",9838,"HMDB29737",10256,"C08493","4.99230342355915","0.0715396632925232","0.0681519564002168","0.0769401014125981","-0.0687552737023738","0.0197645076366512",0.181970359776089,1
"100020242","Amino Acid","Polyamine Metabolism","diacetylspermidine*","diacetylspermidine*",25944163,"HMDB0002172",132680,"C03413","4.02981327163905","0.137539227962057","0.148445933685967","0.140623687417646","-0.106723640070093","-0.0867588835715841",0.28050778326791,1
"100020262","Partially Characterized Molecules","Partially Characterized Molecules","glutamine conjugate of C6H10O2 (2)*","glutamine conjugate of C6H10O2 (2)*",NA,NA,NA,NA,"2.75636669644007","0.278158040166677","0.293630737522153","0.203148822567018","0.104523041724879","-0.25777282451404",0.426063084944344,1
"100020343","Lipid","Long Chain Polyunsaturated Fatty Acid (n3 and n6)","tetradecadienoate (14:2)*","tetradecadienoate (14:2)*",4471834,"HMDB0000560",5312409,NA,"5.06950272134246","0.1901381868354","0.0174605549292084","0.191265149261547","-0.178142307540348","0.0664668967024468",0.0765728246895452,1
"100020360","Amino Acid","Tryptophan Metabolism","8-methoxykynurenate","8-methoxykynurenate",68710,"HMDB0060426",76230,"C05830","5.19893266754398","0.17352197606284","0.0943882824761448","0.160572603559091","-0.153385482215623","0.0811342715640773",0.223475067004228,1
"100020361","Amino Acid","Urea cycle; Arginine and Proline Metabolism","3-amino-2-piperidone","3-amino-2-piperidone",4371576,"HMDB0000323",5200225,NA,"5.04846274817828","0.129564109043559","0.0525900403162749","0.128373415108764","-0.122315870859772","0.0427280480254703",0.154041722568193,1
"100020377","Xenobiotics","Food Component/Plant","ethyl beta-glucopyranoside","ethyl beta-glucopyranoside",108559,"HMDB0029968",121667,NA,"0.441942354592819","0.163216294044945","0.256523772369439","0.152159869521706","0.0698069575716813","0.147534902027797",0.385295675288651,1
"100020378","Lipid","Fatty Acid, Dicarboxylate","2-hydroxysebacate","2-hydroxysebacate",113866,"HMDB0000424",128458,NA,"2.56486668437986","0.0870397564164414","0.321027224963122","0.091755162025397","0.0474612472747133","-0.0729612856531597",0.453434171135657,1
"100020419","Amino Acid","Phenylalanine Metabolism","1-carboxyethylphenylalanine","1-carboxyethylphenylalanine",19276386,NA,59100900,NA,"6.23751492108522","0.129458460035794","0.00737572636851811","0.132124041753978","-0.00591036272943292","0.129323472298132",0.042811448725365,1
"100020421","Amino Acid","Tyrosine Metabolism","1-carboxyethyltyrosine","1-carboxyethyltyrosine",NA,NA,NA,NA,"6.09129170142014","0.17517138857533","0.000283518870210622","0.18128367515037","-0.0334083516254081","0.171956091538166",0.00505823438898496,0.222562313115338
"100020423","Amino Acid","Leucine, Isoleucine and Valine Metabolism","1-carboxyethylvaline","1-carboxyethylvaline",NA,NA,NA,NA,"0.260130732326259","0.17314459707792","0.00469871018055144","0.169842370175928","0.0445339830065776","0.167319382782884",0.0329329240333293,1
"100020425","Amino Acid","Leucine, Isoleucine and Valine Metabolism","1-carboxyethylleucine","1-carboxyethylleucine",NA,NA,NA,NA,"6.18267973438581","0.124573196717403","0.00469501526894494","0.1271550715354","-0.01249923243616","0.123944546184572",0.0329329240333293,1
"100020427","Amino Acid","Leucine, Isoleucine and Valine Metabolism","1-carboxyethylisoleucine","1-carboxyethylisoleucine",NA,NA,NA,NA,"0.342535133019378","0.202601821970961","0.0031157936284458","0.192155644046651","0.0680490949088734","0.19083191281344",0.0247060403871712,1
"100020478","Lipid","Fatty Acid, Dicarboxylate","dodecadienoate (12:2)*","dodecadienoate (12:2)*",NA,NA,25480,NA,"3.87110817955946","0.0509669684705194","0.353539803050529","0.0527212079827937","-0.0339699196981327","-0.0379957422716985",0.482447067761122,1
"100020825","Lipid","Fatty Acid Metabolism (Acyl Carnitine, Hydroxy)","3-hydroxyhexanoylcarnitine (1)","3-hydroxyhexanoylcarnitine (1)",NA,NA,NA,NA,"4.2778060299907","0.108354571472973","0.0165229729774053","0.111741385825765","-0.098282549481082","-0.0456207587244043",0.0749741837414055,1
"100020893","Amino Acid","Methionine, Cysteine, SAM and Taurine Metabolism","2,3-dihydroxy-5-methylthio-4-pentenoate (DMTPA)*","2,3-dihydroxy-5-methylthio-4-pentenoate (DMTPA)*",NA,"HMDB0240388",NA,NA,"5.0843715744717","0.144431185096295","0.000545874411128568","0.14954061937364","-0.134553330839202","0.0524954130224393",0.00779111659519865,0.428511412735926
"100020899","Amino Acid","Glutathione Metabolism","3'-dephospho-CoA-glutathione*","3'-dephospho-CoA-glutathione*",NA,NA,NA,NA,"5.43085873462692","0.220721754889777","0.0092421502211981","0.221008907157607","-0.166162398295448","0.145286442844223",0.0499083039087364,1
"100020967","Amino Acid","Glutathione Metabolism","S-(1,2-dicarboxyethyl)glutathione","S-(1,2-dicarboxyethyl)glutathione",7978145,NA,9802383,NA,"4.61132230047999","0.066626966759676","0.136247425537651","0.067615404908066","-0.0662869766065135","-0.00672230852925522",0.269544652038828,1
"100021123","Amino Acid","Lysine Metabolism","hydroxy-N6,N6,N6-trimethyllysine*","hydroxy-N6,N6,N6-trimethyllysine*",NA,NA,NA,NA,"0.0314508658280144","0.00513302160230697","0.96066772852994","0.00519881143799046","0.000161411360440139","0.0051304831295377",0.976844775772025,1
"100021711","Lipid","Fatty Acid, Dicarboxylate","decadienedioic acid (C10:2-DC)**","decadienedioic acid (C10:2-DC)",NA,NA,17789717,NA,"1.41853607581832","0.0841940806832309","0.909480036554021","0.0715276086156651","0.083220021249905","0.0127699367758713",0.940634820414897,1
"100021728","Lipid","Fatty Acid Metabolism (Acyl Carnitine, Medium Chain)","cis-3,4-methyleneheptanoylcarnitine","cis-3,4-methyleneheptanoylcarnitine",NA,NA,NA,NA,"4.21949683983146","0.11728280260123","0.19748322349293","0.12431623781931","-0.103322402394879","-0.05549537772959",0.325681366474685,1
"100021770","Cofactors and Vitamins","Nicotinate and Nicotinamide Metabolism","NADHX*","NADHX*",2267,"HMDB0059644",2.52035235692786e+24,"C20482,C04856","1.76455563605262","0.126483206601351","0.0214877644796292","0.112217288710319","0.124116366674528","-0.0243542414308931",0.0855166290677007,1
"100021784","Xenobiotics","Chemical","4-chlorobenzoic acid","4-chlorobenzoic acid",NA,NA,6318,"C02370","5.65667162630279","0.0331648839323461","0.492401796181279","0.0322595185594947","-0.019445372100955","0.0268660944333446",0.60619339615063,1
"100021918","Xenobiotics","Chemical","2,4-di-tert-butylphenol","2,4-di-tert-butylphenol",NA,NA,NA,NA,"0.0346803481183956","0.0715121467154881","0.612501286245071","0.0657346464679303","0.00247956903245144","0.0714691462469701",0.699874104370278,1
"1001","Amino Acid","Urea cycle; Arginine and Proline Metabolism","trans-4-hydroxyproline","hydroxyproline",5605,"HMDB0000725",5810,"C01157","5.33954950081765","0.0662573571515607","0.0697102241411118","0.0703529922113983","-0.05364839081053","0.0388829980859259",0.184852974743428,1
"1002","Nucleotide","Purine Metabolism, (Hypo)Xanthine/Inosine containing","allantoin","allantoin",199,"HMDB0000462",439714204439713,"C02348,C01551,C02350","5.18419462164775","0.126557267624985","0.216081756487067","0.124813473087184","-0.112730770345622","0.0575196958092163",0.343664922631782,1
"1004","Nucleotide","Purine Metabolism, (Hypo)Xanthine/Inosine containing","xanthine","xanthine",1151,"HMDB0000292",1188,"C00385","4.67938767176483","0.0203836297816506","0.384231497951323","0.020957560849715","-0.0203725310223082","-0.000672564361590621",0.51122326422337,1
"1021","Amino Acid","Glutathione Metabolism","5-oxoproline","5-oxoproline",7127,"HMDB0000267",4396857405,"C02237,C01879","5.50564925503118","0.037122347396186","0.595321468583044","0.0363632261978397","-0.0260422782284869","0.0264550263820167",0.686214687986037,1
"1024","Cofactors and Vitamins","Pantothenate and CoA Metabolism","pantothenate","pantothenate (Vitamin B5)",6361,"HMDB0000210",6613,"C00864","2.96601466378888","0.049337849923038","0.571291250945478","0.0442732449849048","0.00861820095076406","-0.0485793170742495",0.665188466052667,1
"1025","Amino Acid","Lysine Metabolism","pipecolate","pipecolate",NA,NA,NA,NA,"4.53959469371729","0.163694140871415","0.0685965613458526","0.146378723902128","-0.161256436503522","-0.0281448652833217",0.182536612394896,1
"1026","Lipid","Phospholipid Metabolism","phosphoethanolamine","phosphoethanolamine (PE)",990,"HMDB0000224",1015,"C00346","4.24418452677333","0.0450507799283442","0.099888916985756","0.046663104885122","-0.040202416294006","-0.0203307278835643",0.232868500070614,1
"1052","Carbohydrate","Glycolysis, Gluconeogenesis, and Pyruvate Metabolism","glycerate","glycerate",732,"HMDB0000139,HMDB0006372",439194752,"C00258","5.16690661088281","0.0639063591901195","0.00584643552261684","0.0701213864187134","-0.0574181323099137","0.0280567429859171",0.0373126169532863,1
"1053","Nucleotide","Pyrimidine Metabolism, Uracil containing","3-ureidopropionate","3-ureidopropionate",109,"HMDB0000026",111,"C02642","5.44325166412302","0.126562206965051","0.101546685739656","0.121193480102248","-0.0942380709168608","0.0844818218419396",0.233965485419596,1
"1083","Amino Acid","Methionine, Cysteine, SAM and Taurine Metabolism","N-acetylmethionine","N-acetylmethionine",395338,"HMDB0011745",448580,"C02712","6.12601955853065","0.104311778721163","7.27232477071113e-05","0.107552675607787","-0.0163268295565436","0.103026122010898",0.00228350997800329,0.0570877494500824
"1084","Amino Acid","Leucine, Isoleucine and Valine Metabolism","N-acetylvaline","N-acetylvaline",60154,"HMDB0011757",66789,NA,"5.85071550517269","0.0739318447842307","0.00203411978055214","0.0748235651831273","-0.0309859077276225","0.0671251904689651",0.020823272903693,1
"1087","Lipid","Long Chain Monounsaturated Fatty Acid","erucate (22:1n9)","erucate (22:1n9)",7924,"HMDB0002068",82165281116,"C08316","6.0288731446791","0.152514925198932","0.1461757666479","0.140631819825809","-0.0383696673497526","0.1476095221722",0.279192157709493,1
"1096","Carbohydrate","Nucleotide Sugar","UDP-glucose","UDP-glucose",8308,"HMDB0000286",8629,"C00029","5.84533360657425","0.282443976622592","0.00226378232043423","0.331135024982537","-0.119754779134744","0.255799516818879",0.0219391249572947,1
"1097","Carbohydrate","Nucleotide Sugar","UDP-glucuronate","UDP-glucuronate",16522,"HMDB0000935",17473,"C00167","5.50249251198206","0.10587623420397","0.0436192330321667","0.109839637446528","-0.0745127045212724","0.0752172442604722",0.13751444951908,1
"1099","Nucleotide","Purine Metabolism, Guanine containing","guanosine","guanosine",6544,"HMDB0000133",6802,"C00387","4.73942139075072","0.033892954558489","0.713194345039994","0.0342909692504267","-0.0338805716538047","0.000916096673503893",0.78411423089131,1
"1105","Cofactors and Vitamins","Tocopherol Metabolism","alpha-tocopherol","alpha-tocopherol",14265,"HMDB0001893",86472,"C02477","4.66626556132119","0.186307577280895","0.00300055484247559","0.206715051063006","-0.186109439855181","-0.00859009598709306",0.0244922679465492,1
"111","Amino Acid","Leucine, Isoleucine and Valine Metabolism","3-hydroxyisobutyrate","3-hydroxyisobutyrate",10140307,"HMDB0000023,HMDB0000336",11966314,"C01188,C06001","5.42934417471728","0.154094019626809","0.0283601500868431","0.162286810407137","-0.116157603580104","0.101254027155836",0.105012819897037,1
"1110","Amino Acid","Alanine and Aspartate Metabolism","N-acetylalanine","N-acetylalanine",79449,"HMDB0000766",88064,"C02847","0.0413380037668736","0.0651609966410721","0.0112556939950596","0.0656141587253131","0.0026928584318795","0.0651053300177771",0.0573748038059856,1
"1113","Amino Acid","Polyamine Metabolism","4-acetamidobutanoate","4-acetamidobutanoate",17180,"HMDB0003681",18189,"C02946","4.36058461207927","0.142883827773431","0.0358110420197579","0.130665295211947","-0.134132546255187","-0.0492366557991878",0.121444043814636,1
"1114","Nucleotide","Pyrimidine Metabolism, Thymine containing","3-aminoisobutyrate","3-aminoisobutyrate",58481,"HMDB0002166",64956,"C05145","5.19549533248045","0.15472594072986","0.00356003524001921","0.172114373240252","-0.137018515632216","0.0718751911905919",0.0270016617707413,1
"112","Lipid","Mevalonate Metabolism","3-hydroxy-3-methylglutarate","3-hydroxy-3-methylglutarate",4573695,"HMDB0000355",16625459993,"C03761","4.42962845331729","0.0884751884672303","0.0601268965189717","0.0880642923163664","-0.0849617405405834","-0.024685251034302",0.170395717571815,1
"1124","Energy","TCA Cycle","citrate","citrate",305,"HMDB0000094",311,"C00158","1.59764651921108","0.0846468372940662","0.44057569775573","0.0742345540211031","0.0846163267850362","-0.00227251079119208",0.562360849980891,1
"1134","Nucleotide","Purine Metabolism, (Hypo)Xanthine/Inosine containing","urate","urate",NA,"HMDB0000289",1175,"C00366","5.16386189547402","0.203176568700616","0.00053232667047948","0.230153948103639","-0.182819385563326","0.088644178213822",0.00773845252456281,0.417876436326392
"1137","Lipid","Endocannabinoid","oleoyl ethanolamide","oleoyl ethanolamide",4446574,"HMDB0002088",5283454,NA,"4.65336385418053","0.0491323601384406","0.3356157642405","0.0491734702614135","-0.0490467972598752","-0.00289836010911697",0.46795448477583,1
"1140","Peptide","Gamma-glutamyl Amino Acid","gamma-glutamylglutamine","gamma-glutamylglutamine",133013,"HMDB0011738",150914,"C05283","4.19650487351151","0.0786918953231815","0.160725947332734","0.0829543132261266","-0.068450690385664","-0.0388190336726782",0.292059881148602,1
"1162","Carbohydrate","Aminosugar Metabolism","N-acetylneuraminate","N-acetylneuraminate",10292217,"HMDB0000230",439197,"C00270","2.35627509160493","0.0353871089971544","0.0899166933478853","0.0347696730982593","0.025020447811193","-0.0250244815031971",0.218528186619474,1
"117","Amino Acid","Tyrosine Metabolism","homovanillate (HVA)","homovanillate (HVA)",5323114,"HMDB0000118",1738,"C05582","5.75081212914306","0.0846344688351469","0.296844906184474","0.0810677137493961","-0.0429587222625768","0.0729214748655994",0.428351564990463,1
"1211","Energy","Oxidative Phosphorylation","acetylphosphate","acetylphosphate",181,"HMDB0001494",186,"C00227","4.51280205810397","0.122590552770665","0.0287830829173094","0.135936649809826","-0.120156953779665","-0.0243053509953829",0.105849725345551,1
"1212","Carbohydrate","Aminosugar Metabolism","N-acetyl-glucosamine 1-phosphate","N-acetyl-glucosamine 1-phosphate",389323,"HMDB0001367",440364,"C04256","5.52117594710046","0.202168485833176","0.00928230875245288","0.235199880301872","-0.139572373662297","0.146258843063766",0.0499083039087364,1
"1213","Carbohydrate","Aminosugar Metabolism","N-acetylglucosamine 6-phosphate","N-acetylglucosamine 6-phosphate",8216065,"HMDB0002817",439219,"C00357","4.30749043670993","0.0853865909212139","0.0327771224630363","0.0901113185482426","-0.0784824333859464","-0.0336359563409041",0.115901086186863,1
"1214","Nucleotide","Purine Metabolism, Adenine containing","adenosine 3',5'-diphosphate","adenosine 3',5'-diphosphate",19951095,"HMDB0000061",159296,"C00054","4.20770696536814","0.0957862662320954","0.165414915034236","0.103296705153084","-0.083844427063013","-0.0463154493572171",0.294446050571146,1
"1215","Carbohydrate","Aminosugar Metabolism","N-acetylglucosaminylasparagine","N-acetylglucosaminylasparagine",21403014,"HMDB0000489",123826,"C04540","4.10383458195824","0.030619519284214","0.137347593395581","0.0310696943200722","-0.025122559246796","-0.0175046273335819",0.269544652038828,1
"1220","Lipid","Phospholipid Metabolism","cytidine 5'-diphosphocholine","CDP-choline",21531769,"HMDB0001413",13804,"C00307","4.8393110858784","0.0999073856622835","0.00645202482539837","0.109217390842359","-0.099103750289366","0.012646437777305",0.0389603037533671,1
"1221","Amino Acid","Creatine Metabolism","creatine","creatine",566,"HMDB0000064",586,"C00300","5.12179099488761","0.0231685587000417","0.0350839425312768","0.0238755889140938","-0.0212538863368853","0.00922249574768345",0.120793398627422,1
"1223","Carbohydrate","Nucleotide Sugar","cytidine 5'-monophospho-N-acetylneuraminic acid","cytidine 5'-monophospho-N-acetylneuraminic acid",NA,"HMDB0001176",448209,"C00128","4.96072238705278","0.0709200520231836","0.0910195515230202","0.075110750028385","-0.0687444657932788","0.0174313568538939",0.220525765264108,1
"1231","Lipid","Long Chain Polyunsaturated Fatty Acid (n3 and n6)","dihomo-linoleate (20:2n6)","dihomolinoleate (20:2n6)",4944228,"HMDB0005060",6439848,"C16525","0.062477547495336","0.142056577254601","0.179098371879362","0.129245729300524","0.00886957360966156","0.141779412487411",0.306301137092155,1
"1232","Carbohydrate","Glycolysis, Gluconeogenesis, and Pyruvate Metabolism","fructose-6-phosphate","fructose 6-phosphate",19969987,"HMDB0003971",440641,"C05345","4.73458262563377","0.214051007781505","0.011915226201983","0.230896128938284","-0.213998293688974","0.00475018215288407",0.059576131009915,1
"1235","Peptide","Gamma-glutamyl Amino Acid","gamma-glutamylhistidine","gamma-glutamylhistidine",5380197,"HMDB0029151",7017195,NA,"0.407330870484726","0.0412047522410135","0.803526829000559","0.0392885301822469","0.0163236745133851","0.037833440996351",0.862884488051216,1
"1239","Lipid","Fatty Acid, Monohydroxy","2-hydroxystearate","2-hydroxystearate",62625,"HMDB0062549",43988743988569416,"C03042,C03045","0.407536857737042","0.0714382519341762","0.36386108654774","0.068525431936897","0.0283144884324012","0.0655874498987593",0.491397219984856,1
"1242","Nucleotide","Purine Metabolism, Adenine containing","N1-methyladenosine","1-methyladenosine",4573813,"HMDB0003331",27476,"C02494","5.21081637969996","0.0822688256036102","0.0062772308049159","0.0867788445136712","-0.0722596236002936","0.039328189169362",0.038316153063021,1
"1254","Lipid","Glycerolipid Metabolism","glycerol","glycerol",733,"HMDB0000131",753,"C00116","6.08454247532785","0.0193643456748454","0.892535894456613","0.018195600596876","-0.00382134125200554","0.0189835516816697",0.928912931201661,1
