"Symbol","Uniprot","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"ADAL","Q6DHV7","2.24819958252004","14.2583375271203","0.180382791095618","0.0462883992640058","11.1101380926763","-8.93672314659844",0.760418850715161,1
"ORC2","Q13416","3.32309598343918","56.3531366766797","0.328479415676985","0.0749601052320358","-10.1722152215053","-55.4274485321842",0.798154353055462,1
"SYNDIG1","Q9H7V2","3.03461792298702","24.5961002906252","0.379142108431282","0.0396964613276028","2.62614575008752","-24.4555005674754",0.808627534012811,1
"TIMM17A","Q99595","0.225757947780957","32.8042815773711","0.733735860762377","0.039148879400838","7.34307903527855","31.9718638819995",0.905180299336472,1
"FAM20B","O75063","0.600005424105752","22.1908656149276","0.412660007310001","0.0412642138934458","12.5300045894232","18.3148437538737",0.809780727231761,1
"TMEM201","Q5SNT2","3.39790247004636","139.154755008474","0.420217542976128","0.172770120235247","-35.277491147953","-134.608857285746",0.81125149684925,1
"NDUFC1","O43677","1.85714031992852","110.421789009159","0.683557921437481","0.0154236501220908","105.925735348756","-31.1883003513887",0.887247701990488,1
"PLAUR","Q03405","4.34389311422537","13.0612913495126","0.428237586917786","0.0930373812225131","-12.1844895877944","-4.70484273932528",0.811313715497116,1
"APOC3","P02656","0.384857971774375","587.822960760055","0.10866418359992","0.161538966907043","220.684905437304","544.824747702273",0.731857704038454,1
"FAM210B","Q96KR6","3.21461618219749","309.396178378332","0.146528426696461","0.0773842621853852","-22.5731265707694","-308.571627263326",0.747950401575455,1
"CXorf56","Q9H5V9","5.08407289131625","46.5523333508773","0.0441096231891294","0.0877700078503714","-43.3736048362103","16.9071033569763",0.702032181770732,1
"SF3B5","Q9BWJ5","3.71934030187008","75.1486654754301","0.327729122424167","0.0571895051245781","-41.0415824615187","-62.9516515414208",0.79802754786512,1
"HAAO","P46952","0.188828081039153","19.4784055986513","0.926181566720629","0.0288696985081596","3.65625131477253","19.1321747584741",0.976019253183411,1
"MRPL41","Q8IXM3","1.97748320701151","139.932759295321","0.164310431661882","0.0554090468540401","128.519343515963","-55.3530077432844",0.755147411272882,1
"SNX21","Q969T3","2.10936643913115","2.7640018665359","0.886285046126723","0.0156086793520445","2.3727379465157","-1.4176815423001",0.960797912102416,1
"C1orf52","Q8N6N3","4.88603646430375","41.7138288874577","0.804493203559688","0.0348687238523078","-41.0864997126323","7.20715351688594",0.932883851097291,1
"MBD3","O95983","3.53872697226499","79.4449233115257","0.511954437611338","0.0748012461634645","-30.7274913209043","-73.2619759295226",0.829299019388719,1
"FAM122A","Q96E09","3.01817613225485","21.39525475215","0.536721495602959","0.0522479963602326","2.63382975704412","-21.2325190855986",0.83761666711829,1
"SDHC","Q99643","0.211409011924841","111.767179016329","0.360976433459613","0.0347899359565832","23.4529733331613","109.278819297713",0.807653264680958,1
"CRTC2","Q53ET0","6.01573937894383","34.5084669901788","0.414501546478735","0.115387387547825","-9.11951907583885","33.2816565969555",0.809780727231761,1
"ORC4","O43929","1.09049730165697","21.061137665714","0.694181098660107","0.0496379986422049","18.6782131449686","9.73118047747958",0.891584300560043,1
"NEU1","Q99519","5.4761181280526","28.3156804688645","0.380574559774819","0.0998226832029116","-20.4513368048524","19.5836815565747",0.808627534012811,1
"HEXD","Q8WVB3","0.248363091577828","105.339146942229","0.303787564905648","0.146985118259683","25.8942170883629","102.106931203994",0.793131951631335,1
"CDK7","P50613","0.736886515560813","6.81584155610437","0.976261214514386","0.0157990993637267","4.58014626508765","5.04756934655908",0.992519532945018,1
"CCKBR","P32239","0.0960023135055329","72.4963156353279","0.359700363343043","0.21665187618103","6.94912815749756","72.1624930178258",0.807653264680958,1
"DNAAF5","Q86Y56","6.11784822595337","18.4660245830268","0.664798562327723","0.088058136956852","-3.03922742003875","18.2142021672715",0.882108331809955,1
"COIL","P38432","3.88459364719375","7.66287024393112","0.951098118416527","0.0184615020911909","-5.18393947039674","-5.64325721038725",0.985670239211701,1
"VAMP5","O95183","4.12745153327477","81.6620301399215","0.417130996257788","0.0594807691463465","-68.0854420951967","-45.0894637501387",0.811013089016759,1
"TAC3","Q9UHF0","5.98723645006121","65.6367260188355","0.0183520319721173","0.104083681168407","-19.1427928033354","62.7832245600706",0.651505531562032,1
"B2M","P61769","5.80882904267662","275.912411572524","0.212958767148633","0.108940161619344","-126.027376348622","245.448078563367",0.765226432005424,1
"PLLP","Q9Y342","5.79268333893875","92.6637943200413","0.794831467950212","0.0526211223078431","-43.6510160864544","81.7384094071265",0.930568097310651,1
"PRAF2","O60831","2.20937128204468","101.250523572711","0.640655087905455","0.0175749821553032","81.2987002069406","-60.3505581449753",0.87187155401833,1
"BOD1","Q96IK1","2.53414526417283","5.7629047196695","0.831170792254005","0.0165464636278346","3.28931245457957","-4.7319651714839",0.941936802820802,1
"SLC25A26","Q70HW3","0.94320407069388","49.3465520869717","0.588700574044068","0.0467617592296756","39.9432544441149","28.9761734410344",0.856676525584678,1
"TMEM126B","Q8IUX1","4.66402496315226","29.1808802455436","0.502415177687539","0.0260294033220798","-29.1467587175206","-1.41075446743652",0.828427550272192,1
"KDM8","Q8N371","1.39952469107007","20.1004559091833","0.513723323329047","0.0226889507423491","19.8063627573766","3.42583158958914",0.829299019388719,1
"LSM6","P62312","3.51081779400003","357.278700734042","0.171016425820725","0.0675010406953128","-128.939346664244","-333.200712604285",0.760418850715161,1
"SDAD1","Q9NVU7","0.032194383877943","12.7359472364359","0.862877945556948","0.0279674502470703","0.409955147541881","12.7293475396928",0.952603597991239,1
"RNF11","Q9Y3C5","2.61223176473696","34.4865349421432","0.808709429317848","0.0144676856322702","17.415072779841","-29.7663624312496",0.934558439616771,1
"CTU2","Q2VPK5","4.03322131518632","16.2767593487828","0.62001275170897","0.0318843117667003","-12.6648783418503","-10.2241748559148",0.864984760195303,1
"MTG1","Q9BT17","6.2738752882141","50.5104380980856","0.615748556330769","0.111111640047533","-0.470246343365093","50.5082490810867",0.863876353666064,1
"FUNDC1","Q8IVP5","1.80629284883358","46.4236988478657","0.803225818229725","0.0534474647202285","45.1423402207209","-10.831848139353",0.932746932667738,1
"PID1","Q7Z2X4","5.43834860126362","25.9163763230425","0.653308730276019","0.0375374212021244","-19.3818916586888","17.204674871918",0.876506623802861,1
"SLC45A1","Q9Y2W3","5.97263133535489","25.0598209684826","0.124415058723567","0.0654610057315479","-7.65793434910521","23.8610701452637",0.737452778377744,1
"CHURC1","Q8WUH1","6.23288057827663","162.17328063637","0.40118284300593","0.155306819551899","-8.15464259217346","161.968128829584",0.808814849604267,1
"UBTD1","Q9HAC8","3.3762646589027","123.626903860742","0.369383087656664","0.0935978569281468","-28.7462213843466","-120.238372054495",0.808627534012811,1
"MKNK1","Q9BUB5","0.168500074818697","20.1233366535075","0.628631896721338","0.0493526318484042","3.37476115036676","19.8383382683221",0.868327672084238,1
"PUSL1","Q8N0Z8","3.03897229793638","11.2451690101452","0.671270341796977","0.0254081794894966","1.15195888853406","-11.1860098688432",0.88357131745153,1
"SSTR2","P30874","5.84892807040263","72.0613400570956","0.285598176313849","0.049574505811464","-30.3188500865906","65.3728082634609",0.787964983501911,1
"C19orf25","Q9UFG5","0.247227511929608","27.3868895997043","0.45670541576831","0.024516532430227","6.70202962150587","26.554180855354",0.818929251593467,1
"UTP4","Q969X6","6.09962698490987","20.1869942951709","0.593118488122087","0.0340240085370532","-3.68471724247475","19.8478612831779",0.857841477726843,1
"MTRF1","O75570","3.37230233439797","28.4602378007161","0.447767266668031","0.0644054719197336","-6.50795870419087","-27.7061655444751",0.81604580585574,1
"CPVL","Q9H3G5","5.48665475502245","133.566613648105","0.0769354695994999","0.191768364527627","-95.4913922638551","93.388619675701",0.720856604656473,1
"SLC25A15","Q9Y619","0.71876974509917","49.4102619483246","0.718452906148901","0.0515349060068517","32.5346445447815","37.1869720486459",0.900216832731843,1
"EIF4E3","Q8N5X7","3.92909699997542","27.6957731719928","0.591741287760842","0.0382737653661645","-19.6250727643261","-19.5425784017714",0.857767829008975,1
"DCAF5","Q96JK2","6.15964020482657","42.2614950277349","0.112792684287911","0.237239673219294","-5.20792865583892","41.9393781677191",0.731857704038454,1
"DDX54","Q8TDD1","1.1114555418401","6.04388165907957","0.885341832187948","0.0233688309263488","5.41740286443257","2.67959917028577",0.96057498982458,1
"CCDC8","Q9H0W5","3.56455990659609","7.3952272797715","0.80194850816746","0.0241812732658165","-3.03550429828525","-6.74352283117425",0.93237344332626,1
"NSG1","P42857","0.288076766545128","45.1212471744135","0.283746005510443","0.0459634702788875","12.8193420679813","43.2618933418153",0.787964983501911,1
"FAM126A","Q9BYI3","0.403826593333972","21.9287310094636","0.186487428402327","0.0632850270676985","8.61667574880984","20.1648739823804",0.762330686780646,1
"CCDC86","Q9H6F5","0.725603008405006","35.8578860484867","0.279421296321595","0.146123792567215","23.7948153221672","26.825263384545",0.787964983501911,1
"KCNJ11","Q14654","0.101454364508109","140.694788916242","0.482172630140644","0.158666632445845","14.2496258074586","139.971324893827",0.823417536893299,1
"AP5S1","Q9NUS5","0.0460407073629695","81.5260236874706","0.326175501360174","0.235148501417366","3.75218985579271","81.4396316886079",0.79802754786512,1
"MRPL32","Q9BYC8","1.78453291065205","65.4683624484558","0.108720604216798","0.0505824495783815","63.9786404003921","-13.8866862209703",0.731857704038454,1
"CALY","Q9NYX4","0.00454278758546632","92.4024459311313","0.29027398402354","0.159135664157574","0.419763240469188","92.4014924818728",0.787964983501911,1
"XKR6","Q5GH73","3.55166818488188","10.2309499450053","0.408264567358787","0.0226173641431412","-4.07886078200248","-9.38270917689803",0.80939902616631,1
"TM7SF2","O76062","1.20812435087086","191.585648971658","0.0223712098250099","0.0557435642911042","179.123426989574","67.9695431454569",0.669893506029683,1
"MFSD10","Q14728","2.91694054439116","14.1437873765777","0.802795174258564","0.0178170087937831","3.1507722894019","-13.7883775453886",0.932712436404826,1
"DPY30","Q9C005","4.95660805919883","61.2486197503236","0.309106851374352","0.0511802412129601","-59.4311555561535","14.8098335770534",0.793131951631335,1
"EVI2A","P22794","3.80699214805118","93.2369782330031","0.411142034043843","0.111250263857932","-57.5620351409014","-73.3467533055085",0.80939902616631,1
"GSG1L","Q6UXU4","0.852269921398251","14.0635363046351","0.878547778219576","0.0199418997894546","10.586700737042","9.25768982501056",0.958125937056213,1
"RHBDL3","P58872","0.593196076734447","10.4725463694621","0.853838962262767","0.0144614188995314","5.85429927145324","8.68339838431916",0.949736320444308,1
"MZT1","Q08AG7","0.908701828915182","58.6957139770167","0.089973982198964","0.0793875946764985","46.2936810209899","36.0843724733935",0.720856604656473,1
"METTL16","Q86W50","3.57941115075032","26.9997375239263","0.264198192968312","0.0783449550592426","-11.4469365588997","-24.453087121618",0.783972895224797,1
"PLPPR2","Q96GM1","0.407865254782323","56.1718088750734","0.216793044013753","0.151334554158192","22.2805818013762","51.5640163960291",0.765226432005424,1
"UBXN10","Q96LJ8","5.33752538842707","42.2370915997334","0.0682998423462066","0.159031398722745","-34.2493522182453","24.7174792289757",0.718500551150925,1
"LURAP1","Q96LR2","0.559592994462918","46.4330315008185","0.0522651367381587","0.0690521877633475","24.6485715669163","39.3506586230346",0.705722995322748,1
"COX19","Q49B96","3.06445715081081","148.190034970822","0.448195871491556","0.0450457004820344","11.4193809866719","-147.749396623251",0.816173978055236,1
"TTLL1","O95922","2.31988112244775","10.8025944704845","0.664304384754267","0.0176801484929416","7.91087389492169","-7.3562301155136",0.881891015729954,1
"MPHOSPH8","Q99549","3.30732961389763","47.3400374995327","0.0235648497608709","0.135183954927065","-7.8101232897008","-46.6913388612581",0.676460489345764,1
"RSRC1","Q96IZ7","6.16818327746172","309.926230700261","0.465855590577129","0.455770691987562","-35.5636335268233","307.879028916296",0.821655978353206,1
"SETMAR","Q53H47","5.94582220133512","35.1916122653363","0.791043352722813","0.0678451327034002","-11.6484233554789","33.2078877251369",0.929876468427043,1
"IFT22","Q9H7X7","0.317103576121597","37.2533261004263","0.583700534594674","0.111637192474911","11.6161777980698","35.3959703767015",0.853656505393932,1
"IDNK","Q5T6J7","5.29895434229774","27.8079272774453","0.439285493542122","0.0305008073580481","-23.1597397136059","15.3917924838439",0.81466781313771,1
"SLC20A1","Q8WUM9","1.82594483708337","32.5791243732897","0.147652981819638","0.0640207634673336","31.5244020662271","-8.22261632919444",0.747950401575455,1
"HRH1","P35367","3.75418662451219","64.8134375314316","0.278166260517574","0.0880003224344379","-37.2671869127631","-53.0277141148849",0.787964983501911,1
"RXRA","P19793","3.2195240865633","64.2315242231886","0.0291716975983395","0.109722716218618","-5.00058944916016","-64.0365739963891",0.699804287284229,1
"NTHL1","P78549","3.58534545461686","53.5556604244445","0.350096597303082","0.1896489851319","-22.9931486637006","-48.3686249342213",0.805164492347336,1
"PHLDA3","Q9Y5J5","4.35210284664242","134.305396309074","0.13794328137735","0.0672756406515651","-125.682451008945","-47.3482944373026",0.740132378663873,1
"SLC25A29","Q8N8R3","4.80656700738224","33.8343671564164","0.420346656609813","0.0287942658636986","-33.6844310543526","3.1817456560447",0.81125149684925,1
"WLS","Q5T9L3","0.112810686829643","46.1372021280328","0.239208886249171","0.0435552146548913","5.19373694911415","45.8439365315236",0.77054572582514,1
"FHL3","Q13643","0.211914684415552","43.0576692603047","0.272547436794719","0.0366674266874768","9.05641159594579","42.0944686524798",0.787964983501911,1
"C6orf47","O95873","4.16575399432465","95.8727545027198","0.0156680789626833","0.115943863610949","-81.9020369199984","-49.8361455601655",0.651505531562032,1
"TSPAN14","Q8NG11","3.94455610446672","20.8589472536802","0.369325720066629","0.0301171932077697","-15.0062936479357","-14.4881617703468",0.808627534012811,1
"PLSCR3","Q9NRY6","6.12867423156168","70.3191474251861","0.136481225442409","0.0469505712367568","-10.8219070921971","69.4814278889899",0.73866648675633,1
"KCNIP3","Q9Y2W7","2.43399421702473","22.7455628788244","0.0494998505083652","0.0699474610268825","14.7848578588545","-17.2849243205755",0.702032181770732,1
"TMED5","Q9Y3A6","3.51062272567578","46.7099644864495","0.610385647949525","0.0247453927134772","-16.8487966776325","-43.5653398109228",0.86264305535858,1
"C12orf45","Q8N5I9","2.70967853106179","91.8913582408593","0.179060502792801","0.09595350059647","38.4666331576314","-83.4526204074274",0.760418850715161,1
"MYCBP","Q99417","4.62345425281942","57.5330106374052","0.0250955761048941","0.0582336732754993","-57.305635175641","-5.10994032451574",0.685653257635114,1
