"Symbol","Uniprot","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"GRIK2","Q13002","2.88657769709555","90.0027846787676","0.43642794824878","0.0179973772051995","22.7040917938364","-87.0920516795285",0.788132190343417,1
"TAPT1","Q6NXT6","3.84584878861014","97.9640643306532","0.232565468280371","0.0197527602563029","-63.4285100212481","-74.6577659501327",0.664455200212549,1
"ARL6","Q9H0F7","3.8051770590028","257.354056067284","0.0392809538277695","0.0336833954342517","-158.515830749806","-202.740823654196",0.418425231573042,1
"CNST","Q6PJW8","4.46695530251575","58.8188370519205","0.716645579622433","0.0108376279705097","-57.0561566391781","-14.2916262792569",0.905637280796045,1
"RPL23","P62829","1.64560330198156","276.958227078153","0.210202451520493","0.015537697146887","276.183647709381","-20.6990889706378",0.64922579576048,1
"SETD7","Q8WTS6","4.22554092603065","54.5999014507803","0.723506818987374","0.0130624427383198","-48.2560404839744","-25.5441538369144",0.908002550008066,1
"BSDC1","Q9NW68","0.662168204516244","48.1005428416361","0.895935728340578","0.006768681863148","29.5735737429702","37.9350228381265",0.970236875254994,1
"ICA1L","Q8NDH6","0.992720398707418","95.3297499683274","0.288263850752043","0.0232740514510146","79.8401468716741","52.089463200664",0.705441191452699,1
"CCDC43","Q96MW1","4.37407218465553","40.3088319782441","0.720177257141866","0.00745956324225714","-38.0239119981701","-13.3784921349804",0.907095850257409,1
"GID8","Q9NWU2","0.760269034939493","13.3638803575154","0.960527603911993","0.00383285618621313","9.20926947465438","9.68414446160241",0.985541438020099,1
"NCS1","P62166","4.17682240839805","417.478993085971","0.679228992110656","0.0165517237553342","-359.023429825191","-213.051370576751",0.89017401890189,1
"GNPAT","O15228","6.19805367881098","40.3355432150501","0.836314012153157","0.00738094845282679","-3.42968425729638","40.1894676793365",0.951292296336926,1
"MCC","P23508","5.00068443122235","53.8111402805954","0.447932645411188","0.0245568847966174","-51.5903492918383","15.2994992808275",0.795787799827176,1
"PYCR3","Q53H96","0.334369669476675","30.0060441642639","0.966756485944739","0.00557064967461048","9.8471979551157","28.3442300798685",0.987998323459612,1
"HBG1","P69891","1.77678067073026","1447.00089908395","0.50675183715963","0.118703933998215","1416.41148837608","-295.956242620454",0.823234832362905,1
"TIMM10","P62072","3.83704993042479","115.317550941802","0.887892781416338","0.00896997114962095","-73.8881738654038","-88.5362937898976",0.967606768303509,1
"GABRB3","P28472","0.0188794812016132","113.514788226308","0.146442876766573","0.0265837988485451","2.14297300010045","113.494558516188",0.587531618932238,1
"CLPX","O76031","0.440759187699648","105.812173530059","0.623003658807453","0.0185170083769946","45.1422474734389","95.6994961334812",0.866990309870247,1
"STXBP6","Q8NFX7","4.04833637363898","229.137236109471","0.795734281115705","0.0149264373790032","-180.44580934461","-141.220334448888",0.936761814104106,1
"PLD2","O14939","1.62068339799811","128.82459585364","0.0484641023411101","0.0519698073944632","128.664324930965","-6.42401641598496",0.441888559735629,1
"BCAP29","Q9UHQ4","2.45925119826619","274.481003281939","0.854539355022734","0.0107625404806117","173.09100085096","-213.024239435499",0.95583190847452,1
"MAP6D1","Q9H9H5","3.42222639864482","528.467041798989","0.517254380437518","0.0604493289725062","-146.366693051284","-507.793467300443",0.828922421808607,1
"SH3BGRL2","Q9UJC5","4.08579635917985","434.597391708712","0.286690695563988","0.0218497389790715","-352.037035200235","-254.842733322815",0.705441191452699,1
"STK4","Q13043","5.15521472284819","106.766037131999","0.0483220730953846","0.0279873886789356","-96.4678610946252","45.7486443591455",0.441624186160626,1
"CD81","P60033","3.72617143593401","1026.86878212838","0.480370756965958","0.0299974497700564","-566.6756470583","-856.35168402992",0.81014391554247,1
"RPS12","P25398","2.69036696544555","424.547120162248","0.38193963579928","0.0224264031304453","185.131784838424","-382.055597368495",0.760538362384715,1
"PIK3R2","O00459","5.32170740398747","33.1669064369908","0.0143250398063529","0.0227161241847074","-27.1981329198666","18.9817082548797",0.322161801498269,1
"MICU1","Q9BPX6","3.12714605185685","342.797896335478","0.0989628883187634","0.0302796028517297","4.95209242522192","-342.762125259838",0.526132161472406,1
"ARIH1","Q9Y4X5","2.36568244316785","83.709584069754","0.464033139568565","0.0117222716980892","58.6273514851037","-59.7505491436969",0.7997070759137,1
"CDH11","P55287","0.962073353670607","263.602193323446","0.00607461480121865","0.0374817947796212","216.253681732392","150.733080185195",0.256002579122016,1
"CDH4","P55283","4.84429784896694","9.21624521900963","0.977028243527061","0.00265696184608527","-9.13618031265365","1.2121820125698",0.991235873139503,1
"U2SURP","O15042","0.318155058193136","93.6609908737863","0.177561685762926","0.01674304846186","29.2985387087561","88.960535300722",0.621346624519258,1
"TM9SF2","Q99805","0.989632892327979","272.520358364762","0.00166451763173664","0.0358086742226815","227.779190638434","149.612787004848",0.191449865455824,1
"WDR19","Q8NEZ3","0.564972239922746","57.8934660808097","0.208764069532357","0.0333221550991661","30.9957200102087","48.8970219532704",0.648013392673456,1
"GFM2","Q969S9","1.46049973728591","276.005761743546","0.123404473599416","0.0716133711035212","274.328611393128","30.3808078686668",0.561212260981884,1
"RAC1","P63000","3.0210768825674","930.281427150359","0.362618503397535","0.021683318115265","111.842389908673","-923.533872427224",0.749160979067616,1
"MEGF10","Q96KG7","3.64825873054269","141.230338683172","0.0213643826865255","0.0542776412642685","-68.534122815615","-123.487175748973",0.366686661795855,1
"MTA2","O94776","3.44192618192969","53.6695798766377","0.800951900534012","0.00768654555983171","-15.8775452885665","-51.2672152524819",0.939265720824837,1
"NGLY1","Q96IV0","2.95736921870189","42.5626306734476","0.844611102864888","0.00690155369677692","7.796757360898","-41.8424199168689",0.951801436081084,1
"CORO1B","Q9BR76","2.65627692286452","1264.3167732167","4.28796395080361e-05","0.0451138353692844","589.788167056584","-1118.32321850042",0.0837653757789485,0.335061503115794
"PDCD4","Q53EL6","4.50397809063162","149.828545148226","0.0110094596654686","0.0531609642377536","-146.586397086791","-31.0003408101839",0.305096165522993,1
"PAPLN","O95428","1.10165397998831","126.190834514218","0.0287637722361117","0.0670158919758056","112.556719893473","57.0535846570294",0.395746542863039,1
"C9orf64","Q5T6V5","3.81403796894728","192.994154770742","0.312583606756321","0.0206367428304833","-120.216217198351","-150.979485024264",0.721654730866203,1
"PRPF3","O43395","3.59414578969078","78.9586748890469","0.180274174077134","0.0240940134260315","-34.5257132133224","-71.0101927003837",0.622895722244951,1
"STAMBP","O95630","4.25675986562666","140.994519901082","0.384805915205736","0.0142535404540855","-126.610876284433","-62.0414429927664",0.760848537808102,1
"EIPR1","Q53HC9","6.03963545118241","35.2689995576201","0.91657721841222","0.00353206651093133","-8.50509213627182","34.2281424787986",0.973271196095897,1
"NF2","P35240","3.73330878158117","156.446351065288","0.0761863110107017","0.0341996249786252","-87.263616212683","-129.848072943456",0.489050207137824,1
"SNW1","Q13573","3.77215921850265","93.4434561370584","0.162815752367936","0.0262831950511001","-55.0944919266564","-75.4736805395229",0.607232274807045,1
"INPP5D","Q92835","5.00885460088202","61.5497663955792","0.128545151033321","0.0587606493723949","-58.8646578712699","17.9812623875166",0.568128851908581,1
"MTREX","P42285","0.722987829618543","92.6946333107152","0.127859997788224","0.0299547505481735","61.3293641854738","69.5054252070548",0.566907100891624,1
"RAF1","P04049","0.648864946793368","40.8635932251771","0.266791425585997","0.0226223634747402","24.6931509474969","32.5588935247632",0.694327434586,1
"ABRAXAS2","Q15018","0.404357463333745","65.2814300731846","0.596864424901267","0.00942171116819436","25.68355044073","60.0168338814916",0.858703304491782,1
"HBG2","P69892","1.35558760007963","313.820093191386","0.00397545658407634","0.380731683302117","306.580841577998","67.01670290291",0.241698580132319,1
"COG3","Q96JB2","3.41925505160083","4.55732955737862","0.983941072569867","0.00197524849210359","-1.24920199628263","-4.38277846428955",0.994374953799212,1
"RBM12B","Q8IXT5","1.98551740846215","56.7506149664396","0.391343252212234","0.0117504882290029","51.9397939412136","-22.8667904265849",0.763302080739254,1
"KANK3","Q6NY19","0.815431157307405","161.361542594533","0.020626479802184","0.0514341933847209","117.474631638125","110.622142222859",0.361364382805146,1
"SEH1L","Q96EE3","5.55690071120368","35.8135228988291","0.725331725604593","0.00660937014737898","-23.783632151154","26.7758709311864",0.908043524800864,1
"STAMBPL1","Q96FJ0","6.14603800374484","112.526927062244","0.108886558660994","0.0266970023566064","-15.3844299603942","111.47030379821",0.542281433637353,1
"SLC25A27","O95847","0.792507108277452","209.554167359942","0.387817384538068","0.027664445107592","149.226803040987","147.120054078583",0.762472738996413,1
"NKRF","O15226","6.1251248661301","70.617551212919","0.428609907136115","0.0158197889224852","-11.1154230735751","69.7372634192414",0.783239321509361,1
"CUX1","Q13948","0.030812753485376","137.710179848538","0.00504313206966452","0.0539791853211324","4.2425584173441","137.644812223317",0.243480418254538,1
"CLEC16A","Q2KHT3","3.40558832162008","71.9440321770116","0.0322242262939285","0.0240848427756112","-18.7730658976667","-69.4515353515583",0.404116548962318,1
"KCNB1","Q14721","1.32802746883991","67.6818364954434","0.397814998573115","0.0169260504903148","65.6971402421723","16.2701184813227",0.766182038418317,1
"AACS","Q86V21","1.40139866040214","378.190504879669","0.0584949390195356","0.0577678176919012","372.777272187382","63.7586333108975",0.470069525390081,1
"ALPL","P05186","0.576246084393423","366.066730039844","0.23741106540629","0.0704285919359789","199.462466451871","306.952073325788",0.670387016384319,1
"GOLM1","Q8NBJ4","2.48075771768671","162.650421189892","0.216990784447773","0.0252462988628973","99.8309624993365","-128.409261502843",0.651823238962189,1
"ADNP","Q9H2P0","3.97593084519264","38.6887783658956","0.143237089857206","0.0218158863366992","-28.6626649579702","-25.986019490344",0.583572125948957,1
"CBR4","Q8N4T8","4.45258268311334","193.676324701115","0.534209285118916","0.0219275977925293","-187.176500221229","-49.7541607774085",0.833731121564304,1
"RANBP1","P43487","3.56433489140933","530.867631069508","0.266886366342013","0.0299268428836595","-217.795253383747","-484.133937377727",0.694327434586,1
"TARS2","Q9BW92","1.1354323277676","229.633429890386","0.0148602687035934","0.0612973750640205","208.212440327652","96.8457113971837",0.324352345390723,1
"TTC5","Q8N0Z6","1.10124998426596","12.8535600786768","0.946133613990247","0.00414632205686382","11.4624662085853","5.816001643156",0.981709993337446,1
"MAP3K7","O43318","5.64990928989347","44.017115621214","0.49624993309608","0.0100101865308802","-26.0488318010935","35.4818943886831",0.816641692149908,1
"ATE1","O95260","1.49992047104193","29.5422403644658","0.88295880074359","0.00617019771955242","29.4680703689355","2.09207898592318",0.966714315400086,1
"PNPLA7","Q6ZV29","0.184958625679205","96.3995119341389","0.0350216847419762","0.0657281938287008","17.7284356327281","94.7553084062123",0.411200676982555,1
"OGFRL1","Q5TC84","2.37762140699341","149.525194910009","0.622358753012329","0.0180185780434015","103.440708597216","-107.971309697447",0.866838597032542,1
"RBM12","Q9NTZ6","2.99068207170892","112.707157968839","0.239427477375089","0.0200847413056857","16.9442168883583","-111.426195176238",0.671881087168028,1
"PCNP","Q8WW12","3.89680806842737","884.021344173652","0.00287642522248743","0.0860142520011227","-605.948481663712","-643.677073169484",0.229350884576702,1
"AMPD3","Q01432","1.19890445446994","207.866597143112","0.324605538402976","0.0324426325647211","193.657158194917","75.5342788919429",0.730491113101725,1
"TUB","P50607","3.25905660428818","134.042916240976","0.0144740647559178","0.0330658500532313","-15.7090273185211","-133.119231725139",0.322223196589008,1
"RPRD2","Q5VT52","5.19121488029502","52.6875232577324","0.130292982428969","0.0377666751061108","-46.7620992619131","24.2751144107104",0.569740161315359,1
"ECSIT","Q9BQ95","0.201133033811016","105.703021212811","0.317794546367337","0.0385706037597589","21.1173127514697","103.572138124462",0.725047709253662,1
"TMLHE","Q9NVH6","1.72975380676055","417.690212191802","0.074987979055237","0.0609866109270025","412.424324557538","-66.1157309124727",0.488703976928792,1
"CCDC90B","Q9GZT6","1.01256990217289","183.147931390913","0.528495769989913","0.0201315634365583","155.345320237704","97.0102894182666",0.831587987656299,1
"CRPPA","A4D126","5.73404224354013","132.469243096964","0.0114109668178216","0.0376526450039178","-69.1431795495292","112.992570943687",0.307466533498131,1
"SHOC2","Q9UQ13","1.08835048378492","21.0499331975442","0.935116970335757","0.00324411465647101","18.6473534246429","9.76605846170977",0.979491153646596,1
"SMG6","Q86US8","4.24768085076166","31.6523621590268","0.186179480334286","0.0213295298948847","-28.2957053983416","-14.1853828378531",0.628059260060968,1
"INPP5F","Q9Y2H2","5.26161820861567","28.3633150659979","0.755002642531617","0.00657676113916212","-24.1918412382224","14.8065005669032",0.918286207540137,1
"AGPAT5","Q9NUQ2","3.61791132107722","81.7441835100196","0.611879576995318","0.0107776717203992","-37.4805853041924","-72.6451461762926",0.863836719812999,1
"EIF3F","O00303","3.13935001621187","167.199190980504","0.371514932663309","0.0172101211645626","0.374966840939463","-167.198770523001",0.756782503605604,1
"ITIH1","P19827","0.949649400631182","119.868226286713","0.23222465162414","0.0648383204105506","97.4782221479533","69.7595002848856",0.664455200212549,1
"YME1L1","Q96TA2","5.38690118158108","143.168455600656","0.569521981264459","0.0226896349323797","-111.816236375298","89.4110505583092",0.847988712195214,1
"MYH7B","A7E2Y1","1.05786041910917","14.3892514516525","0.912287789964878","0.0204893927034053","12.5374627817633","7.06134437163231",0.973271196095897,1
"PLS1","Q14651","2.81253629985727","34.0423592814797","0.462913844319279","0.0252341178080263","11.000793675857","-32.2159085538585",0.799208968662118,1
"C7","P10643","4.20389701496893","302.520155181836","0.0223408544933189","0.140803217565557","-264.245215346482","-147.285133186394",0.366775057718647,1
"AKAP6","Q13023","0.237130066175998","0.378501746270108","0.999890026250995","0.000339480507077582","0.0889153499972383","0.367909815667359",0.999894017179483,1
"ARFIP1","P53367","0.572380228289665","51.9654873003872","0.782980708721354","0.00743386699122703","28.1462973389764","43.6829236255156",0.931368738193088,1
