"Symbol","Uniprot","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"LRATD1","Q96KN4","5.67507025063824","10.7408115171704","0.265538148657105","0.0286752264730586","-6.13645604393136","8.81526739630055",0.619008082818204,1
"COX20","Q5RI15","4.41532293507392","27.3065518614193","0.380309787321255","0.0137043627347671","-26.1105090239476","-7.99306531130137",0.705855138178514,1
"RIC3","Q7Z5B4","5.96626607963132","18.2682388236707","0.542395328986053","0.0159230282673156","-5.69312662729313","17.358480893335",0.797840251890333,1
"SSU72","Q9NP77","0.677328707532449","13.4116138097954","0.584678602532971","0.0125089712886623","8.405241562113","10.4509951327911",0.822592473927374,1
"TBPL1","P62380","1.75351455886669","15.2817759250764","0.134316777280965","0.0242763612358492","15.0273865394646","-2.77674795719092",0.459064078153055,1
"FAM13C","Q8NE31","1.99163818670876","4.37641962337947","0.706735194363462","0.0079074348092913","3.99455661540461","-1.78789433866439",0.879928108469741,1
"RGCC","Q9H4X1","4.81792439827614","56.6108517760973","0.0123509664437019","0.0791743014199384","-56.2958862388442","5.96336577767731",0.136121934825228,1
"NEURL1","O76050","2.51892240102337","5.45379567820788","0.945832714707412","0.00818420213292806","3.1806882576676","-4.43024937302342",0.975803648365952,1
"CDK5R2","Q13319","2.46533021256905","18.3703575104066","0.032609377275253","0.0507805559310096","11.4976837226393","-14.3273620766109",0.230277157897771,1
"FNIP1","Q8TF40","5.83447954903283","14.6507451857607","0.255199103680275","0.0315692976909763","-6.35548994777516","13.2004576444084",0.611575653486759,1
"ZNF800","Q2TB10","0.752826275096588","10.6360288457089","0.395147145513762","0.0267027826572936","7.27189534779256","7.76174256578408",0.715768617373587,1
"AADAT","Q8N5Z0","2.4198993406018","19.1352068091458","0.0311597882918735","0.0372345340456123","12.6418038939455","-14.3645721807441",0.22486361895019,1
"TRADD","Q15628","5.2555581002748","9.03653842994356","0.558005866201712","0.0163953687673373","-7.73595480246637","4.67054922787935",0.807413229571881,1
"PJA1","Q8NG27","2.64768348442536","19.9693223542678","0.31111320571855","0.0219875434689242","9.46688604004351","-17.5827160584901",0.654494006628547,1
"CCNYL1","Q8N7R7","1.91669138047229","20.7467485322405","0.0999509914103228","0.0234730614245066","19.5179678177894","-7.03395386136151",0.397845504382399,1
"SGCB","Q16585","6.13823910341814","9.4616525758068","0.516863253371735","0.0235189983465053","-1.36663350796583","9.36243463636336",0.787165843996668,1
"SERPINF2","P08697","4.87313442169637","77.413964361052","0.00843068407985429","0.0963669898899325","-76.4159626321709","12.3904210216154",0.109990461851836,1
"GON7","Q9BXV9","4.26059642800047","10.5892554498401","0.707827060707722","0.00947061883523251","-9.52679264441638","-4.6230458457884",0.880510395329287,1
"PCIF1","Q9H4Z3","3.32079541687261","8.83554223789566","0.897328748799614","0.0106331185112514","-1.57489264251945","-8.69405082813394",0.957452353948701,1
"LGALS9","O00182","5.30374412031343","32.041333149448","0.123369252074524","0.0442376086210641","-26.6002652190632","17.8626123584826",0.440185998041247,1
"CHRM1","P11229","3.0176065956747","12.3047389877256","0.903066107455009","0.00796509196903751","1.52171031769204","-12.2102825219192",0.958302805691922,1
"COX6C","P09669","1.42657386051531","499.467291679983","0.446936117993545","0.0195584964625195","494.281799527174","71.7849435070869",0.747142772405502,1
"TMEM68","Q96MH6","1.37452550661158","22.1732009758045","0.0869698596338721","0.0200820659229039","21.7474895971486","4.32406495503184",0.369801915751534,1
"RGS10","O43665","3.83141376646105","7.25158087542869","0.843164080092804","0.0109658628843939","-4.61490031175003","-5.59357848836436",0.938229786578457,1
"TRMT6","Q9UJA5","1.89479044274578","24.9492263124173","0.272719861337146","0.0236545425104001","23.6511538584779","-7.9427208657248",0.622365420862718,1
"DNAJC17","Q9NVM6","1.39677839271478","13.9256602538029","0.0181498126254643","0.0377396404863156","13.7153416988768","2.41110256675194",0.169037706621428,1
"COA3","Q9Y2R0","2.1239461128917","64.9651753944122","0.73664861394267","0.00884862467292863","55.2771749329103","-34.1307478011129",0.891747594674545,1
"ATP11C","Q8NB49","4.23157161043885","5.06390123075676","0.252689024694185","0.0300477036068106","-4.48974183966553","-2.34207469736059",0.609862474202166,1
"P2RY12","Q9H244","1.28977577272938","67.7033913071643","0.00862906174641509","0.0642644707824989","65.0475837410723","18.7766089574024",0.110718371898994,1
"C11orf49","Q9H6J7","2.40519258634132","2.22373943546616","0.73473808287702","0.0136723523197527","1.49351924518426","-1.64754888883807",0.89108231873367,1
"SLC25A32","Q9H2D1","2.30062500009404","18.7110247610265","0.407556505881743","0.0127549682017773","13.9451142716644","-12.475425265616",0.721651152721491,1
"RNF126","Q9BV68","1.53448721167949","50.9003829746219","0.0258632889634372","0.021821055189055","50.8668343538179","1.84774180675472",0.204387357045897,1
"FEZ2","Q9UHY8","4.5212708796163","5.12217108954394","0.855348006240677","0.0153650116704318","-5.02890894460605","-0.972991005827387",0.942416186697487,1
"NDUFB3","O43676","4.73898898500501","130.464328203754","0.879414827410515","0.00729714957548631","-130.418175239118","3.46994250033052",0.949812687438097,1
"HMGN3","Q15651","4.01790306491391","90.9063146924647","0.0685369427179503","0.035098121365954","-69.8508497604094","-58.179178738739",0.332552327858152,1
"RASSF8","Q8NHQ8","3.31831531705003","5.90092831784285","0.654428878295939","0.0144514986621089","-1.03740816417542","-5.80902223383779",0.857641812958128,1
"NAT14","Q8WUY8","0.604803810216591","65.6901639088161","0.0611970962492528","0.0497344194619472","37.3514731032072","54.037626626153",0.316450796538507,1
"MRPL14","Q6P1L8","2.31938699795995","134.212326546052","0.0252364576035057","0.0476230353341719","98.3304993278273","-91.3458346004037",0.201249390149889,1
"MRPL28","Q13084","2.37310685254373","94.9289686000799","0.000784983893590768","0.0523837634492849","65.9801310453486","-68.2505046627025",0.0273833220737422,1
"SCAMP4","Q969E2","5.14338277381333","0.640159608757202","0.999921235488684","0.000103160215765341","-0.581617663847703","0.267441989568794",0.999985965817495,1
"C2orf49","Q9BVC5","3.43826435667429","31.7892573891061","0.0934600994434328","0.0357456283231468","-9.29323756125542","-30.4005365245567",0.384569361269607,1
"SGSH","P51688","4.09303381309366","0.787621338087605","0.998598490453344","0.00111327274682947","-0.64132300424619","-0.457222239655456",0.999269483631259,1
"POLB","P06746","1.97448407037449","30.5729835671782","0.00066677158755378","0.0572075728852291","28.1154861591738","-12.0094447095716",0.0248102532625964,1
"LYRM1","O43325","1.77338440833496","144.381700846213","0.094541826551699","0.0220872304493572","141.428968537188","-29.0503424722043",0.386725848784268,1
"LSM4","Q9Y4Z0","3.19928341039008","56.1799592321874","0.719686829998611","0.0166073922087634","-3.23926683321512","-56.0864954308385",0.883405270734365,1
"FBXO27","Q8NI29","1.53383565721401","26.8239193126077","0.128680892821877","0.0307365574857919","26.8055994396368","0.991204303375536",0.450902464802756,1
"RNF2","Q99496","4.74585810397819","12.7514181941165","0.00513334289517711","0.0476417581753353","-12.7442769047222","0.426699117657243",0.0839986755120694,1
"CDH5","P33151","3.60786103145998","29.9172617632395","0.0453619352855386","0.0365988876121404","-13.4494888351681","-26.7236562147263",0.274136243094508,1
"RBP7","Q96R05","4.90111181652169","10.9365304671087","0.973018976759395","0.00886068390201108","-10.7423484086655","2.05174299678102",0.986464822052764,1
"FBXL4","Q9UKA2","1.87463188849912","13.747592874615","0.296878292257913","0.0245673623754367","13.1178978376734","-4.11303612511857",0.642493108139199,1
"DHCR24","Q15392","3.87329111042439","123.97511709475","0.633568610249461","0.0476146496274891","-82.8320304422308","-92.242530274675",0.847490132449078,1
"CAMK2N1","Q7Z7J9","3.51956122531585","32.6144433669527","0.142189821351571","0.0425896959561073","-12.0358120684145","-30.3123925810876",0.471926356192053,1
"GAR1","Q9NY12","6.17466599618913","140.678305397608","0.00760688182215066","0.0272458515294084","-15.2363666065413","139.850773119685",0.105017976251387,1
"DNASE1L1","P49184","0.323510488750437","21.8618882852154","0.316448599622795","0.0315537617479493","6.94982642099706","20.7278091489007",0.659220381241611,1
"GRASP","Q7Z6J2","1.85793145152694","41.6081654613315","0.000251163967568032","0.0656876256667473","39.9046921937693","-11.7836740441198",0.014148107745356,1
"PLA2G15","Q8NCC3","0.361990609841268","8.17909476850695","0.791958817513106","0.00928728905769259","2.89651631776119","7.64903813908395",0.918707510741354,1
"APPBP2","Q92624","6.01343801849261","6.21392731485843","0.610555022558716","0.0127218303532247","-1.6559362691712","5.98922096326284",0.836995955486633,1
"ATP5MF","P56134","3.11255087709891","116.102386115346","0.362707628791481","0.0284495464348474","3.37134558824687","-116.053427741715",0.691393788360584,1
"TBKBP1","A7MCY6","1.17454383728175","4.55352692777603","0.787541700002017","0.011391656176825","4.200691758774","1.75749714928634",0.916174832660992,1
"DPY19L3","Q6ZPD9","3.24446525961787","6.44742525378094","0.58276413842392","0.0214317356792191","-0.662094195815273","-6.41333951065745",0.821408995631189,1
"FBXO6","Q9NRD1","0.640874223888164","10.5213793089428","0.631282503437706","0.0165749773687056","6.29069506790723","8.43365745837811",0.84712011681347,1
"TBC1D19","Q8N5T2","1.76773258522787","10.8786672224829","0.202808984745395","0.0169824019692217","10.668389641802","-2.12858238934202",0.552032234331508,1
"CCDC115","Q96NT0","4.989061410393","13.902123914101","0.53285724974378","0.0112890613925309","-13.3734220910128","3.7974505788263",0.793073738311548,1
"RER1","O15258","2.38912215839707","22.7049712246876","0.740398891612694","0.00819050800812847","15.5175834349113","-16.5746892174321",0.894476954091155,1
"CTSG","P08311","5.46062536253544","33.2708587338901","0.383203381419958","0.0711270532647859","-24.383875685984","22.6357382786812",0.708024186688398,1
"UBTD2","Q8WUN7","2.60216267329379","5.40642939316378","0.746228505930205","0.0191059558062495","2.77699622393337","-4.63872512178994",0.896805528351065,1
"TMEFF1","Q8IYR6","1.33839398866682","35.6195903860903","0.270221701166576","0.0203383589370369","34.6619899987886","8.20375941850661",0.620245508826448,1
"ENTPD6","O75354","2.1739561753735","16.2416186238146","0.381824555952083","0.017941616608563","13.3757413735621","-9.21301895303703",0.70650653095183,1
"KCTD9","Q7L273","5.31320301999463","2.07222363029391","0.790416029612665","0.0132879467305505","-1.70932691793303","1.17145732383986",0.918001018934804,1
"NR2F1","P10589","0.901104463017478","8.49123898844874","0.734918537036651","0.0112546516405507","6.65724155726834","5.27088933740137",0.891162856673555,1
"GABARAP","O95166","4.95377660580604","14.2713067883808","0.715370172304286","0.0111154064113501","-13.8575416105778","3.41155946147646",0.882775978571678,1
"TLNRD1","Q9H1K6","5.8913845928746","6.30062469586012","0.866793979887533","0.0137723168971033","-2.40591429943752","5.82318194304836",0.94614555228329,1
"UTP15","Q8TED0","4.07274176217548","5.45503972233525","0.599599556806783","0.0108199478529097","-4.3766132140855","-3.25618106783816",0.830835189199861,1
"PCBD1","P61457","5.69904271890704","482.020786953794","0.0200150330571037","0.0927676155149221","-265.826917932016","402.094626622043",0.178437405968612,1
"PON1","P27169","2.89843433247572","119.918739208174","0.0275773767002452","0.109916968387442","28.872742864101","-116.391016546732",0.211264334838937,1
"IFFO1","Q0D2I5","1.77112666567199","18.8621121287331","0.249275429847453","0.0196662429114511","18.4848867897139","-3.75342967542529",0.607749831147581,1
"ARGLU1","Q9NWB6","5.30348522377275","121.853552142058","0.106629220333547","0.0228101737486834","-101.178693196435","67.905524169238",0.41044370821987,1
"NBR1","Q14596","5.99481859196323","9.894202459103","0.481445879421342","0.0240837151868175","-2.81378017274776","9.48566726388668",0.769486214317522,1
"SPATA5L1","Q9BVQ7","5.03320975349849","9.0183889349361","0.329612648163621","0.0277268083365058","-8.55824287007384","2.8439089223476",0.668050366211779,1
"CLDND1","Q9NY35","5.14644370213628","112.991033181699","0.420923820590418","0.0227575853249688","-102.513147241754","47.5187144402946",0.730586124854182,1
"FAM124A","Q86V42","5.84213900771397","20.2505356560783","0.103411611335156","0.0531627678636801","-8.64466759080476","18.312670930331",0.405496725960294,1
"FAM234A","Q9H0X4","2.08016451285916","30.0813553797357","0.278316160659687","0.0200501315650386","26.2626106582225","-14.6684430972264",0.627193617662142,1
"APOA2","P02652","2.63107495690704","1623.32081758318","0.000289498525616309","0.255223388516768","793.201625146813","-1416.33387965669",0.015494119720314,1
"S1PR5","Q9H228","2.65642866179235","8.08890772671775","0.881681628985713","0.0186157095025959","3.7722898844538","-7.15543550309844",0.950926190323583,1
"AP5B1","Q2VPB7","2.06457292678612","9.9554542948033","0.765663351017226","0.0521590867764873","8.76626736360511","-4.7184347749767",0.905264552102981,1
"CMC1","Q7Z7K0","2.62668402069211","58.4986350305648","0.587454822065527","0.0173339156301009","28.8079646686124","-50.9135686442348",0.824219597902862,1
"FBXW9","Q5XUX1","2.85961829984265","10.5544143984315","0.439440771112825","0.0146986684056118","2.93679295348029","-10.1375988499351",0.743512764498472,1
"EXOSC7","Q15024","1.6134520883725","13.708650115678","0.62904685486692","0.0107008046383233","13.6961804662009","-0.584575599332751",0.846310627398435,1
"ST7","Q9NRC1","2.47886135431651","5.39295214161105","0.564548001986309","0.00957052721588932","3.31813389309438","-4.25134334877878",0.809872973659082,1
"LIPA","P38571","0.455753696926794","84.7517691843827","0.641697479195251","0.0317549939790956","37.3025763533543","76.1011181079822",0.851529084921228,1
"COX11","Q9Y6N1","1.36002834792565","26.5606321630865","0.267764724648082","0.0312239801984176","25.9728595440668","5.55677496457857",0.619782931314818,1
"TGFBR3","Q03167","4.80934735109113","3.39928780054494","0.856605073162542","0.00986187971528356","-3.38332208819455","0.329073241799684",0.942673587259968,1
"WDR75","Q8IWA0","4.51864245290015","16.5257697158075","0.101092874665258","0.0301115335021097","-16.216568925521","-3.18181661692295",0.400781188551155,1
"HMGN4","O00479","4.90370445844114","237.516759623187","0.000637048298282982","0.0673311622625976","-233.183253467214","45.1639392031288",0.0240293706523896,1
"NAAA","Q02083","5.70136599329275","22.2235101263701","0.387816203081936","0.037473624779895","-12.212814808036","18.5669479667901",0.710398203421541,1
"DNAJC21","Q5F1R6","1.87516509119045","11.3381669065374","0.380848117217622","0.0251013292080534","10.8170230113865","-3.39794672878139",0.706372463313197,1
"JMJD6","Q6NYC1","0.231700355325549","16.4741494935657","0.251159137706891","0.0333249096969165","3.78300461475262","16.0339164779261",0.608544961873379,1
"DEGS1","O15121","0.514141647750503","5.56971066804039","0.726782116404766","0.0134192830454094","2.73911492044754","4.84963157139432",0.887702324002288,1
"TTYH2","Q9BSA4","3.3338576046301","92.7791955071742","0.309251786712767","0.0364148410712508","-17.7284899187805","-91.0696423851447",0.653051803993162,1
