"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"REPIN1 (human)",0.511179822466311,1.00601343323392,0.675069064856948,"['CX3CR1', 'SNAP25', 'NRN1', 'RPLP1', 'SPATA6', 'ANAPC11', 'DUSP12', 'PRDX5', 'MAP1LC3A', 'IMPA2', 'CHCHD7', 'TMEM108', 'MLX', 'ZNF385B', 'RTTN', 'TMSB10', 'SERF2', 'TMEM132D', 'GABARAPL1', 'CNTN5', 'SFMBT2', 'PGAM1', 'HEG1', 'KCNIP4', 'TBC1D8', 'NDUFA1', 'NRG1', 'SORCS1', 'NAV2', 'C4ORF48', 'KSR2', 'DYNLL1', 'HOPX', 'MYO1D', 'EEPD1', 'LRFN5', 'RPS29', 'PDE5A', 'RPL26', 'KIFC3', 'EIF1B', 'MGLL']",0.999984663415893,0,0,42,"REPIN1",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"TEAD1 (human)",0.520982114014937,1.0024189988523,0.65361685089021,"['BEX4', 'SNAP25', 'RPLP1', 'LRRK2', 'RPL36A', 'SLA', 'F13A1', 'PLAT', 'TMEM160', 'AFF3', 'GRIP1', 'CYSLTR1', 'SBNO2', 'DUSP10', 'HRH2', 'MS4A14', 'VSIG4', 'A2M', 'ERC2', 'IKBKE', 'TRPM3', 'P2RY12', 'LINGO2', 'RBFOX1', 'STARD13', 'MGAM', 'MLKL', 'GK', 'LIMK2', 'MAMDC2', 'ZNF804A', 'COX6C', 'FOXP1', 'RPS25', 'SCG5', 'CNTN4', 'PTPN2', 'CDH18']",0.999984663415893,0,0,38,"TEAD1",0.999984663415893,0.284903305426061,0.620874960358228,NA,NA,NA,0.882735460577027,0.995397726935177
"RELA (mouse)",0.528042203278347,0.998737684729064,0.637772979909469,"['C1QB', 'PTPRT', 'SNAP25', 'CPM', 'GRAMD1A', 'NRN1', 'SLC35F3', 'CPNE4', 'COX4I1', 'LTC4S', 'RPL10A', 'RBPJ', 'IQGAP2', 'CSF2RA', 'TYMP', 'MAP1LC3A', 'GRM7', 'RPL36AL', 'RPS18', 'STAB1', 'NAMPT', 'CCDC30', 'PMEPA1', 'TBC1D14', 'SULT4A1', 'DLGAP2', 'HIST1H2AC', 'YWHAH', 'BANP', 'KCNH1', 'TMEM176B', 'STAT3', 'EAF2', 'GRIN2B', 'PTPN14', 'NAP1L5', 'IGF2R', 'FOXP1', 'PER3', 'TOMM7', 'CYCS', 'STUB1', 'SEC24D', 'CBLN2']",0.999984663415893,0,0,44,"RELA",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"FOXO3 (human)",0.531150624945825,1.09018387553041,0.689769842151487,"['P2RY12', 'INSR', 'MAMDC2']",0.999984663415893,0,0,3,"FOXO3",0.999984663415893,0.00753809835551461,0.993673578595807,0.582832468124217,0.587810260791916,-2.69352882997252,0.912130424246269,1
"FOXF2 (human)",0.534054726266954,0.996842804918578,0.625276589033014,"['ATP8A2', 'UBXN2B', 'HVCN1', 'PXN', 'C5AR1', 'NT5C', 'PGS1', 'SBNO2', 'RPS15A', 'MAP1LC3A', 'ZMAT1', 'SYNGR2', 'SIPA1L1', 'IRAK2', 'SNRPD1', 'SPDYE2', 'TSPO', 'CD14', 'RPS11', 'JAK3', 'RPS10', 'IKBKE', 'PLTP', 'SERF2', 'RPS13', 'GADD45GIP1', 'C17ORF67', 'RPL41', 'SLC11A1', 'NDUFA3', 'TMEM173', 'MZT2B', 'MZT2A', 'CARHSP1', 'NHP2', 'FAU']",0.999984663415893,0,0,36,"FOXF2",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"Myb (mouse)",0.536903534653384,0.994964181856869,0.618804877313678,"['CX3CR1', 'UQCRB', 'COX4I1', 'GPR65', 'NDUFB3', 'CACNA1B', 'TMTC2', 'DDX21', 'DENND3', 'IQGAP1', 'COX5B', 'IQGAP2', 'SLC5A3', 'TMEM163', 'RASGRP3', 'GCSH', 'UGCG', 'MAN2A1', 'HMOX1', 'TSPO', 'RPS27A', 'RPS10', 'DLGAP2', 'P2RY12', 'ESRRA', 'PRELID1', 'WSB2', 'TMEM176B', 'EAF2', 'RPS3A', 'NRG1', 'UNC5C', 'NAV2', 'MIF', 'UNC5D', 'KSR2', 'GRIN2B', 'HOPX', 'FOXP1', 'RNF144B', 'RNF149', 'ACER3', 'SCG5', 'NHP2', 'CALM3', 'LAMTOR2', 'CALM2', 'ST6GALNAC5']",0.999984663415893,0,0,48,"Myb",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"JUN (mouse)",0.539295431003802,0.994221684620037,0.613923686692381,"['SNAP25', 'OLFML2B', 'CLSTN2', 'COX4I1', 'C5AR1', 'CLEC9A', 'LDB2', 'TCIRG1', 'COX5B', 'AFF3', 'CSF2RA', 'RASGRP3', 'IQCJ-SCHIP1', 'CECR2', 'CHCHD2', 'MAP1LC3A', 'CCDC85B', 'RASSF4', 'CHCHD7', 'NAMPT', 'PMEPA1', 'MAP3K8', 'SULT4A1', 'RPL39', 'BANP', 'ESRRA', 'LINGO2', 'RPL41', 'WSB2', 'SFMBT2', 'STAT3', 'MIF', 'IGF2R', 'SLC7A5', 'TG', 'RPS29', 'FAU', 'FAM20A', 'PTPN2', 'TOMM5', 'HSPA1A']",0.999984663415893,0,0,41,"JUN",0.999984663415893,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"LEF1 (mouse)",0.550450349900077,0.989478153983685,0.590736780890833,"['CLSTN2', 'PROS1', 'SLA', 'DDX21', 'PLAT', 'PYGL', 'ZC3HAV1', 'PRDM11', 'IKZF2', 'RPL9', 'RASGRP3', 'HSP90B1', 'GNG10', 'GOLGA4', 'GRM7', 'CCDC85B', 'HRH2', 'TMSB4X', 'PMEPA1', 'TBC1D14', 'BCO2', 'SULT4A1', 'TRPM3', 'SLC36A1', 'RBFOX1', 'WNT5A', 'NAV2', 'HOPX', 'DNAJC3', 'RNF144B', 'BHLHE40', 'APOC1', 'S100A6', 'FAU', 'RPL26', 'ST6GALNAC5', 'TLR2']",0.999984663415893,0,0,37,"LEF1",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"IRF9 (human)",0.55360935617688,1.10586011342155,0.653890633108856,"['PDE4B', 'ARNTL']",0.999984663415893,0,0,2,"IRF9",0.999984663415893,0.0746065168677588,0.715856214802148,0.776897286219986,NA,-0.92997161409605,0.785274266865591,1
"NR1H2 (human)",0.556671234035863,0.990364474235442,0.580136154728434,"['DNAJB1', 'RPS25', 'ATP8A2', 'SEC14L1', 'UBXN2B', 'MLKL', 'HVCN1', 'APOC1', 'LY96', 'RPL9', 'SERF2', 'RPL19']",0.999984663415893,0,0,12,"NR1H2",0.999984663415893,0.207408486539687,0.616828670476262,NA,NA,NA,0.801307705087362,0.985501378612174
"AHR (mouse)",0.574366270617733,0.977402878811329,0.541958151868626,"['PTPN1', 'CHCHD2', 'LIMK2', 'DDIT4', 'RPL37A', 'RAB27A', 'DSTN', 'DYNLL1', 'COX7A1', 'SERF2', 'TOMM5']",0.999984663415893,0,0,11,"AHR",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"Esrrb (mouse)",0.575251356439338,1.05961791831357,0.585913812216172,"['TMEM108', 'NLRC5']",0.999984663415893,0,0,2,"Esrrb",0.999984663415893,NA,NA,NA,NA,NA,NA,0.777055902307035
"PITX2 (human)",0.575478056653542,0.983462966305892,0.543416573628386,"['EIF4A2', 'CPM', 'TNFAIP8', 'CDKN1A', 'ATP8A2', 'RPL34', 'PROS1', 'PYGL', 'LDB2', 'AFF3', 'RIMS2', 'FCGR3A', 'GRM5', 'HPGDS', 'CCND3', 'MAP1LC3A', 'ZNF608', 'SIPA1L1', 'LRRTM4', 'SPDYE2', 'CHCHD7', 'FAM110B', 'ZNF385B', 'TSPO', 'DLGAP1', 'MAP3K8', 'ERC2', 'RPS11', 'RPL39', 'RPS10', 'RPS13', 'CSGALNACT1', 'GABARAPL1', 'RBFOX1', 'SLC11A1', 'RPS3A', 'SORCS1', 'NAV2', 'KSR2', 'DYNLL1', 'TMEM173', 'MZT2B', 'PLSCR1', 'CARHSP1', 'OAS1', 'RPL37A', 'SCG5', 'LAP3', 'PFDN5', 'CDH18', 'FKBP5', 'BEX4', 'HVCN1', 'PXN', 'C5AR1', 'LY96', 'TMEM160', 'RASGRP3', 'NT5C', 'PGS1', 'PLAC8', 'SBNO2', 'RPS15A', 'ZMAT1', 'SYNGR2', 'SEC14L1', 'HSPH1', 'TBC1D14', 'NLRP3', 'BCO2', 'CD14', 'CSMD1', 'GPR155', 'PLTP', 'TRPM3', 'SERF2', 'MAP2K6', 'BANP', 'GADD45GIP1', 'P2RY13', 'PTPN1', 'STARD13', 'MGAM', 'TNFSF13', 'ZNF804A', 'RAB27A', 'IGF1', 'COX6C', 'RALYL', 'FGF14', 'TG', 'BCL6', 'RNF149', 'DNAJA2', 'NEK10', 'FAU']",0.999984663415893,0,0,96,"PITX2",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"YY1 (human)",0.578715326072695,0.984330546416961,0.538374264309391,"['EIF4A2', 'CLSTN2', 'RPL34', 'GPR65', 'ADARB2', 'ACTG1', 'RGS4', 'RIMS2', 'GRIP1', 'CHCHD2', 'HPGDS', 'CCND3', 'CHCHD7', 'FAM110B', 'MS4A14', 'ENPP1', 'MAP3K8', 'RPS11', 'RPS13', 'GABARAPL1', 'RBFOX1', 'MIF', 'FOXP1', 'DISP1', 'PCP4', 'PRKD3', 'LAP3', 'HIST1H2BD', 'FKBP5', 'BEX4', 'BEX1', 'UQCRB', 'ABHD3', 'IQGAP2', 'SPATA6', 'COX7A1', 'PLA2G7', 'RASGRP3', 'PGS1', 'UGCG', 'PRDX5', 'SCIN', 'SYNGR2', 'SEC14L1', 'HSPH1', 'HRH2', 'TBC1D14', 'NLRP3', 'A2M', 'RNF175', 'MORC1', 'SERF2', 'CD163', 'PRELID1', 'STARD13', 'MLKL', 'ANKRD22', 'TNFSF13', 'EAF2', 'SNHG6', 'IGF1', 'TMEM232', 'PLCXD3', 'P4HA1', 'RPS29', 'FXYD1', 'CYCS', 'CALM2', 'HAMP', 'BEX5', 'SLC35F3', 'CALCOCO2', 'RPLP1', 'DIRAS2', 'TNFAIP2', 'FMN1', 'LDB2', 'TNFSF13B', 'MS4A4A', 'IQCJ-SCHIP1', 'KBTBD12', 'FCGR3A', 'GRM5', 'MAP1LC3A', 'DUSP10', 'LRRTM4', 'TMSB4X', 'CASP4', 'PDE4B', 'CASP1', 'ZNF385B', 'OLR1', 'DLGAP1', 'SULT4A1', 'IKBKE', 'YWHAH', 'SLC36A1', 'H2AFZ', 'MAMDC2', 'RPS3A', 'NRG1', 'NAV2', 'C1ORF162', 'HIST2H2BF', 'MZT2B', 'DNAJC3', 'GAP43', 'PLSCR1', 'VSNL1', 'TMBIM1', 'CDH12', 'PDE5A', 'SLC25A5', 'TLR4', 'ST6GALNAC5', 'HDAC4', 'CD163L1', 'CEBPD', 'UQCR11', 'SRM', 'RPS15A', 'PNMA1', 'CCDC85B', 'UBTD2', 'FILIP1L', 'GPR155', 'P2RY12', 'P2RY13', 'C17ORF67', 'GK', 'STAT3', 'WDR12', 'PTPN14', 'EEPD1', 'CLEC2B', 'DNAJA2', 'MDGA2', 'CPVL', 'HSPA1B', 'HSPA1A', 'TOMM6']",0.999984663415893,0,0,141,"YY1",0.999984663415893,0.0163808451752743,0.202027356229707,NA,NA,NA,0.348522330692457,0.640267061314599
"YY1 (mouse)",0.585222348812641,0.975690975690976,0.522739534509896,"['CX3CR1', 'ROBO2', 'CEBPD', 'HVCN1', 'DENND3', 'COX5B', 'RPL10A', 'MED12L', 'RPL7', 'SRM', 'PGS1', 'GRIP1', 'ZFP36', 'MAN2A1', 'TBC1D14', 'NLRP3', 'KIF21B', 'RPS10', 'GADD45GIP1', 'XBP1', 'WSB2', 'LIMK2', 'HEG1', 'RPL35A', 'UNC5C', 'NAV2', 'NSG1', 'PTPN14', 'HOPX', 'IGF2R', 'RUNX1', 'RPS25', 'LSM7', 'FGF14', 'PER3', 'CXCL12', 'PPA1', 'KIF26B', 'APOC1', 'STUB1', 'KCNQ5', 'FAU', 'RPL26', 'MDGA2', 'PFN2', 'FKBP5']",0.999984663415893,0,0,46,"YY1",0.999984663415893,0.0163808451752743,0.202027356229707,NA,NA,NA,0.348522330692457,0.640267061314599
"FOXA1 (human)",0.59614609048933,0.969823153141854,0.501659960482116,"['CALCOCO2', 'PROS1', 'C4ORF19', 'PXN', 'PDXP', 'RORA', 'RBPJ', 'IKZF2', 'C12ORF42', 'PCSK5', 'COX7A1', 'RASGRP3', 'RIMS2', 'PLAC8', 'UBL5', 'DNAJB1', 'SBNO2', 'RPS6KA5', 'LRRTM4', 'HRH2', 'CASP4', 'MS4A14', 'CD14', 'TMSB10', 'RPL39', 'PLTP', 'P2RY12', 'GADD45GIP1', 'NDUFA1', 'RPL23A', 'C1ORF162', 'RPS26', 'CARHSP1', 'TBC1D4', 'PPA1', 'ACER3', 'CCDC65', 'CALR', 'HSPA1A']",0.999984663415893,0,0,39,"FOXA1",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"CEBPB (human)",0.599964403483408,0.967103778321289,0.494078768385623,"['EIF4A2', 'FCGBP', 'TNFAIP8', 'GRAMD1A', 'SIGLEC9', 'RPLP1', 'LRRK2', 'DENND3', 'LTC4S', 'SLC5A3', 'PGS1', 'GCSH', 'SCIN', 'NHSL1', 'ITGAX', 'NLRP3', 'ENPP1', 'CD14', 'ERC2', 'CPA6', 'RPS13', 'DLEU7', 'ESRRA', 'CSGALNACT1', 'MGAM', 'GCA', 'MLKL', 'GK', 'LIMK2', 'TTC9B', 'MLLT11', 'PLCXD3', 'DPYD', 'BHLHE40', 'HCN1']",0.999984663415893,0,0,35,"CEBPB",0.999984663415893,0.000101389283413274,0.0257373409407653,0.933761647829446,0.935376156654191,-0.082106890596694,0.992107814030425,0.987983127794195
"RUNX2 (human)",0.604842658777128,0.964583392329548,0.484979915721253,"['CX3CR1', 'SELPLG', 'LDB2', 'PRDM11', 'C12ORF42', 'PCSK5', 'HSP90B1', 'UBL5', 'HINT1', 'SYNGR2', 'DUSP10', 'SEC14L1', 'SIPA1L1', 'RASSF4', 'NLRP3', 'ENPP1', 'CD14', 'FILIP1L', 'CSGALNACT1', 'ACSL1', 'SLC11A1', 'NDUFA3', 'TMEM176B', 'NDUFA1', 'VSTM2L', 'RAB27A', 'NRG1', 'NAV2', 'DISP1', 'PCP4', 'BCL6', 'FXYD1', 'TLR4', 'MGLL']",0.999984663415893,0,0,34,"RUNX2",0.999984663415893,0.00131371137880625,0.000285232966972144,0.63347931566969,0.642297267915138,0.429188713480357,0.637844263795209,0.852782611660496
"NR2F1 (mouse)",0.60657566927975,0.957779152489947,0.478818503785724,"['LINGO2', 'DOCK5', 'CLIC4', 'CDKN1A', 'DSCAM', 'NDUFA3', 'GPR65', 'LIMK2', 'LY96', 'EML1', 'SPATA6', 'SIPA1L1', 'RPS18', 'BHLHE40', 'CALM3', 'FAU', 'CALM2', 'EIF1B', 'DLGAP2', 'PTPN2']",0.999984663415893,0,0,20,"NR2F1",0.999984663415893,0.803255478311251,0.00333131088822689,0.377222982859643,0.366288665784594,1.80775140271752,0.984357652027108,1
"RORB (mouse)",0.60657566927975,0.957779152489947,0.478818503785724,"['LINGO2', 'DOCK5', 'CLIC4', 'CDKN1A', 'DSCAM', 'NDUFA3', 'GPR65', 'LIMK2', 'LY96', 'EML1', 'SPATA6', 'SIPA1L1', 'RPS18', 'BHLHE40', 'CALM3', 'FAU', 'CALM2', 'EIF1B', 'DLGAP2', 'PTPN2']",0.999984663415893,0,0,20,"RORB",0.999984663415893,0.0775030325395906,0.00690795712614111,0.62948830511187,0.638215769042572,0.538173346861508,0.959799575518654,1
"CBEPB (mouse)",0.613942039235486,0.965891374812238,0.47121469898223,"['GPR65', 'DIRAS2', 'SLA', 'SRP14', 'RBPJ', 'RPL9', 'DUSP12', 'HINT1', 'CYSLTR1', 'CHCHD7', 'STAB1', 'PMEPA1', 'DLGAP1', 'RTTN', 'KIF21B', 'VSIG4', 'JAK3', 'GRID2', 'NAV2', 'RUNX1', 'CDH12', 'TXNIP', 'ST6GALNAC5', 'TLR2', 'C5AR1', 'DDX21', 'UQCR10', 'IQGAP2', 'NT5C', 'UGCG', 'RPS15A', 'ZMAT1', 'TBC1D14', 'CD14', 'RPS27A', 'CSMD1', 'GPR155', 'CPA6', 'SERF2', 'MAP2K6', 'P2RY12', 'LINGO2', 'RPL41', 'CD163', 'XBP1', 'EAF2', 'IGF1', 'MYO1D', 'RALYL', 'CALM3', 'CNTN4', 'CPVL', 'HAMP']",0.999984663415893,0,0,53,"CBEPB",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"GTF2I (human)",0.616900676464682,0.940976833407112,0.454536268126879,"['CDKN1A', 'PLAT', 'KIF21B', 'TLR5', 'MDGA2', 'TYMP']",0.999984663415893,0,0,6,"GTF2I",0.999984663415893,0.406845518798875,0.344434432086453,NA,NA,NA,0.785274266865591,0.9216097309431
"BRCA1 (human)",0.619859308017004,0.959260829024328,0.458778721334168,"['CX3CR1', 'SIGLEC9', 'CPNE4', 'RPL34', 'GPR65', 'RNF19B', 'ZC3HAV1', 'SLC5A3', 'SLC7A1', 'ANAPC11', 'RGS4', 'C12ORF57', 'ZMAT1', 'SCIN', 'SYNGR2', 'NHSL1', 'IMPA2', 'CASP4', 'PDE4B', 'PMEPA1', 'BANP', 'PTPN1', 'RBFOX1', 'CD163', 'PRELID1', 'STARD13', 'KLHL2', 'NRG1', 'NAV2', 'COX6C', 'HS3ST4', 'HIST2H2BF', 'FXYD1', 'CDH12', 'PDE5A', 'CCDC65', 'MDGA2', 'CBLN2']",0.999984663415893,0,0,38,"BRCA1",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"TAL1::TCF3 (human)",0.6266575987981,1.0595003287311,0.495162756993164,"['UBTD2']",0.999984663415893,0,0,1,"TAL1::TCF3",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"TBP (mouse)",0.634003294863647,0.957428535565406,0.436301263265636,"['UBXN2B', 'CALCOCO2', 'FRMPD4', 'FMN1', 'RBPJ', 'COX7C', 'PCSK5', 'IQCJ-SCHIP1', 'KBTBD12', 'HPGDS', 'CCND3', 'LRRTM4', 'TMSB4X', 'CHORDC1', 'DLGAP1', 'VSIG4', 'RPS13', 'GABARAPL1', 'H2AFZ', 'NAV2', 'DISP1', 'DNAJC3', 'GAP43', 'CDH18', 'HDAC4', 'RPS19BP1', 'NDUFB3', 'PXN', 'PLD4', 'ZC3HAV1', 'COX5B', 'NT5C', 'GNG10', 'ZMAT1', 'HSPH1', 'PNMA1', 'TBC1D14', 'TRPM3', 'STARD13', 'GCA', 'KCNIP4', 'EAF2', 'MYO1D', 'LRFN5', 'P4HA1', 'RPS29', 'NEK10', 'CCDC65', 'HAMP', 'CPEB4']",0.999984663415893,0,0,50,"TBP",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"SP1 (human)",0.638230719325394,0.952529320472271,0.427738465471338,"['SNAP25', 'CEBPB', 'NRN1', 'KHDRBS3', 'TSHZ3', 'HVCN1', 'CACNA1B', 'DENND3', 'IQGAP1', 'BACH1', 'SLC5A3', 'ACTG1', 'RPL7', 'TYMP', 'RIMS2', 'DNAJB1', 'ZFP36', 'CCND3', 'DUSP10', 'IMPA2', 'CHCHD7', 'SH3PXD2B', 'PIM1', 'UBTD2', 'KIF21B', 'GPR155', 'OPCML', 'ESRRA', 'WSB2', 'PGAM1', 'VSTM2L', 'IGF2R', 'RUNX1', 'SLC7A5', 'CARHSP1', 'PER3', 'KIF26B', 'BHLHE40', 'STUB1', 'PDE5A', 'LAMTOR2']",0.999984663415893,0,0,41,"SP1",0.999984663415893,0.920097585454071,0.620007370850362,NA,NA,NA,0.938231607217119,1
"SP1 (mouse)",0.644300143228159,0.960446996058161,0.422203471781306,"['PTPRT', 'CPM', 'TNFAIP8', 'ATP8A2', 'SLC35F3', 'COX4I1', 'RNF19B', 'F13A1', 'PLAT', 'RBPJ', 'IKZF2', 'BACH1', 'ACTG1', 'RPL7', 'TNFSF13B', 'RIMS2', 'CCND3', 'RPS6KA5', 'SIPA1L1', 'RPL36AL', 'IMPA2', 'DSE', 'CHCHD7', 'FAM110B', 'NAMPT', 'PIM1', 'PMEPA1', 'RPL38', 'KIF21B', 'TMSB10', 'YWHAH', 'SRRM4', 'WSB2', 'H2AFZ', 'ACSL1', 'SFMBT2', 'HEG1', 'VSTM2L', 'KSR2', 'SAP30', 'PPA1', 'SLC25A19', 'DDIT4', 'PDE5A', 'PFN2', 'CEBPB', 'NRN1', 'KHDRBS3', 'TSHZ3', 'IQGAP2', 'OAZ1', 'SLC5A3', 'SRM', 'UGCG', 'CECR2', 'GNG10', 'ZMAT1', 'MAN2A1', 'HRH2', 'UBTD2', 'SNCG', 'GPR155', 'SERF2', 'BANP', 'ESRRA', 'EAF2', 'DSTN', 'KLHL2', 'PTPN14', 'MLLT11', 'MYO1D', 'BCL6', 'UQCRQ', 'KIF26B', 'BHLHE40', 'STUB1', 'LAMTOR2', 'PTPN2', 'TOMM6']",0.999984663415893,0,0,79,"SP1",0.999984663415893,0.920097585454071,0.620007370850362,NA,NA,NA,0.938231607217119,1
"SMARCA2 (human)",0.64739660460315,0.948173757162521,0.412262329647928,"['C1QB', 'CDKN1A', 'CD163L1', 'RPLP1', 'DIRAS2', 'NLRC5', 'PDXP', 'COX7A1', 'HIF1A', 'CDH8', 'ARNTL', 'MS4A4A', 'C12ORF57', 'GCSH', 'GRIP1', 'SBNO2', 'SEC14L1', 'GRM7', 'FAM110B', 'CHORDC1', 'TMEM108', 'TBC1D14', 'TSPO', 'DLGAP1', 'KIF21B', 'RPS2', 'CNTN5', 'GCA', 'GK', 'H2AFZ', 'TMEM176B', 'EAF2', 'DSTN', 'NAV2', 'MS4A6A', 'FGF14', 'FCGR2A', 'TOMM7', 'FAU', 'CDH18']",0.999984663415893,0,0,40,"SMARCA2",0.999984663415893,0.0168233752319345,0.31643001737001,NA,NA,NA,0.730769179795134,1
"GATA2 (human)",0.649623572694892,0.968783537635997,0.417896600809269,"['PID1', 'CPNE4', 'RPL34', 'RBPJ', 'IKZF2', 'RPL9', 'BACH1', 'GOLGA4', 'RASSF4', 'RPS18', 'AP1S1', 'RPL38', 'RTTN', 'KIF21B', 'RPL39', 'WLS', 'RBFOX1', 'SRRM4', 'SLC11A1', 'RUNX1', 'CARHSP1', 'PRKD3', 'KCNQ5', 'EIF1B', 'BEX1', 'IGSF6', 'PDGFB', 'TMTC2', 'HIF1A', 'ANAPC11', 'PLAC8', 'PRDX5', 'SEC14L1', 'HSPH1', 'CD14', 'TRPM3', 'SERF2', 'BANP', 'PRELID1', 'STARD13', 'TNFSF13', 'SNHG8', 'EAF2', 'RAB27A', 'SNHG6', 'RPS25', 'TG', 'RPS29', 'FXYD1', 'ACER3', 'CALM2', 'HAMP', 'BEX5', 'PTPRT', 'SLC35F3', 'DIRAS2', 'PYGL', 'CLEC9A', 'STON2', 'COX7C', 'HINT1', 'MAP1LC3A', 'NHSL1', 'SIPA1L1', 'TMSB4X', 'SH3PXD2B', 'FLVCR2', 'DIRC3', 'TPI1', 'IL15', 'PGAM1', 'HEG1', 'HIST2H2BF', 'MZT2A', 'PLSCR1', 'VSNL1', 'FAM20A', 'TLR2', 'C1QB', 'PVT1', 'TMEM160', 'TMEM163', 'ARNTL', 'TYMP', 'RPS15A', 'UBTD2', 'RPS2', 'RPS27A', 'FILIP1L', 'CSMD1', 'RPL19', 'P2RY12', 'P2RY13', 'TTC9B', 'WDR12', 'PER3', 'KIF26B', 'AGBL3', 'APEX1', 'NEK10', 'HSPA1A', 'TOMM6', 'FCGBP', 'ATP8A2', 'OLFML2B', 'C4ORF19', 'SLA', 'F13A1', 'RORA', 'SRP14', 'RPL10A', 'CDH8', 'ACTG1', 'RGS4', 'EEF1B2', 'CYSLTR1', 'CCND3', 'CHCHD7', 'PIM1', 'ENPP1', 'TMSB10', 'IFNAR2', 'CSGALNACT1', 'FOXP1', 'DISP1', 'SAP30', 'S100A6', 'NHP2', 'HIST1H2BD', 'UQCRB', 'HVCN1', 'SLC1A5', 'SPATA6', 'CSF2RA', 'RASGRP3', 'HSP90B1', 'ZMAT1', 'SCIN', 'NLRP3', 'NLRP1', 'RNF175', 'TMEM132D', 'ESRRA', 'CD163', 'CNTN5', 'HSPA5', 'MLKL', 'ATP8B1', 'ZBTB16', 'HOPX', 'RALYL', 'LRFN5', 'LSM7', 'FGF14', 'BCL6', 'CALCOCO2', 'COX4I1', 'LRRK2', 'LDB2', 'AFF3', 'TNFSF13B', 'KBTBD12', 'FCGR3A', 'GRM5', 'DUSP10', 'GRM7', 'CASP4', 'DSE', 'ITGAX', 'PDE4B', 'ZNF385B', 'PMEPA1', 'UQCRFS1', 'GAL3ST4', 'SLC36A1', 'H2AFZ', 'TBC1D8', 'NRG1', 'NAV2', 'C4ORF48', 'C1ORF162', 'DNAJC3', 'GAP43', 'TBC1D4', 'OAS1', 'TMBIM1', 'CDH12', 'PDE5A', 'PFDN5', 'ST6GALNAC5', 'CX3CR1', 'CD163L1', 'NDUFB3', 'DENND3', 'CECR2', 'BCO2', 'OPCML', 'LINGO2', 'ANGPT2', 'NDUFA3', 'LIMK2', 'KCNIP4', 'ZNF804A', 'RPL35A', 'NAP1L5', 'EEPD1', 'FCGR2A', 'APOC1', 'MDGA2', 'SEC24D', 'CBLN2', 'HCN1']",0.999984663415893,0,0,212,"GATA2",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"MIR133B (human)",0.65420385962715,0.941906951407547,0.39968527691732,"['C1QB', 'FCGBP', 'GRAMD1A', 'CEBPD', 'PDXP', 'TNFSF13B', 'TYMP', 'PGS1', 'PLAC8', 'GOLGA4', 'SBNO2', 'GRM7', 'RPL36AL', 'SNTG1', 'IMPA2', 'TMSB4X', 'TSPO', 'DLGAP1', 'GAL3ST4', 'WLS', 'OST4', 'RBFOX1', 'IL15', 'NDUFA3', 'LIMK2', 'TMEM176B', 'KSR2', 'WDR12', 'MLLT11', 'MYO1D', 'PLSCR1', 'TG', 'CALR', 'PTPN2']",0.999984663415893,0,0,34,"MIR133B",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"SRF (mouse)",0.65827716313247,0.931029939725305,0.38929081856433,"['SLC36A1', 'LINGO2', 'OLFML2B', 'CD83', 'UQCRB', 'KCNIP4', 'EAF2', 'CACNA1B', 'PLD4', 'HIF1A', 'PLAC8', 'RALYL', 'PNMA1', 'SLC25A19', 'KIF26B', 'ENPP1', 'CNTN4', 'TLR5', 'PLTP', 'TRPM3', 'CDH18', 'YWHAH', 'CPEB4']",0.999984663415893,0,0,23,"SRF",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
